Kennziffer,Wert,Zeitbezug
010545459,13.98,2009
010545459,11.59,2010
010545459,15.38,2011
010545459,14.68,2012
010545459,12.79,2013
010545459,7.1,2014
010545459,15.21,2015
010545459,13.04,2016
010545459,15.9,2017
010545459,11.59,2018
010545459,14.14,2019
010545459,11.07,2020
010545488,12.56,1995
010545488,9.54,1996
010545488,9.32,1997
010545488,10.74,1998
010545488,10.24,1999
010545488,10.02,2000
010545488,9.63,2001
010545488,10.46,2002
010545488,9.14,2003
010545488,10.76,2004
010545488,9.12,2005
010545488,8.29,2006
010545488,11.27,2007
010545488,8.19,2008
010545488,10.9,2009
010545488,11.56,2010
010545488,11.7,2011
010545488,12.05,2012
010545488,10.84,2013
010545488,12.43,2014
010545488,10.43,2015
010545488,9.96,2016
010545488,11.84,2017
010545488,11.49,2018
010545488,12.39,2019
010545488,11.45,2020
010545489,10.52,1995
010545489,10.32,1996
010545489,9.83,1997
010545489,10.1,1998
010545489,9.92,1999
010545489,10.33,2000
010545489,9.71,2001
010545489,10.25,2002
010545489,10.71,2003
010545489,9.4,2004
010545489,10.02,2005
010545489,8.75,2006
010545489,9.18,2007
010545489,10.23,2008
010545489,10.89,2009
010545489,11.43,2010
010545489,10.22,2011
010545489,10.52,2012
010545489,12.0,2013
010545489,10.23,2014
010545489,11.48,2015
010545489,11.63,2016
010545489,11.47,2017
010545489,12.63,2018
010545489,13.26,2019
010545489,12.74,2020
010545492,10.6,1995
010545492,10.03,1996
010545492,8.44,1997
010545492,8.7,1998
010545492,9.16,1999
010545492,8.93,2000
010545492,9.65,2001
010545492,9.44,2002
010545492,9.36,2003
010545492,10.6,2004
010545492,9.18,2005
010545492,9.28,2006
010545492,10.33,2007
010545492,8.47,2008
010545492,9.72,2009
010545492,10.2,2010
010545492,10.15,2011
010545492,9.28,2012
010545492,10.13,2013
010545492,10.47,2014
010545492,10.91,2015
010545492,12.18,2016
010545492,9.85,2017
010545492,11.42,2018
010545492,11.33,2019
010545492,11.03,2020
010545494,11.42,1995
010545494,10.9,1996
010545494,9.66,1997
010545494,10.51,1998
010545494,10.02,1999
010545494,8.69,2000
010545494,10.54,2001
010545494,10.64,2002
010545494,9.5,2003
010545494,8.72,2004
010545494,9.73,2005
010545494,10.04,2006
010545494,10.45,2007
010545494,11.04,2008
010545494,10.82,2009
010545494,11.45,2010
010545494,11.35,2011
010545494,11.1,2012
010545494,11.45,2013
010545494,10.57,2014
010545494,12.59,2015
010545494,10.72,2016
010545494,11.72,2017
010545494,11.59,2018
010545494,11.85,2019
010545494,11.96,2020
010550001,13.02,1995
010550001,11.74,1996
010550001,10.88,1997
010550001,9.61,1998
010550001,8.64,1999
010550001,8.36,2000
010550001,8.57,2001
010550001,8.47,2002
010550001,11.9,2003
010550001,8.24,2004
010550001,9.49,2005
010550001,9.97,2006
010550001,9.14,2007
010550001,10.52,2008
010550001,10.67,2009
010550001,8.76,2010
010550001,9.95,2011
010550001,10.21,2012
010550001,10.58,2013
010550001,8.97,2014
010550001,10.85,2015
010550001,10.8,2016
010550001,8.09,2017
010550001,9.89,2018
010550001,10.98,2019
010550001,10.69,2020
010550004,15.42,1995
010550004,13.46,1996
010550004,12.99,1997
010550004,12.91,1998
010550004,12.73,1999
010550004,11.2,2000
010550004,11.43,2001
010550004,12.34,2002
010550004,13.42,2003
010550004,12.37,2004
010550004,13.94,2005
010550004,13.69,2006
010550004,14.71,2007
010550004,12.18,2008
010550004,11.84,2009
010550004,12.02,2010
010550004,14.51,2011
010550004,13.42,2012
010550004,13.46,2013
010550004,14.03,2014
010550004,14.04,2015
010550004,15.97,2016
010550004,16.3,2017
010550004,17.17,2018
010550004,14.82,2019
010550004,16.35,2020
010550007,6.34,1995
010550007,7.72,1996
010550007,6.74,1997
010550007,7.8,1998
010550007,7.7,1999
010550007,8.58,2000
010550007,7.62,2001
010550007,8.08,2002
010550007,8.05,2003
010550007,5.87,2004
010550007,6.14,2005
010550007,9.02,2006
010550007,6.8,2007
010550007,8.3,2008
010550007,10.73,2009
010550007,6.65,2010
010550007,7.8,2011
010550007,6.94,2012
010550007,8.42,2013
010550007,11.59,2014
010550007,6.8,2015
010550007,7.9,2016
010550007,11.75,2017
010550007,9.38,2018
010550007,13.57,2019
010550007,9.36,2020
010550010,14.64,1995
010550010,14.96,1996
010550010,12.72,1997
010550010,17.93,1998
010550010,17.21,1999
010550010,10.78,2000
010550010,14.19,2001
010550010,11.75,2002
010550010,14.76,2003
010550010,18.39,2004
010550010,11.97,2005
010550010,10.94,2006
010550010,13.33,2007
010550010,14.06,2008
010550010,14.66,2009
010550010,10.43,2010
010550010,15.47,2011
010550010,16.03,2012
010550010,15.62,2013
010550010,16.14,2014
010550010,19.56,2015
010550010,13.46,2016
010550010,12.86,2017
010550010,13.6,2018
010550010,20.42,2019
010550010,26.03,2020
010550012,13.91,1995
010550012,14.37,1996
010550012,12.1,1997
010550012,11.13,1998
010550012,13.81,1999
010550012,11.85,2000
010550012,10.63,2001
010550012,12.27,2002
010550012,11.87,2003
010550012,12.52,2004
010550012,14.15,2005
010550012,11.94,2006
010550012,11.99,2007
010550012,12.08,2008
010550012,13.5,2009
010550012,13.43,2010
010550012,13.74,2011
010550012,14.55,2012
010550012,13.0,2013
010550012,11.98,2014
010550012,14.14,2015
010550012,12.5,2016
010550012,13.16,2017
010550012,14.5,2018
010550012,13.17,2019
010550012,16.69,2020
010550016,11.42,1995
010550016,10.59,1996
010550016,10.37,1997
010550016,11.22,1998
010550016,12.03,1999
010550016,11.35,2000
010550016,13.98,2001
010550016,11.95,2002
010550016,15.05,2003
010550016,10.63,2004
010550016,14.3,2005
010550016,11.82,2006
010550016,14.58,2007
010550016,12.55,2008
010550016,13.16,2009
010550016,12.24,2010
010550016,17.38,2011
010550016,16.77,2012
010550016,17.07,2013
010550016,15.99,2014
010550016,15.1,2015
010550016,13.46,2016
010550016,17.96,2017
010550016,17.69,2018
010550016,13.83,2019
010550016,16.3,2020
010550018,15.23,1995
010550018,16.93,1996
010550018,12.87,1997
010550018,17.03,1998
010550018,14.66,1999
010550018,17.48,2000
010550018,14.99,2001
010550018,7.15,2002
010550018,11.08,2003
010550018,9.97,2004
010550018,3.84,2005
010550018,7.74,2006
010550018,5.79,2007
010550018,11.98,2008
010550018,8.01,2009
010550018,7.05,2010
010550018,8.02,2011
010550018,10.99,2012
010550018,13.12,2013
010550018,5.09,2014
010550018,12.18,2015
010550018,8.83,2016
010550018,7.83,2017
010550018,12.5,2018
010550018,6.7,2019
010550018,10.45,2020
010550021,14.91,1995
010550021,13.27,1996
010550021,15.06,1997
010550021,15.15,1998
010550021,12.53,1999
010550021,12.91,2000
010550021,12.55,2001
010550021,13.71,2002
010550021,13.57,2003
010550021,11.83,2004
010550021,13.82,2005
010550021,12.03,2006
010550021,12.57,2007
010550021,12.08,2008
010550021,15.55,2009
010550021,13.77,2010
010550021,16.0,2011
010550021,14.53,2012
010550021,16.64,2013
010550021,14.12,2014
010550021,18.96,2015
010550021,17.25,2016
010550021,16.78,2017
010550021,18.13,2018
010550021,18.75,2019
010550021,15.35,2020
010550025,12.13,1995
010550025,16.01,1996
010550025,18.99,1997
010550025,17.24,1998
010550025,9.73,1999
010550025,14.78,2000
010550025,12.56,2001
010550025,10.62,2002
010550025,15.17,2003
010550025,10.43,2004
010550025,9.48,2005
010550025,11.82,2006
010550025,11.55,2007
010550025,9.18,2008
010550025,16.18,2009
010550025,16.25,2010
010550025,8.66,2011
010550025,8.75,2012
010550025,12.54,2013
010550025,14.72,2014
010550025,14.46,2015
010550025,12.99,2016
010550025,15.37,2017
010550025,17.91,2018
010550025,15.11,2019
010550025,9.52,2020
010550028,11.51,1995
010550028,13.31,1996
010550028,14.03,1997
010550028,14.77,1998
010550028,14.57,1999
010550028,14.18,2000
010550028,14.08,2001
010550028,14.85,2002
010550028,13.19,2003
010550028,13.77,2004
010550028,15.89,2005
010550028,15.35,2006
010550028,12.64,2007
010550028,14.6,2008
010550028,13.18,2009
010550028,15.63,2010
010550028,13.82,2011
010550028,15.15,2012
010550028,15.47,2013
010550028,14.54,2014
010550028,16.49,2015
010550028,13.66,2016
010550028,16.4,2017
010550028,17.08,2018
010550028,14.27,2019
010550028,15.88,2020
010550032,12.86,1995
010550032,11.73,1996
010550032,11.51,1997
010550032,13.24,1998
010550032,12.47,1999
010550032,11.75,2000
010550032,12.22,2001
010550032,10.62,2002
010550032,11.12,2003
010550032,12.04,2004
010550032,13.6,2005
010550032,12.2,2006
010550032,12.9,2007
010550032,11.67,2008
010550032,11.83,2009
010550032,11.93,2010
010550032,14.3,2011
010550032,16.77,2012
010550032,16.86,2013
010550032,14.46,2014
010550032,14.43,2015
010550032,13.61,2016
010550032,15.61,2017
010550032,15.17,2018
010550032,17.15,2019
010550032,17.29,2020
010550033,11.12,1995
010550033,11.06,1996
010550033,9.97,1997
010550033,10.48,1998
010550033,9.96,1999
010550033,11.09,2000
010550033,10.78,2001
010550033,9.76,2002
010550033,11.57,2003
010550033,10.16,2004
010550033,10.05,2005
010550033,12.06,2006
010550033,12.16,2007
010550033,11.8,2008
010550033,11.46,2009
010550033,11.76,2010
010550033,11.34,2011
010550033,12.68,2012
010550033,13.41,2013
010550033,11.15,2014
010550033,12.08,2015
010550033,14.19,2016
010550033,11.52,2017
010550033,13.73,2018
010550033,11.54,2019
010550033,12.69,2020
010550035,10.19,1995
010550035,11.24,1996
010550035,11.97,1997
010550035,10.75,1998
010550035,9.27,1999
010550035,9.43,2000
010550035,10.56,2001
010550035,10.17,2002
010550035,10.97,2003
010550035,9.94,2004
010550035,8.09,2005
010550035,10.79,2006
010550035,10.1,2007
010550035,10.27,2008
010550035,10.58,2009
010550035,11.31,2010
010550035,11.46,2011
010550035,12.54,2012
010550035,10.97,2013
010550035,11.52,2014
010550035,12.76,2015
010550035,11.2,2016
010550035,14.07,2017
010550035,14.12,2018
010550035,13.14,2019
010550035,14.44,2020
010550040,10.28,1995
010550040,11.46,1996
010550040,9.49,1997
010550040,9.83,1998
010550040,8.78,1999
010550040,9.22,2000
010550040,10.74,2001
010550040,10.07,2002
010550040,9.07,2003
010550040,9.51,2004
010550040,9.19,2005
010550040,8.85,2006
010550040,8.88,2007
010550040,9.07,2008
010550040,8.14,2009
010550040,9.7,2010
010550040,10.34,2011
010550040,10.55,2012
010550040,11.67,2013
010550040,11.96,2014
010550040,11.19,2015
010550040,10.53,2016
010550040,11.31,2017
010550040,14.06,2018
010550040,11.82,2019
010550040,13.13,2020
010550041,11.25,1995
010550041,7.89,1996
010550041,9.71,1997
010550041,7.92,1998
010550041,8.78,1999
010550041,8.97,2000
010550041,7.01,2001
010550041,7.49,2002
010550041,7.49,2003
010550041,5.02,2004
010550041,6.85,2005
010550041,6.63,2006
010550041,5.35,2007
010550041,9.06,2008
010550041,5.73,2009
010550041,7.02,2010
010550041,6.38,2011
010550041,8.94,2012
010550041,7.97,2013
010550041,7.9,2014
010550041,11.55,2015
010550041,7.64,2016
010550041,8.91,2017
010550041,7.75,2018
010550041,11.29,2019
010550041,6.3,2020
010550042,13.12,1995
010550042,15.67,1996
010550042,12.31,1997
010550042,15.33,1998
010550042,12.91,1999
010550042,11.19,2000
010550042,13.85,2001
010550042,11.64,2002
010550042,13.45,2003
010550042,13.22,2004
010550042,12.92,2005
010550042,12.4,2006
010550042,13.57,2007
010550042,13.2,2008
010550042,14.37,2009
010550042,13.81,2010
010550042,12.7,2011
010550042,12.92,2012
010550042,15.62,2013
010550042,12.74,2014
010550042,15.79,2015
010550042,13.75,2016
010550042,12.75,2017
010550042,15.1,2018
010550042,13.2,2019
010550042,17.05,2020
010550044,13.44,1995
010550044,14.41,1996
010550044,13.44,1997
010550044,11.18,1998
010550044,12.52,1999
010550044,12.59,2000
010550044,10.23,2001
010550044,11.55,2002
010550044,11.4,2003
010550044,12.72,2004
010550044,9.84,2005
010550044,12.14,2006
010550044,13.16,2007
010550044,13.02,2008
010550044,12.88,2009
010550044,9.74,2010
010550044,12.92,2011
010550044,11.94,2012
010550044,14.09,2013
010550044,12.43,2014
010550044,14.94,2015
010550044,15.21,2016
010550044,15.55,2017
010550044,15.56,2018
010550044,16.21,2019
010550044,13.5,2020
010550046,12.29,1995
010550046,14.11,1996
010550046,11.41,1997
010550046,9.82,1998
010550046,9.97,1999
010550046,11.48,2000
010550046,10.35,2001
010550046,12.01,2002
010550046,13.61,2003
010550046,10.46,2004
010550046,13.49,2005
010550046,12.68,2006
010550046,13.33,2007
010550046,13.19,2008
010550046,14.03,2009
010550046,13.29,2010
010550046,11.57,2011
010550046,15.2,2012
010550046,15.55,2013
010550046,11.52,2014
010550046,13.72,2015
010550046,13.38,2016
010550046,15.24,2017
010550046,15.8,2018
010550046,13.29,2019
010550046,14.83,2020
010555543,9.93,1995
010555543,7.53,1996
010555543,11.45,1997
010555543,9.21,1998
010555543,10.34,1999
010555543,11.92,2000
010555543,10.34,2001
010555543,10.88,2002
010555543,10.93,2003
010555543,13.31,2004
010555543,9.87,2005
010555543,11.04,2006
010555543,12.97,2007
010555543,11.8,2008
010555543,12.76,2009
010555543,12.82,2010
010555543,13.15,2011
010555543,14.55,2012
010555543,16.61,2013
010555543,12.13,2014
010555543,16.16,2015
010555543,15.64,2016
010555543,14.82,2017
010555543,16.87,2018
010555543,15.07,2019
010555543,15.53,2020
010555546,14.16,1995
010555546,15.74,1996
010555546,13.62,1997
010555546,11.51,1998
010555546,13.34,1999
010555546,10.16,2000
010555546,9.55,2001
010555546,12.13,2002
010555546,12.12,2003
010555546,12.65,2004
010555546,12.07,2005
010555546,12.75,2006
010555546,12.98,2007
010555546,14.85,2008
010555546,13.97,2009
010555546,14.58,2010
010555546,12.2,2011
010555546,11.67,2012
010555546,13.26,2013
010555546,11.75,2014
010555546,12.45,2015
010555546,14.35,2016
010555546,12.67,2017
010555546,13.16,2018
010555546,13.49,2019
010555546,13.11,2020
010555591,9.68,1995
010555591,8.67,1996
010555591,10.83,1997
010555591,10.18,1998
010555591,11.24,1999
010555591,10.85,2000
010555591,11.11,2001
010555591,9.48,2002
010555591,11.04,2003
010555591,7.86,2004
010555591,10.49,2005
010555591,11.63,2006
010555591,11.38,2007
010555591,10.61,2008
010555591,10.75,2009
010555591,12.72,2010
010555591,10.87,2011
010555591,10.12,2012
010555591,12.2,2013
010555591,12.77,2014
010555591,12.87,2015
010555591,13.84,2016
010555591,13.98,2017
010555591,14.09,2018
010555591,13.77,2019
010555591,11.83,2020
010560002,13.45,1995
010560002,14.09,1996
010560002,13.6,1997
010560002,14.08,1998
010560002,13.69,1999
010560002,11.53,2000
010560002,12.45,2001
010560002,15.27,2002
010560002,13.82,2003
010560002,12.78,2004
010560002,11.54,2005
010560002,11.75,2006
010560002,11.97,2007
010560002,12.16,2008
010560002,11.81,2009
010560002,14.11,2010
010560002,12.3,2011
010560002,12.57,2012
010560002,12.22,2013
010560002,11.67,2014
010560002,13.94,2015
010560002,14.49,2016
010560002,13.07,2017
010560002,16.11,2018
010560002,14.29,2019
010560002,13.52,2020
010560005,12.36,1995
010560005,15.18,1996
010560005,10.03,1997
010560005,9.3,1998
010560005,9.67,1999
010560005,8.14,2000
010560005,11.41,2001
010560005,10.59,2002
010560005,9.05,2003
010560005,10.58,2004
010560005,11.25,2005
010560005,12.8,2006
010560005,9.27,2007
010560005,11.49,2008
010560005,9.55,2009
010560005,7.04,2010
010560005,8.34,2011
010560005,11.69,2012
010560005,12.31,2013
010560005,10.52,2014
010560005,10.54,2015
010560005,10.56,2016
010560005,12.1,2017
010560005,13.13,2018
010560005,9.07,2019
010560005,9.27,2020
010560015,11.9,1995
010560015,12.11,1996
010560015,10.5,1997
010560015,11.83,1998
010560015,11.28,1999
010560015,11.16,2000
010560015,10.69,2001
010560015,10.15,2002
010560015,10.49,2003
010560015,11.55,2004
010560015,11.71,2005
010560015,10.38,2006
010560015,10.61,2007
010560015,12.06,2008
010560015,10.96,2009
010560015,10.63,2010
010560015,11.4,2011
010560015,11.18,2012
010560015,12.17,2013
010560015,10.12,2014
010560015,11.22,2015
010560015,11.85,2016
010560015,11.83,2017
010560015,11.67,2018
010560015,11.4,2019
010560015,11.19,2020
010560018,5.39,1995
010560018,7.69,1996
010560018,7.73,1997
010560018,7.33,1998
010560018,7.01,1999
010560018,6.2,2000
010560018,7.12,2001
010560018,6.3,2002
010560018,7.32,2003
010560018,8.77,2004
010560018,8.64,2005
010560018,9.79,2006
010560018,10.48,2007
010560018,8.61,2008
010560018,8.94,2009
010560018,9.67,2010
010560018,8.68,2011
010560018,8.96,2012
010560018,9.98,2013
010560018,8.72,2014
010560018,8.99,2015
010560018,9.24,2016
010560018,10.51,2017
010560018,8.17,2018
010560018,9.03,2019
010560018,10.48,2020
010560021,13.88,1995
010560021,10.04,1996
010560021,8.32,1997
010560021,10.06,1998
010560021,11.13,1999
010560021,14.12,2000
010560021,12.17,2001
010560021,8.73,2002
010560021,9.86,2003
010560021,8.77,2004
010560021,11.55,2005
010560021,12.19,2006
010560021,12.28,2007
010560021,11.86,2008
010560021,11.48,2009
010560021,10.3,2010
010560021,8.71,2011
010560021,17.21,2012
010560021,13.81,2013
010560021,11.21,2014
010560021,14.01,2015
010560021,13.8,2016
010560021,14.35,2017
010560021,15.07,2018
010560021,16.28,2019
010560021,11.41,2020
010560025,14.61,1995
010560025,9.71,1996
010560025,14.16,1997
010560025,10.17,1998
010560025,14.09,1999
010560025,13.56,2000
010560025,17.34,2001
010560025,12.73,2002
010560025,15.92,2003
010560025,13.95,2004
010560025,15.85,2005
010560025,12.0,2006
010560025,15.4,2007
010560025,13.42,2008
010560025,15.36,2009
010560025,14.2,2010
010560025,12.39,2011
010560025,9.49,2012
010560025,16.96,2013
010560025,17.7,2014
010560025,6.43,2015
010560025,20.63,2016
010560025,17.66,2017
010560025,14.23,2018
010560025,13.78,2019
010560025,11.48,2020
010560039,13.01,1995
010560039,11.88,1996
010560039,10.79,1997
010560039,10.84,1998
010560039,11.68,1999
010560039,10.68,2000
010560039,11.75,2001
010560039,10.83,2002
010560039,10.39,2003
010560039,9.86,2004
010560039,9.89,2005
010560039,10.03,2006
010560039,9.81,2007
010560039,9.94,2008
010560039,11.32,2009
010560039,10.23,2010
010560039,10.3,2011
010560039,12.05,2012
010560039,11.46,2013
010560039,12.38,2014
010560039,11.21,2015
010560039,11.47,2016
010560039,11.54,2017
010560039,12.89,2018
010560039,12.25,2019
010560039,12.39,2020
010560041,9.82,1995
010560041,10.61,1996
010560041,10.03,1997
010560041,10.2,1998
010560041,10.41,1999
010560041,10.26,2000
010560041,8.87,2001
010560041,9.48,2002
010560041,10.8,2003
010560041,9.89,2004
010560041,9.96,2005
010560041,9.65,2006
010560041,10.18,2007
010560041,9.36,2008
010560041,9.97,2009
010560041,10.41,2010
010560041,11.79,2011
010560041,11.31,2012
010560041,9.18,2013
010560041,9.15,2014
010560041,12.28,2015
010560041,10.52,2016
010560041,9.21,2017
010560041,12.58,2018
010560041,10.69,2019
010560041,10.71,2020
010560043,9.37,1995
010560043,11.23,1996
010560043,11.18,1997
010560043,10.69,1998
010560043,10.26,1999
010560043,10.05,2000
010560043,13.11,2001
010560043,9.79,2002
010560043,11.46,2003
010560043,12.82,2004
010560043,10.5,2005
010560043,11.66,2006
010560043,10.99,2007
010560043,11.98,2008
010560043,12.73,2009
010560043,13.34,2010
010560043,12.24,2011
010560043,13.77,2012
010560043,14.1,2013
010560043,12.51,2014
010560043,12.85,2015
010560043,13.07,2016
010560043,12.51,2017
010560043,16.11,2018
010560043,14.68,2019
010560043,14.18,2020
010560044,8.79,1995
010560044,7.86,1996
010560044,7.43,1997
010560044,7.73,1998
010560044,8.37,1999
010560044,9.27,2000
010560044,8.29,2001
010560044,8.67,2002
010560044,8.05,2003
010560044,8.37,2004
010560044,8.05,2005
010560044,8.63,2006
010560044,8.35,2007
010560044,8.41,2008
010560044,8.75,2009
010560044,8.54,2010
010560044,8.67,2011
010560044,10.9,2012
010560044,10.71,2013
010560044,9.64,2014
010560044,10.03,2015
010560044,9.91,2016
010560044,10.24,2017
010560044,9.91,2018
010560044,10.5,2019
010560044,10.53,2020
010560048,8.51,1995
010560048,7.83,1996
010560048,8.31,1997
010560048,8.45,1998
010560048,8.62,1999
010560048,9.17,2000
010560048,8.36,2001
010560048,6.85,2002
010560048,9.25,2003
010560048,9.03,2004
010560048,9.23,2005
010560048,9.71,2006
010560048,8.34,2007
010560048,10.31,2008
010560048,10.84,2009
010560048,11.02,2010
010560048,10.71,2011
010560048,11.86,2012
010560048,11.84,2013
010560048,11.39,2014
010560048,14.29,2015
010560048,11.86,2016
010560048,13.77,2017
010560048,14.3,2018
010560048,12.8,2019
010560048,13.73,2020
010560049,8.98,1995
010560049,9.81,1996
010560049,10.05,1997
010560049,9.05,1998
010560049,8.77,1999
010560049,9.58,2000
010560049,9.79,2001
010560049,9.17,2002
010560049,9.1,2003
010560049,11.26,2004
010560049,9.12,2005
010560049,9.29,2006
010560049,10.31,2007
010560049,10.6,2008
010560049,10.78,2009
010560049,10.35,2010
010560049,10.59,2011
010560049,11.02,2012
010560049,11.15,2013
010560049,9.18,2014
010560049,11.44,2015
010560049,10.67,2016
010560049,12.1,2017
010560049,11.52,2018
010560049,11.2,2019
010560049,13.28,2020
010560050,12.58,1995
010560050,11.54,1996
010560050,12.04,1997
010560050,12.72,1998
010560050,12.24,1999
010560050,12.85,2000
010560050,14.77,2001
010560050,12.12,2002
010560050,12.0,2003
010560050,12.12,2004
010560050,11.65,2005
010560050,12.73,2006
010560050,11.43,2007
