GM0677,6.00.0,2007JJ00
GM0677,5.00.0,2008JJ00
GM0677,6.00.0,2009JJ00
GM0677,6.00.0,2010JJ00
GM0677,9.00.0,2011JJ00
GM0677,8.00.0,2012JJ00
GM0677,3.00.0,2013JJ00
GM0677,9.01.0,2014JJ00
GM0677,6.00.0,2015JJ00
GM0677,5.00.0,2016JJ00
GM0677,5.00.0,2017JJ00
GM0677,1.00.0,2018JJ00
GM0677,2.00.0,2019JJ00
GM0677,9.00.0,2020JJ00
GM0677,6.01.0,2021JJ00
GM0677,7.01.0,2022JJ00
GM0677,10.01.0,2023JJ00
GM0256,0.00.0,1988JJ00
GM0256,1.00.0,1989JJ00
GM0256,1.00.0,1990JJ00
GM0256,2.00.0,1991JJ00
GM0256,0.00.0,1992JJ00
GM0256,0.00.0,1993JJ00
GM0256,1.00.0,1994JJ00
GM0256,1.00.0,1995JJ00
GM0256,0.00.0,1996JJ00
GM0256,0.00.0,1997JJ00
GM0256,0.00.0,1998JJ00
GM0256,1.00.0,1999JJ00
GM0256,2.00.0,2000JJ00
GM0256,2.00.0,2001JJ00
GM0256,0.00.0,2002JJ00
GM0256,0.00.0,2003JJ00
GM0256,1.00.0,2004JJ00
GM0256,,2005JJ00
GM0256,,2006JJ00
GM0256,,2007JJ00
GM0256,,2008JJ00
GM0256,,2009JJ00
GM0256,,2010JJ00
GM0256,,2011JJ00
GM0256,,2012JJ00
GM0256,,2013JJ00
GM0256,,2014JJ00
GM0256,,2015JJ00
GM0256,,2016JJ00
GM0256,,2017JJ00
GM0256,,2018JJ00
GM0256,,2019JJ00
GM0256,,2020JJ00
GM0256,,2021JJ00
GM0256,,2022JJ00
GM0256,,2023JJ00
GM0925,0.00.0,1988JJ00
GM0925,1.00.0,1989JJ00
GM0925,0.00.0,1990JJ00
GM0925,0.00.0,1991JJ00
GM0925,1.00.0,1992JJ00
GM0925,0.00.0,1993JJ00
GM0925,2.00.0,1994JJ00
GM0925,1.00.0,1995JJ00
GM0925,1.00.0,1996JJ00
GM0925,0.00.0,1997JJ00
GM0925,2.00.0,1998JJ00
GM0925,1.00.0,1999JJ00
GM0925,0.00.0,2000JJ00
GM0925,2.00.0,2001JJ00
GM0925,1.00.0,2002JJ00
GM0925,3.00.0,2003JJ00
GM0925,2.00.0,2004JJ00
GM0925,0.00.0,2005JJ00
GM0925,3.00.0,2006JJ00
GM0925,,2007JJ00
GM0925,,2008JJ00
GM0925,,2009JJ00
GM0925,,2010JJ00
GM0925,,2011JJ00
GM0925,,2012JJ00
GM0925,,2013JJ00
GM0925,,2014JJ00
GM0925,,2015JJ00
GM0925,,2016JJ00
GM0925,,2017JJ00
GM0925,,2018JJ00
GM0925,,2019JJ00
GM0925,,2020JJ00
GM0925,,2021JJ00
GM0925,,2022JJ00
GM0925,,2023JJ00
GM0195,1.00.0,1988JJ00
GM0195,1.00.0,1989JJ00
GM0195,1.01.0,1990JJ00
GM0195,0.00.0,1991JJ00
GM0195,4.00.0,1992JJ00
GM0195,1.00.0,1993JJ00
GM0195,1.00.0,1994JJ00
GM0195,1.00.0,1995JJ00
GM0195,1.00.0,1996JJ00
GM0195,5.00.0,1997JJ00
GM0195,0.00.0,1998JJ00
GM0195,4.01.0,1999JJ00
GM0195,1.00.0,2000JJ00
GM0195,,2001JJ00
GM0195,,2002JJ00
GM0195,,2003JJ00
GM0195,,2004JJ00
GM0195,,2005JJ00
GM0195,,2006JJ00
GM0195,,2007JJ00
GM0195,,2008JJ00
GM0195,,2009JJ00
GM0195,,2010JJ00
GM0195,,2011JJ00
GM0195,,2012JJ00
GM0195,,2013JJ00
GM0195,,2014JJ00
GM0195,,2015JJ00
GM0195,,2016JJ00
GM0195,,2017JJ00
GM0195,,2018JJ00
GM0195,,2019JJ00
GM0195,,2020JJ00
GM0195,,2021JJ00
GM0195,,2022JJ00
GM0195,,2023JJ00
GM0191,8.00.0,1988JJ00
GM0191,2.01.0,1989JJ00
GM0191,4.00.0,1990JJ00
GM0191,4.00.0,1991JJ00
GM0191,4.01.0,1992JJ00
GM0191,6.01.0,1993JJ00
GM0191,6.00.0,1994JJ00
GM0191,1.00.0,1995JJ00
GM0191,3.00.0,1996JJ00
GM0191,10.00.0,1997JJ00
GM0191,5.01.0,1998JJ00
GM0191,5.01.0,1999JJ00
GM0191,3.01.0,2000JJ00
GM0191,,2001JJ00
GM0191,,2002JJ00
GM0191,,2003JJ00
GM0191,,2004JJ00
GM0191,,2005JJ00
GM0191,,2006JJ00
GM0191,,2007JJ00
GM0191,,2008JJ00
GM0191,,2009JJ00
GM0191,,2010JJ00
GM0191,,2011JJ00
GM0191,,2012JJ00
GM0191,,2013JJ00
GM0191,,2014JJ00
GM0191,,2015JJ00
GM0191,,2016JJ00
GM0191,,2017JJ00
GM0191,,2018JJ00
GM0191,,2019JJ00
GM0191,,2020JJ00
GM0191,,2021JJ00
GM0191,,2022JJ00
GM0191,,2023JJ00
GM0353,3.00.0,1988JJ00
GM0353,0.00.0,1989JJ00
GM0353,3.01.0,1990JJ00
GM0353,0.00.0,1991JJ00
GM0353,3.00.0,1992JJ00
GM0353,3.00.0,1993JJ00
GM0353,6.00.0,1994JJ00
GM0353,5.00.0,1995JJ00
GM0353,6.00.0,1996JJ00
GM0353,4.00.0,1997JJ00
GM0353,8.02.0,1998JJ00
GM0353,13.00.0,1999JJ00
GM0353,10.01.0,2000JJ00
GM0353,13.00.0,2001JJ00
GM0353,14.00.0,2002JJ00
GM0353,14.00.0,2003JJ00
GM0353,11.00.0,2004JJ00
GM0353,11.00.0,2005JJ00
GM0353,8.01.0,2006JJ00
GM0353,11.00.0,2007JJ00
GM0353,12.00.0,2008JJ00
GM0353,14.00.0,2009JJ00
GM0353,16.00.0,2010JJ00
GM0353,10.00.0,2011JJ00
GM0353,16.00.0,2012JJ00
GM0353,14.00.0,2013JJ00
GM0353,17.01.0,2014JJ00
GM0353,18.01.0,2015JJ00
GM0353,13.01.0,2016JJ00
GM0353,15.00.0,2017JJ00
GM0353,11.01.0,2018JJ00
GM0353,10.00.0,2019JJ00
GM0353,22.00.0,2020JJ00
GM0353,14.00.0,2021JJ00
GM0353,14.01.0,2022JJ00
GM0353,12.00.0,2023JJ00
GM0407,0.00.0,1988JJ00
GM0407,0.00.0,1989JJ00
GM0407,0.00.0,1990JJ00
GM0407,,1991JJ00
GM0407,,1992JJ00
GM0407,,1993JJ00
GM0407,,1994JJ00
GM0407,,1995JJ00
GM0407,,1996JJ00
GM0407,,1997JJ00
GM0407,,1998JJ00
GM0407,,1999JJ00
GM0407,,2000JJ00
GM0407,,2001JJ00
GM0407,,2002JJ00
GM0407,,2003JJ00
GM0407,,2004JJ00
GM0407,,2005JJ00
GM0407,,2006JJ00
GM0407,,2007JJ00
GM0407,,2008JJ00
GM0407,,2009JJ00
GM0407,,2010JJ00
GM0407,,2011JJ00
GM0407,,2012JJ00
GM0407,,2013JJ00
GM0407,,2014JJ00
GM0407,,2015JJ00
GM0407,,2016JJ00
GM0407,,2017JJ00
GM0407,,2018JJ00
GM0407,,2019JJ00
GM0407,,2020JJ00
GM0407,,2021JJ00
GM0407,,2022JJ00
GM0407,,2023JJ00
GM0645,,1988JJ00
GM0645,,1989JJ00
GM0645,,1990JJ00
GM0645,1.00.0,1991JJ00
GM0645,1.00.0,1992JJ00
GM0645,0.00.0,1993JJ00
GM0645,4.00.0,1994JJ00
GM0645,1.00.0,1995JJ00
GM0645,5.00.0,1996JJ00
GM0645,2.00.0,1997JJ00
GM0645,4.00.0,1998JJ00
GM0645,1.00.0,1999JJ00
GM0645,4.00.0,2000JJ00
GM0645,3.00.0,2001JJ00
GM0645,8.00.0,2002JJ00
GM0645,1.00.0,2003JJ00
GM0645,5.00.0,2004JJ00
GM0645,7.00.0,2005JJ00
GM0645,2.01.0,2006JJ00
GM0645,3.00.0,2007JJ00
GM0645,7.00.0,2008JJ00
GM0645,,2009JJ00
GM0645,,2010JJ00
GM0645,,2011JJ00
GM0645,,2012JJ00
GM0645,,2013JJ00
GM0645,,2014JJ00
GM0645,,2015JJ00
GM0645,,2016JJ00
GM0645,,2017JJ00
GM0645,,2018JJ00
GM0645,,2019JJ00
GM0645,,2020JJ00
GM0645,,2021JJ00
GM0645,,2022JJ00
GM0645,,2023JJ00
GM0408,0.00.0,1988JJ00
GM0408,1.00.0,1989JJ00
GM0408,0.00.0,1990JJ00
GM0408,,1991JJ00
GM0408,,1992JJ00
GM0408,,1993JJ00
GM0408,,1994JJ00
GM0408,,1995JJ00
GM0408,,1996JJ00
GM0408,,1997JJ00
GM0408,,1998JJ00
GM0408,,1999JJ00
GM0408,,2000JJ00
GM0408,,2001JJ00
GM0408,,2002JJ00
GM0408,,2003JJ00
GM0408,,2004JJ00
GM0408,,2005JJ00
GM0408,,2006JJ00
GM0408,,2007JJ00
GM0408,,2008JJ00
GM0408,,2009JJ00
GM0408,,2010JJ00
GM0408,,2011JJ00
GM0408,,2012JJ00
GM0408,,2013JJ00
GM0408,,2014JJ00
GM0408,,2015JJ00
GM0408,,2016JJ00
GM0408,,2017JJ00
GM0408,,2018JJ00
GM0408,,2019JJ00
GM0408,,2020JJ00
GM0408,,2021JJ00
GM0408,,2022JJ00
GM0408,,2023JJ00
GM1884,,1988JJ00
GM1884,,1989JJ00
GM1884,,1990JJ00
GM1884,,1991JJ00
GM1884,,1992JJ00
GM1884,,1993JJ00
GM1884,,1994JJ00
GM1884,,1995JJ00
GM1884,,1996JJ00
GM1884,,1997JJ00
GM1884,,1998JJ00
GM1884,,1999JJ00
GM1884,,2000JJ00
GM1884,,2001JJ00
GM1884,,2002JJ00
GM1884,,2003JJ00
GM1884,,2004JJ00
GM1884,,2005JJ00
GM1884,,2006JJ00
GM1884,,2007JJ00
GM1884,,2008JJ00
GM1884,11.00.0,2009JJ00
GM1884,12.00.0,2010JJ00
GM1884,3.00.0,2011JJ00
GM1884,15.00.0,2012JJ00
GM1884,11.00.0,2013JJ00
GM1884,15.00.0,2014JJ00
GM1884,14.00.0,2015JJ00
GM1884,8.02.0,2016JJ00
GM1884,7.01.0,2017JJ00
GM1884,6.02.0,2018JJ00
GM1884,12.01.0,2019JJ00
GM1884,14.01.0,2020JJ00
GM1884,15.02.0,2021JJ00
GM1884,19.01.0,2022JJ00
GM1884,10.01.0,2023JJ00
GM0323,1.00.0,1988JJ00
GM0323,,1989JJ00
GM0323,,1990JJ00
GM0323,,1991JJ00
GM0323,,1992JJ00
GM0323,,1993JJ00
GM0323,,1994JJ00
GM0323,,1995JJ00
GM0323,,1996JJ00
GM0323,,1997JJ00
GM0323,,1998JJ00
GM0323,,1999JJ00
GM0323,,2000JJ00
GM0323,,2001JJ00
GM0323,,2002JJ00
GM0323,,2003JJ00
GM0323,,2004JJ00
GM0323,,2005JJ00
GM0323,,2006JJ00
GM0323,,2007JJ00
GM0323,,2008JJ00
GM0323,,2009JJ00
GM0323,,2010JJ00
GM0323,,2011JJ00
GM0323,,2012JJ00
GM0323,,2013JJ00
GM0323,,2014JJ00
GM0323,,2015JJ00
GM0323,,2016JJ00
GM0323,,2017JJ00
GM0323,,2018JJ00
GM0323,,2019JJ00
GM0323,,2020JJ00
GM0323,,2021JJ00
GM0323,,2022JJ00
GM0323,,2023JJ00
GM0166,6.01.0,1988JJ00
GM0166,6.00.0,1989JJ00
GM0166,4.00.0,1990JJ00
GM0166,12.01.0,1991JJ00
GM0166,4.00.0,1992JJ00
GM0166,6.00.0,1993JJ00
GM0166,6.01.0,1994JJ00
GM0166,4.00.0,1995JJ00
GM0166,4.00.0,1996JJ00
GM0166,4.00.0,1997JJ00
GM0166,4.01.0,1998JJ00
GM0166,7.01.0,1999JJ00
GM0166,17.00.0,2000JJ00
GM0166,16.01.0,2001JJ00
GM0166,20.02.0,2002JJ00
GM0166,11.00.0,2003JJ00
GM0166,16.01.0,2004JJ00
GM0166,17.00.0,2005JJ00
GM0166,16.00.0,2006JJ00
GM0166,15.00.0,2007JJ00
GM0166,20.01.0,2008JJ00
GM0166,21.02.0,2009JJ00
GM0166,23.01.0,2010JJ00
GM0166,27.02.0,2011JJ00
GM0166,14.01.0,2012JJ00
GM0166,21.00.0,2013JJ00
GM0166,17.00.0,2014JJ00
GM0166,10.00.0,2015JJ00
GM0166,21.01.0,2016JJ00
GM0166,13.00.0,2017JJ00
GM0166,11.00.0,2018JJ00
GM0166,21.01.0,2019JJ00
GM0166,13.01.0,2020JJ00
GM0166,20.00.0,2021JJ00
GM0166,23.03.0,2022JJ00
GM0166,13.02.0,2023JJ00
GM0020,1.00.0,1988JJ00
GM0020,0.00.0,1989JJ00
GM0020,,1990JJ00
GM0020,,1991JJ00
GM0020,,1992JJ00
GM0020,,1993JJ00
GM0020,,1994JJ00
GM0020,,1995JJ00
GM0020,,1996JJ00
GM0020,,1997JJ00
GM0020,,1998JJ00
GM0020,,1999JJ00
GM0020,,2000JJ00
GM0020,,2001JJ00
GM0020,,2002JJ00
GM0020,,2003JJ00
GM0020,,2004JJ00
GM0020,,2005JJ00
GM0020,,2006JJ00
GM0020,,2007JJ00
GM0020,,2008JJ00
GM0020,,2009JJ00
GM0020,,2010JJ00
GM0020,,2011JJ00
GM0020,,2012JJ00
GM0020,,2013JJ00
GM0020,,2014JJ00
GM0020,,2015JJ00
GM0020,,2016JJ00
GM0020,,2017JJ00
GM0020,,2018JJ00
GM0020,,2019JJ00
GM0020,,2020JJ00
GM0020,,2021JJ00
GM0020,,2022JJ00
GM0020,,2023JJ00
GM0678,1.00.0,1988JJ00
GM0678,0.00.0,1989JJ00
GM0678,2.00.0,1990JJ00
GM0678,0.00.0,1991JJ00
GM0678,4.00.0,1992JJ00
GM0678,2.00.0,1993JJ00
GM0678,3.00.0,1994JJ00
GM0678,4.00.0,1995JJ00
GM0678,3.01.0,1996JJ00
GM0678,1.00.0,1997JJ00
GM0678,2.00.0,1998JJ00
GM0678,2.00.0,1999JJ00
GM0678,4.00.0,2000JJ00
GM0678,7.01.0,2001JJ00
GM0678,1.00.0,2002JJ00
GM0678,4.00.0,2003JJ00
GM0678,5.00.0,2004JJ00
GM0678,2.00.0,2005JJ00
GM0678,4.00.0,2006JJ00
GM0678,6.00.0,2007JJ00
GM0678,2.01.0,2008JJ00
GM0678,8.00.0,2009JJ00
GM0678,2.01.0,2010JJ00
GM0678,5.00.0,2011JJ00
GM0678,2.00.0,2012JJ00
GM0678,3.00.0,2013JJ00
GM0678,3.00.0,2014JJ00
GM0678,3.00.0,2015JJ00
GM0678,3.00.0,2016JJ00
GM0678,1.00.0,2017JJ00
GM0678,4.00.0,2018JJ00
GM0678,6.03.0,2019JJ00
GM0678,7.00.0,2020JJ00
GM0678,5.00.0,2021JJ00
GM0678,4.00.0,2022JJ00
GM0678,6.01.0,2023JJ00
GM0537,6.00.0,1988JJ00
GM0537,7.01.0,1989JJ00
GM0537,10.00.0,1990JJ00
GM0537,10.00.0,1991JJ00
GM0537,14.00.0,1992JJ00
GM0537,9.00.0,1993JJ00
GM0537,11.00.0,1994JJ00
GM0537,7.00.0,1995JJ00
GM0537,4.00.0,1996JJ00
GM0537,7.00.0,1997JJ00
GM0537,6.00.0,1998JJ00
GM0537,13.00.0,1999JJ00
GM0537,11.01.0,2000JJ00
GM0537,10.00.0,2001JJ00
GM0537,9.01.0,2002JJ00
GM0537,11.02.0,2003JJ00
GM0537,12.03.0,2004JJ00
GM0537,13.00.0,2005JJ00
GM0537,23.02.0,2006JJ00
GM0537,31.01.0,2007JJ00
GM0537,19.00.0,2008JJ00
GM0537,19.00.0,2009JJ00
GM0537,20.02.0,2010JJ00
GM0537,36.03.0,2011JJ00
GM0537,20.00.0,2012JJ00
GM0537,30.01.0,2013JJ00
GM0537,22.04.0,2014JJ00
GM0537,18.00.0,2015JJ00
GM0537,16.02.0,2016JJ00
GM0537,12.02.0,2017JJ00
GM0537,23.01.0,2018JJ00
GM0537,19.02.0,2019JJ00
GM0537,20.00.0,2020JJ00
GM0537,27.00.0,2021JJ00
GM0537,22.01.0,2022JJ00
GM0537,18.00.0,2023JJ00
GM0409,0.00.0,1988JJ00
GM0409,0.00.0,1989JJ00
GM0409,0.00.0,1990JJ00
GM0409,,1991JJ00
GM0409,,1992JJ00
GM0409,,1993JJ00
GM0409,,1994JJ00
GM0409,,1995JJ00
GM0409,,1996JJ00
GM0409,,1997JJ00
GM0409,,1998JJ00
GM0409,,1999JJ00
GM0409,,2000JJ00
GM0409,,2001JJ00
GM0409,,2002JJ00
GM0409,,2003JJ00
GM0409,,2004JJ00
GM0409,,2005JJ00
GM0409,,2006JJ00
GM0409,,2007JJ00
GM0409,,2008JJ00
GM0409,,2009JJ00
GM0409,,2010JJ00
GM0409,,2011JJ00
GM0409,,2012JJ00
GM0409,,2013JJ00
GM0409,,2014JJ00
GM0409,,2015JJ00
GM0409,,2016JJ00
GM0409,,2017JJ00
GM0409,,2018JJ00
GM0409,,2019JJ00
GM0409,,2020JJ00
GM0409,,2021JJ00
GM0409,,2022JJ00
GM0409,,2023JJ00
GM0928,4.00.0,1988JJ00
GM0928,5.00.0,1989JJ00
GM0928,4.01.0,1990JJ00
GM0928,7.00.0,1991JJ00
GM0928,6.00.0,1992JJ00
GM0928,4.00.0,1993JJ00
GM0928,1.01.0,1994JJ00
GM0928,6.00.0,1995JJ00
GM0928,7.01.0,1996JJ00
GM0928,5.00.0,1997JJ00
GM0928,8.00.0,1998JJ00
GM0928,6.00.0,1999JJ00
GM0928,13.00.0,2000JJ00
GM0928,9.00.0,2001JJ00
GM0928,14.00.0,2002JJ00
GM0928,7.00.0,2003JJ00
GM0928,10.01.0,2004JJ00
GM0928,13.00.0,2005JJ00
GM0928,10.02.0,2006JJ00
GM0928,10.00.0,2007JJ00
GM0928,10.00.0,2008JJ00
GM0928,7.01.0,2009JJ00
GM0928,15.01.0,2010JJ00
GM0928,15.00.0,2011JJ00
GM0928,8.00.0,2012JJ00
GM0928,14.00.0,2013JJ00
GM0928,11.00.0,2014JJ00
GM0928,5.01.0,2015JJ00
GM0928,11.00.0,2016JJ00
GM0928,9.01.0,2017JJ00
GM0928,13.01.0,2018JJ00
GM0928,12.00.0,2019JJ00
GM0928,15.02.0,2020JJ00
GM0928,15.00.0,2021JJ00
GM0928,17.00.0,2022JJ00
GM0928,15.01.0,2023JJ00
GM0257,2.00.0,1988JJ00
GM0257,4.00.0,1989JJ00
GM0257,2.00.0,1990JJ00
GM0257,6.00.0,1991JJ00
GM0257,4.00.0,1992JJ00
GM0257,3.00.0,1993JJ00
GM0257,2.00.0,1994JJ00
GM0257,1.01.0,1995JJ00
GM0257,5.00.0,1996JJ00
GM0257,2.02.0,1997JJ00
GM0257,2.00.0,1998JJ00
GM0257,,1999JJ00
GM0257,,2000JJ00
GM0257,,2001JJ00
GM0257,,2002JJ00
GM0257,,2003JJ00
GM0257,,2004JJ00
GM0257,,2005JJ00
GM0257,,2006JJ00
GM0257,,2007JJ00
GM0257,,2008JJ00
GM0257,,2009JJ00
GM0257,,2010JJ00
GM0257,,2011JJ00
GM0257,,2012JJ00
GM0257,,2013JJ00
GM0257,,2014JJ00
GM0257,,2015JJ00
GM0257,,2016JJ00
GM0257,,2017JJ00
GM0257,,2018JJ00
GM0257,,2019JJ00
GM0257,,2020JJ00
GM0257,,2021JJ00
GM0257,,2022JJ00
GM0257,,2023JJ00
GM0929,1.01.0,1988JJ00
GM0929,0.00.0,1989JJ00
GM0929,0.00.0,1990JJ00
GM0929,0.00.0,1991JJ00
GM0929,0.00.0,1992JJ00
GM0929,0.00.0,1993JJ00
GM0929,0.00.0,1994JJ00
GM0929,0.00.0,1995JJ00
GM0929,0.00.0,1996JJ00
GM0929,0.00.0,1997JJ00
GM0929,0.00.0,1998JJ00
GM0929,0.00.0,1999JJ00
GM0929,2.00.0,2000JJ00
GM0929,0.00.0,2001JJ00
GM0929,0.00.0,2002JJ00
GM0929,0.00.0,2003JJ00
GM0929,0.00.0,2004JJ00
GM0929,0.00.0,2005JJ00
GM0929,1.00.0,2006JJ00
GM0929,0.00.0,2007JJ00
GM0929,0.00.0,2008JJ00
GM0929,1.00.0,2009JJ00
GM0929,,2010JJ00
GM0929,,2011JJ00
GM0929,,2012JJ00
GM0929,,2013JJ00
GM0929,,2014JJ00
GM0929,,2015JJ00
GM0929,,2016JJ00
GM0929,,2017JJ00
GM0929,,2018JJ00
GM0929,,2019JJ00
GM0929,,2020JJ00
GM0929,,2021JJ00
GM0929,,2022JJ00
GM0929,,2023JJ00
GM0258,2.00.0,1988JJ00
GM0258,6.00.0,1989JJ00
GM0258,6.00.0,1990JJ00
GM0258,3.01.0,1991JJ00
GM0258,3.00.0,1992JJ00
GM0258,5.01.0,1993JJ00
GM0258,5.01.0,1994JJ00
GM0258,8.00.0,1995JJ00
GM0258,10.00.0,1996JJ00
GM0258,3.02.0,1997JJ00
GM0258,9.00.0,1998JJ00
GM0258,9.00.0,1999JJ00
GM0258,4.00.0,2000JJ00
GM0258,6.00.0,2001JJ00
GM0258,11.01.0,2002JJ00
GM0258,7.01.0,2003JJ00
GM0258,,2004JJ00
GM0258,,2005JJ00
GM0258,,2006JJ00
GM0258,,2007JJ00
GM0258,,2008JJ00
GM0258,,2009JJ00
GM0258,,2010JJ00
GM0258,,2011JJ00
GM0258,,2012JJ00
GM0258,,2013JJ00
GM0258,,2014JJ00
GM0258,,2015JJ00
GM0258,,2016JJ00
GM0258,,2017JJ00
GM0258,,2018JJ00
GM0258,,2019JJ00
GM0258,,2020JJ00
GM0258,,2021JJ00
GM0258,,2022JJ00
GM0258,,2023JJ00
GM0021,0.00.0,1988JJ00
GM0021,0.00.0,1989JJ00
GM0021,,1990JJ00
GM0021,,1991JJ00
GM0021,,1992JJ00
GM0021,,1993JJ00
GM0021,,1994JJ00
GM0021,,1995JJ00
GM0021,,1996JJ00
GM0021,,1997JJ00
GM0021,,1998JJ00
GM0021,,1999JJ00
GM0021,,2000JJ00
GM0021,,2001JJ00
GM0021,,2002JJ00
GM0021,,2003JJ00
GM0021,,2004JJ00
GM0021,,2005JJ00
GM0021,,2006JJ00
GM0021,,2007JJ00
GM0021,,2008JJ00
GM0021,,2009JJ00
GM0021,,2010JJ00
GM0021,,2011JJ00
GM0021,,2012JJ00
GM0021,,2013JJ00
GM0021,,2014JJ00
GM0021,,2015JJ00
GM0021,,2016JJ00
GM0021,,2017JJ00
GM0021,,2018JJ00
GM0021,,2019JJ00
GM0021,,2020JJ00
GM0021,,2021JJ00
GM0021,,2022JJ00
GM0021,,2023JJ00
GM0804,0.00.0,1988JJ00
GM0804,0.00.0,1989JJ00
GM0804,1.00.0,1990JJ00
GM0804,0.00.0,1991JJ00
GM0804,0.00.0,1992JJ00
GM0804,0.00.0,1993JJ00
GM0804,1.00.0,1994JJ00
GM0804,0.00.0,1995JJ00
GM0804,0.00.0,1996JJ00
GM0804,,1997JJ00
GM0804,,1998JJ00
GM0804,,1999JJ00
GM0804,,2000JJ00
GM0804,,2001JJ00
GM0804,,2002JJ00
GM0804,,2003JJ00
GM0804,,2004JJ00
GM0804,,2005JJ00
GM0804,,2006JJ00
GM0804,,2007JJ00
GM0804,,2008JJ00
GM0804,,2009JJ00
GM0804,,2010JJ00
GM0804,,2011JJ00
GM0804,,2012JJ00
GM0804,,2013JJ00
GM0804,,2014JJ00
GM0804,,2015JJ00
GM0804,,2016JJ00
GM0804,,2017JJ00
GM0804,,2018JJ00
GM0804,,2019JJ00
GM0804,,2020JJ00
GM0804,,2021JJ00
GM0804,,2022JJ00
GM0804,,2023JJ00
GM0324,4.00.0,1988JJ00
GM0324,,1989JJ00
GM0324,,1990JJ00
GM0324,,1991JJ00
GM0324,,1992JJ00
GM0324,,1993JJ00
GM0324,,1994JJ00
GM0324,,1995JJ00
GM0324,,1996JJ00
GM0324,,1997JJ00
GM0324,,1998JJ00
GM0324,,1999JJ00
GM0324,,2000JJ00
GM0324,,2001JJ00
GM0324,,2002JJ00
GM0324,,2003JJ00
GM0324,,2004JJ00
GM0324,,2005JJ00
GM0324,,2006JJ00
GM0324,,2007JJ00
GM0324,,2008JJ00
GM0324,,2009JJ00
GM0324,,2010JJ00
GM0324,,2011JJ00
GM0324,,2012JJ00
GM0324,,2013JJ00
GM0324,,2014JJ00
GM0324,,2015JJ00
GM0324,,2016JJ00
GM0324,,2017JJ00
GM0324,,2018JJ00
GM0324,,2019JJ00
GM0324,,2020JJ00
GM0324,,2021JJ00
GM0324,,2022JJ00
GM0324,,2023JJ00
GM1598,,1988JJ00
GM1598,,1989JJ00
GM1598,,1990JJ00
GM1598,,1991JJ00
GM1598,,1992JJ00
GM1598,,1993JJ00
GM1598,,1994JJ00
GM1598,,1995JJ00
GM1598,,1996JJ00
GM1598,,1997JJ00
GM1598,,1998JJ00
GM1598,,1999JJ00
GM1598,,2000JJ00
GM1598,,2001JJ00
GM1598,,2002JJ00
GM1598,,2003JJ00
GM1598,,2004JJ00
GM1598,,2005JJ00
GM1598,,2006JJ00
GM1598,7.00.0,2007JJ00
GM1598,6.00.0,2008JJ00
GM1598,6.00.0,2009JJ00
GM1598,9.00.0,2010JJ00
GM1598,2.02.0,2011JJ00
GM1598,8.01.0,2012JJ00
GM1598,7.00.0,2013JJ00
GM1598,6.00.0,2014JJ00
GM1598,4.00.0,2015JJ00
GM1598,7.00.0,2016JJ00
GM1598,10.00.0,2017JJ00
GM1598,1.00.0,2018JJ00
GM1598,9.00.0,2019JJ00
GM1598,7.01.0,2020JJ00
GM1598,9.00.0,2021JJ00
GM1598,9.00.0,2022JJ00
GM1598,9.00.0,2023JJ00
GM0079,5.00.0,1988JJ00
GM0079,2.00.0,1989JJ00
GM0079,2.00.0,1990JJ00
GM0079,4.00.0,1991JJ00
GM0079,2.01.0,1992JJ00
GM0079,3.00.0,1993JJ00
GM0079,5.00.0,1994JJ00
GM0079,4.00.0,1995JJ00
GM0079,2.00.0,1996JJ00
GM0079,4.00.0,1997JJ00
GM0079,2.00.0,1998JJ00
GM0079,1.00.0,1999JJ00
GM0079,5.00.0,2000JJ00
GM0079,1.02.0,2001JJ00
GM0079,3.00.0,2002JJ00
GM0079,1.00.0,2003JJ00
GM0079,5.00.0,2004JJ00
GM0079,4.00.0,2005JJ00
GM0079,4.01.0,2006JJ00
GM0079,3.00.0,2007JJ00
GM0079,6.00.0,2008JJ00
GM0079,3.00.0,2009JJ00
GM0079,8.00.0,2010JJ00
GM0079,0.00.0,2011JJ00
GM0079,5.00.0,2012JJ00
GM0079,4.00.0,2013JJ00
GM0079,1.00.0,2014JJ00
GM0079,1.00.0,2015JJ00
GM0079,7.00.0,2016JJ00
GM0079,2.00.0,2017JJ00
GM0079,4.00.0,2018JJ00
GM0079,,2019JJ00
GM0079,,2020JJ00
GM0079,,2021JJ00
GM0079,,2022JJ00
GM0079,,2023JJ00
GM0588,3.00.0,1988JJ00
GM0588,4.00.0,1989JJ00
GM0588,2.01.0,1990JJ00
GM0588,1.00.0,1991JJ00
GM0588,4.00.0,1992JJ00
GM0588,2.00.0,1993JJ00
GM0588,3.00.0,1994JJ00
GM0588,4.00.0,1995JJ00
GM0588,3.00.0,1996JJ00
GM0588,4.00.0,1997JJ00
GM0588,5.00.0,1998JJ00
GM0588,2.00.0,1999JJ00
GM0588,4.00.0,2000JJ00
GM0588,9.00.0,2001JJ00
GM0588,6.00.0,2002JJ00
GM0588,2.01.0,2003JJ00
GM0588,4.01.0,2004JJ00
GM0588,8.00.0,2005JJ00
GM0588,1.01.0,2006JJ00
GM0588,7.00.0,2007JJ00
GM0588,3.00.0,2008JJ00
GM0588,5.01.0,2009JJ00
GM0588,7.00.0,2010JJ00
GM0588,4.00.0,2011JJ00
GM0588,1.00.0,2012JJ00
GM0588,6.00.0,2013JJ00
