,ID,Value,Year
26025,GM0972,,2020
26026,GM0972,,2021
26027,GM0972,,2022
26028,GM0972,,2023
26029,GM1904,,1988
26030,GM1904,,1989
26031,GM1904,,1990
26032,GM1904,,1991
26033,GM1904,,1992
26034,GM1904,,1993
26035,GM1904,,1994
26036,GM1904,,1995
26037,GM1904,,1996
26038,GM1904,,1997
26039,GM1904,,1998
26040,GM1904,,1999
26041,GM1904,,2000
26042,GM1904,,2001
26043,GM1904,,2002
26044,GM1904,,2003
26045,GM1904,,2004
26046,GM1904,,2005
26047,GM1904,,2006
26048,GM1904,,2007
26049,GM1904,,2008
26050,GM1904,,2009
26051,GM1904,,2010
26052,GM1904,30.05.0,2011
26053,GM1904,42.04.0,2012
26054,GM1904,20.01.0,2013
26055,GM1904,30.01.0,2014
26056,GM1904,31.01.0,2015
26057,GM1904,24.02.0,2016
26058,GM1904,29.04.0,2017
26059,GM1904,29.02.0,2018
26060,GM1904,25.00.0,2019
26061,GM1904,25.02.0,2020
26062,GM1904,30.05.0,2021
26063,GM1904,31.00.0,2022
26064,GM1904,28.01.0,2023
26065,GM0973,1.00.0,1988
26066,GM0973,0.00.0,1989
26067,GM0973,0.00.0,1990
26068,GM0973,0.00.0,1991
26069,GM0973,0.00.0,1992
26070,GM0973,0.00.0,1993
26071,GM0973,1.00.0,1994
26072,GM0973,0.01.0,1995
26073,GM0973,0.00.0,1996
26074,GM0973,0.00.0,1997
26075,GM0973,,1998
26076,GM0973,,1999
26077,GM0973,,2000
26078,GM0973,,2001
26079,GM0973,,2002
26080,GM0973,,2003
26081,GM0973,,2004
26082,GM0973,,2005
26083,GM0973,,2006
26084,GM0973,,2007
26085,GM0973,,2008
26086,GM0973,,2009
26087,GM0973,,2010
26088,GM0973,,2011
26089,GM0973,,2012
26090,GM0973,,2013
26091,GM0973,,2014
26092,GM0973,,2015
26093,GM0973,,2016
26094,GM0973,,2017
26095,GM0973,,2018
26096,GM0973,,2019
26097,GM0973,,2020
26098,GM0973,,2021
26099,GM0973,,2022
26100,GM0973,,2023
26101,GM0617,0.00.0,1988
26102,GM0617,3.00.0,1989
26103,GM0617,3.00.0,1990
26104,GM0617,1.00.0,1991
26105,GM0617,2.00.0,1992
26106,GM0617,3.00.0,1993
26107,GM0617,1.00.0,1994
26108,GM0617,2.00.0,1995
26109,GM0617,0.00.0,1996
26110,GM0617,1.00.0,1997
26111,GM0617,1.00.0,1998
26112,GM0617,2.00.0,1999
26113,GM0617,5.00.0,2000
26114,GM0617,1.00.0,2001
26115,GM0617,2.00.0,2002
26116,GM0617,5.00.0,2003
26117,GM0617,0.01.0,2004
26118,GM0617,5.00.0,2005
26119,GM0617,2.00.0,2006
26120,GM0617,5.00.0,2007
26121,GM0617,3.01.0,2008
26122,GM0617,0.00.0,2009
26123,GM0617,4.00.0,2010
26124,GM0617,3.00.0,2011
26125,GM0617,3.00.0,2012
26126,GM0617,7.00.0,2013
26127,GM0617,1.02.0,2014
26128,GM0617,6.00.0,2015
26129,GM0617,4.00.0,2016
26130,GM0617,2.00.0,2017
26131,GM0617,1.00.0,2018
26132,GM0617,,2019
26133,GM0617,,2020
26134,GM0617,,2021
26135,GM0617,,2022
26136,GM0617,,2023
26137,GM1900,,1988
26138,GM1900,,1989
26139,GM1900,,1990
26140,GM1900,,1991
26141,GM1900,,1992
26142,GM1900,,1993
26143,GM1900,,1994
26144,GM1900,,1995
26145,GM1900,,1996
26146,GM1900,,1997
26147,GM1900,,1998
26148,GM1900,,1999
26149,GM1900,,2000
26150,GM1900,,2001
26151,GM1900,,2002
26152,GM1900,,2003
26153,GM1900,,2004
26154,GM1900,,2005
26155,GM1900,,2006
26156,GM1900,,2007
26157,GM1900,,2008
26158,GM1900,,2009
26159,GM1900,,2010
26160,GM1900,39.02.0,2011
26161,GM1900,26.01.0,2012
26162,GM1900,29.01.0,2013
26163,GM1900,16.01.0,2014
26164,GM1900,25.01.0,2015
26165,GM1900,37.02.0,2016
26166,GM1900,21.01.0,2017
26167,GM1900,18.00.0,2018
26168,GM1900,25.01.0,2019
26169,GM1900,27.00.0,2020
26170,GM1900,24.01.0,2021
26171,GM1900,37.00.0,2022
26172,GM1900,17.05.0,2023
26173,GM0974,1.00.0,1988
26174,GM0974,0.00.0,1989
26175,GM0974,0.00.0,1990
26176,GM0974,1.00.0,1991
26177,GM0974,0.00.0,1992
26178,GM0974,0.00.0,1993
26179,GM0974,1.00.0,1994
26180,GM0974,0.00.0,1995
26181,GM0974,1.00.0,1996
26182,GM0974,0.00.0,1997
26183,GM0974,1.00.0,1998
26184,GM0974,1.00.0,1999
26185,GM0974,2.00.0,2000
26186,GM0974,1.00.0,2001
26187,GM0974,4.00.0,2002
26188,GM0974,,2003
26189,GM0974,,2004
26190,GM0974,,2005
26191,GM0974,,2006
26192,GM0974,,2007
26193,GM0974,,2008
26194,GM0974,,2009
26195,GM0974,,2010
26196,GM0974,,2011
26197,GM0974,,2012
26198,GM0974,,2013
26199,GM0974,,2014
26200,GM0974,,2015
26201,GM0974,,2016
26202,GM0974,,2017
26203,GM0974,,2018
26204,GM0974,,2019
26205,GM0974,,2020
26206,GM0974,,2021
26207,GM0974,,2022
26208,GM0974,,2023
26209,GM0975,2.00.0,1988
26210,GM0975,1.00.0,1989
26211,GM0975,4.00.0,1990
26212,GM0975,4.00.0,1991
26213,GM0975,2.01.0,1992
26214,GM0975,2.00.0,1993
26215,GM0975,1.00.0,1994
26216,GM0975,0.00.0,1995
26217,GM0975,2.00.0,1996
26218,GM0975,2.00.0,1997
26219,GM0975,3.00.0,1998
26220,GM0975,2.00.0,1999
26221,GM0975,2.00.0,2000
26222,GM0975,1.00.0,2001
26223,GM0975,0.00.0,2002
26224,GM0975,3.00.0,2003
26225,GM0975,0.01.0,2004
26226,GM0975,2.00.0,2005
26227,GM0975,3.00.0,2006
26228,GM0975,,2007
26229,GM0975,,2008
26230,GM0975,,2009
26231,GM0975,,2010
26232,GM0975,,2011
26233,GM0975,,2012
26234,GM0975,,2013
26235,GM0975,,2014
26236,GM0975,,2015
26237,GM0975,,2016
26238,GM0975,,2017
26239,GM0975,,2018
26240,GM0975,,2019
26241,GM0975,,2020
26242,GM0975,,2021
26243,GM0975,,2022
26244,GM0975,,2023
26245,GM0976,3.01.0,1988
26246,GM0976,2.00.0,1989
26247,GM0976,2.00.0,1990
26248,GM0976,3.00.0,1991
26249,GM0976,0.01.0,1992
26250,GM0976,5.01.0,1993
26251,GM0976,1.01.0,1994
26252,GM0976,2.00.0,1995
26253,GM0976,2.00.0,1996
26254,GM0976,5.00.0,1997
26255,GM0976,0.00.0,1998
26256,GM0976,4.01.0,1999
26257,GM0976,6.00.0,2000
26258,GM0976,,2001
26259,GM0976,,2002
26260,GM0976,,2003
26261,GM0976,,2004
26262,GM0976,,2005
26263,GM0976,,2006
26264,GM0976,,2007
26265,GM0976,,2008
26266,GM0976,,2009
26267,GM0976,,2010
26268,GM0976,,2011
26269,GM0976,,2012
26270,GM0976,,2013
26271,GM0976,,2014
26272,GM0976,,2015
26273,GM0976,,2016
26274,GM0976,,2017
26275,GM0976,,2018
26276,GM0976,,2019
26277,GM0976,,2020
26278,GM0976,,2021
26279,GM0976,,2022
26280,GM0976,,2023
26281,GM0853,2.00.0,1988
26282,GM0853,2.00.0,1989
26283,GM0853,1.00.0,1990
26284,GM0853,1.00.0,1991
26285,GM0853,3.00.0,1992
26286,GM0853,1.00.0,1993
26287,GM0853,1.02.0,1994
26288,GM0853,0.00.0,1995
26289,GM0853,0.00.0,1996
26290,GM0853,,1997
26291,GM0853,,1998
26292,GM0853,,1999
26293,GM0853,,2000
26294,GM0853,,2001
26295,GM0853,,2002
26296,GM0853,,2003
26297,GM0853,,2004
26298,GM0853,,2005
26299,GM0853,,2006
26300,GM0853,,2007
26301,GM0853,,2008
26302,GM0853,,2009
26303,GM0853,,2010
26304,GM0853,,2011
26305,GM0853,,2012
26306,GM0853,,2013
26307,GM0853,,2014
26308,GM0853,,2015
26309,GM0853,,2016
26310,GM0853,,2017
26311,GM0853,,2018
26312,GM0853,,2019
26313,GM0853,,2020
26314,GM0853,,2021
26315,GM0853,,2022
26316,GM0853,,2023
26317,GM0042,0.00.0,1988
26318,GM0042,0.00.0,1989
26319,GM0042,,1990
26320,GM0042,,1991
26321,GM0042,,1992
26322,GM0042,,1993
26323,GM0042,,1994
26324,GM0042,,1995
26325,GM0042,,1996
26326,GM0042,,1997
26327,GM0042,,1998
26328,GM0042,,1999
26329,GM0042,,2000
26330,GM0042,,2001
26331,GM0042,,2002
26332,GM0042,,2003
26333,GM0042,,2004
26334,GM0042,,2005
26335,GM0042,,2006
26336,GM0042,,2007
26337,GM0042,,2008
26338,GM0042,,2009
26339,GM0042,,2010
26340,GM0042,,2011
26341,GM0042,,2012
26342,GM0042,,2013
26343,GM0042,,2014
26344,GM0042,,2015
26345,GM0042,,2016
26346,GM0042,,2017
26347,GM0042,,2018
26348,GM0042,,2019
26349,GM0042,,2020
26350,GM0042,,2021
26351,GM0042,,2022
26352,GM0042,,2023
26353,GM0715,2.00.0,1988
26354,GM0715,4.01.0,1989
26355,GM0715,7.00.0,1990
26356,GM0715,6.00.0,1991
26357,GM0715,6.01.0,1992
26358,GM0715,7.00.0,1993
26359,GM0715,10.00.0,1994
26360,GM0715,4.00.0,1995
26361,GM0715,3.00.0,1996
26362,GM0715,8.00.0,1997
26363,GM0715,5.00.0,1998
26364,GM0715,11.00.0,1999
26365,GM0715,6.00.0,2000
26366,GM0715,6.00.0,2001
26367,GM0715,8.00.0,2002
26368,GM0715,8.00.0,2003
26369,GM0715,17.00.0,2004
26370,GM0715,13.00.0,2005
26371,GM0715,12.02.0,2006
26372,GM0715,8.00.0,2007
26373,GM0715,14.00.0,2008
26374,GM0715,13.00.0,2009
26375,GM0715,10.01.0,2010
26376,GM0715,13.01.0,2011
26377,GM0715,15.00.0,2012
26378,GM0715,16.02.0,2013
26379,GM0715,13.01.0,2014
26380,GM0715,20.01.0,2015
26381,GM0715,13.03.0,2016
26382,GM0715,15.00.0,2017
26383,GM0715,11.02.0,2018
26384,GM0715,10.02.0,2019
26385,GM0715,14.01.0,2020
26386,GM0715,21.03.0,2021
26387,GM0715,15.02.0,2022
26388,GM0715,12.00.0,2023
26389,GM0093,0.00.0,1988
26390,GM0093,0.00.0,1989
26391,GM0093,0.00.0,1990
26392,GM0093,0.00.0,1991
26393,GM0093,0.00.0,1992
26394,GM0093,0.00.0,1993
26395,GM0093,0.00.0,1994
26396,GM0093,1.00.0,1995
26397,GM0093,0.00.0,1996
26398,GM0093,0.00.0,1997
26399,GM0093,0.00.0,1998
26400,GM0093,2.00.0,1999
26401,GM0093,0.00.0,2000
26402,GM0093,2.00.0,2001
26403,GM0093,3.00.0,2002
26404,GM0093,0.00.0,2003
26405,GM0093,1.00.0,2004
26406,GM0093,2.00.0,2005
26407,GM0093,0.00.0,2006
26408,GM0093,1.00.0,2007
26409,GM0093,3.00.0,2008
26410,GM0093,0.00.0,2009
26411,GM0093,2.00.0,2010
26412,GM0093,1.00.0,2011
26413,GM0093,1.00.0,2012
26414,GM0093,4.00.0,2013
26415,GM0093,1.00.0,2014
26416,GM0093,0.00.0,2015
26417,GM0093,1.00.0,2016
26418,GM0093,2.00.0,2017
26419,GM0093,0.00.0,2018
26420,GM0093,1.00.0,2019
26421,GM0093,1.00.0,2020
26422,GM0093,3.00.0,2021
26423,GM0093,2.00.0,2022
26424,GM0093,3.00.0,2023
26425,GM0854,1.00.0,1988
26426,GM0854,2.00.0,1989
26427,GM0854,1.00.0,1990
26428,GM0854,0.00.0,1991
26429,GM0854,0.00.0,1992
26430,GM0854,0.00.0,1993
26431,GM0854,0.00.0,1994
26432,GM0854,0.00.0,1995
26433,GM0854,0.00.0,1996
26434,GM0854,,1997
26435,GM0854,,1998
26436,GM0854,,1999
26437,GM0854,,2000
26438,GM0854,,2001
26439,GM0854,,2002
26440,GM0854,,2003
26441,GM0854,,2004
26442,GM0854,,2005
26443,GM0854,,2006
26444,GM0854,,2007
26445,GM0854,,2008
26446,GM0854,,2009
26447,GM0854,,2010
26448,GM0854,,2011
26449,GM0854,,2012
26450,GM0854,,2013
26451,GM0854,,2014
26452,GM0854,,2015
26453,GM0854,,2016
26454,GM0854,,2017
26455,GM0854,,2018
26456,GM0854,,2019
26457,GM0854,,2020
26458,GM0854,,2021
26459,GM0854,,2022
26460,GM0854,,2023
26461,GM0448,2.00.0,1988
26462,GM0448,1.00.0,1989
26463,GM0448,3.00.0,1990
26464,GM0448,1.00.0,1991
26465,GM0448,5.00.0,1992
26466,GM0448,2.00.0,1993
26467,GM0448,5.00.0,1994
26468,GM0448,4.00.0,1995
26469,GM0448,3.00.0,1996
26470,GM0448,4.00.0,1997
26471,GM0448,2.00.0,1998
26472,GM0448,4.00.0,1999
26473,GM0448,5.00.0,2000
26474,GM0448,5.00.0,2001
26475,GM0448,10.00.0,2002
26476,GM0448,5.00.0,2003
26477,GM0448,6.01.0,2004
26478,GM0448,2.00.0,2005
26479,GM0448,5.00.0,2006
26480,GM0448,2.00.0,2007
26481,GM0448,3.01.0,2008
26482,GM0448,5.00.0,2009
26483,GM0448,7.00.0,2010
26484,GM0448,7.00.0,2011
26485,GM0448,6.00.0,2012
26486,GM0448,4.01.0,2013
26487,GM0448,3.01.0,2014
26488,GM0448,5.00.0,2015
26489,GM0448,2.01.0,2016
26490,GM0448,3.01.0,2017
26491,GM0448,2.00.0,2018
26492,GM0448,3.00.0,2019
26493,GM0448,4.01.0,2020
26494,GM0448,5.00.0,2021
26495,GM0448,4.00.0,2022
26496,GM0448,2.00.0,2023
26497,GM1525,,1988
26498,GM1525,,1989
26499,GM1525,,1990
26500,GM1525,,1991
26501,GM1525,,1992
26502,GM1525,,1993
26503,GM1525,,1994
26504,GM1525,,1995
26505,GM1525,,1996
26506,GM1525,,1997
26507,GM1525,,1998
26508,GM1525,,1999
26509,GM1525,,2000
26510,GM1525,,2001
26511,GM1525,,2002
26512,GM1525,,2003
26513,GM1525,,2004
26514,GM1525,,2005
26515,GM1525,21.00.0,2006
26516,GM1525,17.00.0,2007
26517,GM1525,19.03.0,2008
26518,GM1525,14.00.0,2009
26519,GM1525,16.01.0,2010
26520,GM1525,18.02.0,2011
26521,GM1525,18.01.0,2012
26522,GM1525,16.01.0,2013
26523,GM1525,16.02.0,2014
26524,GM1525,7.00.0,2015
26525,GM1525,11.00.0,2016
26526,GM1525,16.00.0,2017
26527,GM1525,17.00.0,2018
26528,GM1525,13.02.0,2019
26529,GM1525,18.00.0,2020
26530,GM1525,20.00.0,2021
26531,GM1525,15.00.0,2022
26532,GM1525,16.01.0,2023
26533,GM0716,10.00.0,1988
26534,GM0716,3.00.0,1989
26535,GM0716,4.02.0,1990
26536,GM0716,8.01.0,1991
26537,GM0716,10.00.0,1992
26538,GM0716,6.00.0,1993
26539,GM0716,6.01.0,1994
26540,GM0716,6.01.0,1995
26541,GM0716,5.01.0,1996
26542,GM0716,5.00.0,1997
26543,GM0716,8.01.0,1998
26544,GM0716,7.00.0,1999
26545,GM0716,13.00.0,2000
26546,GM0716,11.00.0,2001
26547,GM0716,8.01.0,2002
26548,GM0716,7.00.0,2003
26549,GM0716,13.01.0,2004
26550,GM0716,14.02.0,2005
26551,GM0716,16.02.0,2006
26552,GM0716,18.00.0,2007
26553,GM0716,12.01.0,2008
26554,GM0716,14.02.0,2009
26555,GM0716,13.00.0,2010
26556,GM0716,9.02.0,2011
26557,GM0716,7.03.0,2012
26558,GM0716,14.01.0,2013
26559,GM0716,10.00.0,2014
26560,GM0716,9.00.0,2015
26561,GM0716,9.00.0,2016
26562,GM0716,6.01.0,2017
26563,GM0716,9.00.0,2018
26564,GM0716,12.03.0,2019
26565,GM0716,14.00.0,2020
26566,GM0716,13.01.0,2021
26567,GM0716,13.00.0,2022
26568,GM0716,11.00.0,2023
26569,GM0977,0.00.0,1988
26570,GM0977,1.00.0,1989
26571,GM0977,0.00.0,1990
26572,GM0977,0.00.0,1991
26573,GM0977,0.00.0,1992
26574,GM0977,0.00.0,1993
26575,GM0977,0.00.0,1994
26576,GM0977,1.00.0,1995
26577,GM0977,0.00.0,1996
26578,GM0977,0.00.0,1997
26579,GM0977,0.00.0,1998
26580,GM0977,1.00.0,1999
26581,GM0977,1.00.0,2000
26582,GM0977,1.00.0,2001
26583,GM0977,0.00.0,2002
26584,GM0977,0.00.0,2003
26585,GM0977,0.00.0,2004
26586,GM0977,0.00.0,2005
26587,GM0977,0.00.0,2006
26588,GM0977,,2007
26589,GM0977,,2008
26590,GM0977,,2009
26591,GM0977,,2010
26592,GM0977,,2011
26593,GM0977,,2012
26594,GM0977,,2013
26595,GM0977,,2014
26596,GM0977,,2015
26597,GM0977,,2016
26598,GM0977,,2017
26599,GM0977,,2018
26600,GM0977,,2019
26601,GM0977,,2020
26602,GM0977,,2021
26603,GM0977,,2022
26604,GM0977,,2023
26605,GM0281,2.01.0,1988
26606,GM0281,5.01.0,1989
26607,GM0281,8.02.0,1990
26608,GM0281,8.00.0,1991
26609,GM0281,7.01.0,1992
26610,GM0281,4.01.0,1993
26611,GM0281,7.00.0,1994
26612,GM0281,1.02.0,1995
26613,GM0281,10.01.0,1996
26614,GM0281,8.00.0,1997
26615,GM0281,9.02.0,1998
26616,GM0281,8.00.0,1999
26617,GM0281,10.00.0,2000
26618,GM0281,13.02.0,2001
26619,GM0281,16.00.0,2002
26620,GM0281,12.02.0,2003
26621,GM0281,10.00.0,2004
26622,GM0281,6.01.0,2005
26623,GM0281,16.01.0,2006
26624,GM0281,11.01.0,2007
26625,GM0281,15.01.0,2008
26626,GM0281,18.00.0,2009
26627,GM0281,16.00.0,2010
26628,GM0281,23.00.0,2011
26629,GM0281,13.00.0,2012
26630,GM0281,10.00.0,2013
26631,GM0281,17.03.0,2014
26632,GM0281,8.00.0,2015
26633,GM0281,13.00.0,2016
26634,GM0281,11.03.0,2017
26635,GM0281,13.00.0,2018
26636,GM0281,14.00.0,2019
26637,GM0281,19.00.0,2020
26638,GM0281,12.00.0,2021
26639,GM0281,21.03.0,2022
26640,GM0281,17.02.0,2023
26641,GM0094,4.00.0,1988
26642,GM0094,,1989
26643,GM0094,,1990
26644,GM0094,,1991
26645,GM0094,,1992
26646,GM0094,,1993
26647,GM0094,,1994
26648,GM0094,,1995
26649,GM0094,,1996
26650,GM0094,,1997
26651,GM0094,,1998
26652,GM0094,,1999
26653,GM0094,,2000
26654,GM0094,,2001
26655,GM0094,,2002
26656,GM0094,,2003
26657,GM0094,,2004
26658,GM0094,,2005
26659,GM0094,,2006
26660,GM0094,,2007
26661,GM0094,,2008
26662,GM0094,,2009
26663,GM0094,,2010
26664,GM0094,,2011
26665,GM0094,,2012
26666,GM0094,,2013
26667,GM0094,,2014
26668,GM0094,,2015
26669,GM0094,,2016
26670,GM0094,,2017
26671,GM0094,,2018
26672,GM0094,,2019
26673,GM0094,,2020
26674,GM0094,,2021
26675,GM0094,,2022
26676,GM0094,,2023
26677,GM0855,23.03.0,1988
26678,GM0855,27.04.0,1989
26679,GM0855,26.04.0,1990
26680,GM0855,23.03.0,1991
26681,GM0855,27.01.0,1992
26682,GM0855,27.02.0,1993
26683,GM0855,29.04.0,1994
26684,GM0855,33.01.0,1995
26685,GM0855,33.04.0,1996
26686,GM0855,40.02.0,1997
26687,GM0855,36.02.0,1998
26688,GM0855,50.03.0,1999
26689,GM0855,65.00.0,2000
26690,GM0855,60.01.0,2001
26691,GM0855,61.03.0,2002
26692,GM0855,63.03.0,2003
26693,GM0855,67.02.0,2004
26694,GM0855,73.04.0,2005
26695,GM0855,54.03.0,2006
26696,GM0855,92.02.0,2007
26697,GM0855,70.02.0,2008
26698,GM0855,86.00.0,2009
26699,GM0855,83.00.0,2010
26700,GM0855,63.04.0,2011
26701,GM0855,75.04.0,2012
26702,GM0855,63.03.0,2013
26703,GM0855,89.04.0,2014
26704,GM0855,80.02.0,2015
26705,GM0855,98.05.0,2016
26706,GM0855,71.05.0,2017
26707,GM0855,89.07.0,2018
26708,GM0855,71.06.0,2019
26709,GM0855,89.06.0,2020
26710,GM0855,110.04.0,2021
26711,GM0855,92.03.0,2022
26712,GM0855,73.06.0,2023
26713,GM0183,0.00.0,1988
26714,GM0183,0.00.0,1989
26715,GM0183,2.00.0,1990
26716,GM0183,3.00.0,1991
26717,GM0183,3.01.0,1992
26718,GM0183,4.00.0,1993
26719,GM0183,4.00.0,1994
26720,GM0183,4.00.0,1995
26721,GM0183,3.00.0,1996
26722,GM0183,1.00.0,1997
26723,GM0183,3.00.0,1998
26724,GM0183,7.00.0,1999
26725,GM0183,2.00.0,2000
26726,GM0183,5.00.0,2001
26727,GM0183,7.00.0,2002
26728,GM0183,4.01.0,2003
26729,GM0183,7.00.0,2004
26730,GM0183,5.00.0,2005
26731,GM0183,3.00.0,2006
26732,GM0183,6.00.0,2007
26733,GM0183,6.00.0,2008
26734,GM0183,6.00.0,2009
26735,GM0183,10.00.0,2010
26736,GM0183,12.00.0,2011
26737,GM0183,10.00.0,2012
26738,GM0183,5.00.0,2013
26739,GM0183,5.01.0,2014
26740,GM0183,4.01.0,2015
26741,GM0183,3.00.0,2016
26742,GM0183,6.00.0,2017
26743,GM0183,6.01.0,2018
26744,GM0183,6.00.0,2019
26745,GM0183,6.00.0,2020
26746,GM0183,6.00.0,2021
26747,GM0183,7.00.0,2022
26748,GM0183,4.00.0,2023
26749,GM1700,,1988
26750,GM1700,,1989
26751,GM1700,,1990
26752,GM1700,,1991
26753,GM1700,,1992
26754,GM1700,,1993
26755,GM1700,,1994
26756,GM1700,,1995
26757,GM1700,,1996
26758,GM1700,,1997
26759,GM1700,,1998
26760,GM1700,,1999
26761,GM1700,,2000
26762,GM1700,,2001
26763,GM1700,,2002
26764,GM1700,9.00.0,2003
26765,GM1700,9.00.0,2004
26766,GM1700,13.01.0,2005
26767,GM1700,6.01.0,2006
26768,GM1700,7.00.0,2007
26769,GM1700,10.01.0,2008
26770,GM1700,10.00.0,2009
26771,GM1700,11.00.0,2010
26772,GM1700,9.00.0,2011
26773,GM1700,7.00.0,2012
26774,GM1700,13.00.0,2013
26775,GM1700,5.01.0,2014
26776,GM1700,6.00.0,2015
26777,GM1700,8.01.0,2016
26778,GM1700,8.00.0,2017
26779,GM1700,4.00.0,2018
26780,GM1700,8.00.0,2019
26781,GM1700,3.00.0,2020
26782,GM1700,9.01.0,2021
26783,GM1700,8.00.0,2022
26784,GM1700,8.01.0,2023
26785,GM1730,,1988
26786,GM1730,,1989
26787,GM1730,,1990
26788,GM1730,,1991
26789,GM1730,,1992
26790,GM1730,,1993
26791,GM1730,,1994
26792,GM1730,,1995
26793,GM1730,,1996
26794,GM1730,,1997
26795,GM1730,,1998
26796,GM1730,,1999
26797,GM1730,12.00.0,2000
26798,GM1730,5.00.0,2001
26799,GM1730,15.00.0,2002
26800,GM1730,13.00.0,2003
26801,GM1730,15.00.0,2004
26802,GM1730,12.01.0,2005
26803,GM1730,8.01.0,2006
26804,GM1730,17.01.0,2007
26805,GM1730,12.00.0,2008
26806,GM1730,16.00.0,2009
26807,GM1730,11.00.0,2010
26808,GM1730,15.00.0,2011
26809,GM1730,17.00.0,2012
26810,GM1730,6.00.0,2013
26811,GM1730,9.00.0,2014
26812,GM1730,9.01.0,2015
26813,GM1730,8.00.0,2016
26814,GM1730,14.03.0,2017
26815,GM1730,15.00.0,2018
26816,GM1730,16.03.0,2019
26817,GM1730,14.01.0,2020
26818,GM1730,18.00.0,2021
26819,GM1730,14.00.0,2022
26820,GM1730,13.00.0,2023
26821,GM0737,,1988
26822,GM0737,4.00.0,1989
26823,GM0737,1.00.0,1990
26824,GM0737,4.00.0,1991
26825,GM0737,5.00.0,1992
26826,GM0737,5.00.0,1993
26827,GM0737,7.00.0,1994
26828,GM0737,5.00.0,1995
26829,GM0737,4.00.0,1996
26830,GM0737,4.00.0,1997
26831,GM0737,4.00.0,1998
26832,GM0737,8.01.0,1999
26833,GM0737,7.02.0,2000
26834,GM0737,8.00.0,2001
26835,GM0737,9.00.0,2002
26836,GM0737,7.00.0,2003
26837,GM0737,6.00.0,2004
26838,GM0737,10.00.0,2005
26839,GM0737,9.00.0,2006
26840,GM0737,6.00.0,2007
26841,GM0737,6.00.0,2008
26842,GM0737,16.00.0,2009
26843,GM0737,10.01.0,2010
26844,GM0737,14.00.0,2011
26845,GM0737,12.00.0,2012
26846,GM0737,9.00.0,2013
26847,GM0737,7.01.0,2014
26848,GM0737,13.00.0,2015
26849,GM0737,9.00.0,2016
26850,GM0737,3.00.0,2017
26851,GM0737,9.00.0,2018
26852,GM0737,15.00.0,2019
26853,GM0737,9.00.0,2020
26854,GM0737,8.00.0,2021
26855,GM0737,11.01.0,2022
26856,GM0737,10.00.0,2023
26857,GM0282,1.00.0,1988
26858,GM0282,3.00.0,1989
26859,GM0282,0.00.0,1990
26860,GM0282,3.01.0,1991
26861,GM0282,2.00.0,1992
26862,GM0282,1.00.0,1993
26863,GM0282,1.00.0,1994
26864,GM0282,2.00.0,1995
26865,GM0282,4.00.0,1996
26866,GM0282,1.00.0,1997
26867,GM0282,2.00.0,1998
26868,GM0282,3.00.0,1999
26869,GM0282,6.00.0,2000
26870,GM0282,5.00.0,2001
26871,GM0282,4.01.0,2002
26872,GM0282,6.00.0,2003
26873,GM0282,5.00.0,2004
26874,GM0282,4.00.0,2005
26875,GM0282,5.00.0,2006
26876,GM0282,3.00.0,2007
26877,GM0282,4.00.0,2008
26878,GM0282,2.00.0,2009
26879,GM0282,3.01.0,2010
26880,GM0282,4.00.0,2011
26881,GM0282,1.00.0,2012
26882,GM0282,3.01.0,2013
26883,GM0282,8.00.0,2014
26884,GM0282,,2015
26885,GM0282,,2016
26886,GM0282,,2017
26887,GM0282,,2018
26888,GM0282,,2019
26889,GM0282,,2020
26890,GM0282,,2021
26891,GM0282,,2022
26892,GM0282,,2023
26893,GM0856,4.00.0,1988
26894,GM0856,3.00.0,1989
26895,GM0856,6.00.0,1990
26896,GM0856,9.00.0,1991
26897,GM0856,4.00.0,1992
26898,GM0856,2.00.0,1993
26899,GM0856,8.00.0,1994
26900,GM0856,8.00.0,1995
26901,GM0856,4.00.0,1996
26902,GM0856,2.01.0,1997
26903,GM0856,6.01.0,1998
26904,GM0856,6.00.0,1999
26905,GM0856,6.00.0,2000
26906,GM0856,12.00.0,2001
26907,GM0856,9.00.0,2002
26908,GM0856,10.00.0,2003
26909,GM0856,13.00.0,2004
26910,GM0856,8.00.0,2005
26911,GM0856,11.00.0,2006
26912,GM0856,12.01.0,2007
26913,GM0856,16.00.0,2008
26914,GM0856,9.00.0,2009
26915,GM0856,16.01.0,2010
26916,GM0856,8.00.0,2011
26917,GM0856,10.00.0,2012
26918,GM0856,9.01.0,2013
26919,GM0856,15.01.0,2014
26920,GM0856,7.00.0,2015
26921,GM0856,10.00.0,2016
26922,GM0856,9.01.0,2017
26923,GM0856,15.02.0,2018
26924,GM0856,15.03.0,2019
26925,GM0856,9.01.0,2020
26926,GM0856,8.00.0,2021
26927,GM0856,,2022
26928,GM0856,,2023
26929,GM0857,1.00.0,1988
26930,GM0857,0.00.0,1989
26931,GM0857,0.00.0,1990
26932,GM0857,1.00.0,1991
26933,GM0857,0.00.0,1992
26934,GM0857,4.00.0,1993
26935,GM0857,0.00.0,1994
26936,GM0857,0.00.0,1995
26937,GM0857,2.00.0,1996
26938,GM0857,,1997
26939,GM0857,,1998
26940,GM0857,,1999
26941,GM0857,,2000
26942,GM0857,,2001
26943,GM0857,,2002
26944,GM0857,,2003
26945,GM0857,,2004
26946,GM0857,,2005
26947,GM0857,,2006
26948,GM0857,,2007
26949,GM0857,,2008
26950,GM0857,,2009
