Kennziffer,Wert,Zeitbezug
09771000,151.75,2012
09771000,142.21,2013
09771000,141.44,2014
09771000,142.3,2015
09771000,145.02,2016
09771000,148.95,2017
09771000,154.82,2018
09771000,153.9,2019
09771000,148.14,2020
09772000,246.7,2009
09772000,303.32,2010
09772000,327.92,2011
09772000,326.61,2012
09772000,314.32,2013
09772000,299.28,2014
09772000,291.95,2015
09772000,267.41,2016
09772000,272.32,2017
09772000,281.92,2018
09772000,277.38,2019
09772000,270.16,2020
09773000,256.86,2009
09773000,253.1,2010
09773000,287.23,2011
09773000,291.79,2012
09773000,293.9,2013
09773000,278.97,2014
09773000,294.61,2015
09773000,264.55,2016
09773000,282.65,2017
09773000,280.59,2018
09773000,282.24,2019
09773000,270.15,2020
09774000,143.02,2009
09774000,162.04,2010
09774000,183.39,2011
09774000,192.67,2012
09774000,190.12,2013
09774000,194.14,2014
09774000,198.49,2015
09774000,206.59,2016
09774000,213.65,2017
09774000,215.23,2018
09774000,212.49,2019
09774000,199.62,2020
09775000,158.27,2009
09775000,218.79,2010
09775000,231.16,2011
09775000,216.3,2012
09775000,208.02,2013
09775000,211.88,2014
09775000,247.08,2015
09775000,254.14,2016
09775000,275.44,2017
09775000,274.32,2018
09775000,282.04,2019
09775000,257.3,2020
09776000,211.6,2009
09776000,211.36,2010
09776000,223.9,2011
09776000,215.35,2012
09776000,219.17,2013
09776000,223.16,2014
09776000,227.93,2015
09776000,227.27,2016
09776000,237.93,2017
09776000,233.2,2018
09776000,229.64,2019
09776000,214.91,2020
09777000,254.02,2009
09777000,201.68,2010
09777000,224.1,2011
09777000,224.49,2012
09777000,230.52,2013
09777000,231.83,2014
09777000,234.04,2015
09777000,220.72,2016
09777000,230.79,2017
09777000,241.38,2018
09777000,234.31,2019
09777000,218.75,2020
09778000,181.35,2009
09778000,190.03,2010
09778000,210.4,2011
09778000,197.91,2012
09778000,208.01,2013
09778000,205.52,2014
09778000,205.31,2015
09778000,209.76,2016
09778000,219.79,2017
09778000,214.64,2018
09778000,219.47,2019
09778000,203.88,2020
09779000,227.35,2009
09779000,234.63,2010
09779000,245.26,2011
09779000,228.76,2012
09779000,214.3,2013
09779000,233.56,2014
09779000,246.59,2015
09779000,255.9,2016
09779000,262.76,2017
09779000,264.1,2018
09779000,260.68,2019
09779000,255.85,2020
09780000,235.15,2009
09780000,263.01,2010
09780000,282.14,2011
09780000,264.74,2012
09780000,271.46,2013
09780000,277.99,2014
09780000,265.99,2015
09780000,251.28,2016
09780000,262.15,2017
09780000,259.69,2018
09780000,274.77,2019
09780000,262.31,2020
10041000,176.7,2009
10041000,226.25,2010
10041000,252.35,2011
10041000,279.6,2012
10041000,287.3,2013
10041000,280.95,2014
10041000,317.23,2015
10041000,316.68,2016
10041000,333.4,2017
10041000,345.49,2018
10041000,350.4,2019
10041000,326.66,2020
10042000,126.43,2009
10042000,142.97,2010
10042000,149.26,2011
10042000,147.33,2012
10042000,154.17,2013
10042000,154.64,2014
10042000,140.21,2015
10042000,137.74,2016
10042000,179.97,2017
10042000,144.68,2018
10042000,148.35,2019
10042000,139.33,2020
10043000,237.02,2009
10043000,309.64,2010
10043000,370.42,2011
10043000,321.99,2012
10043000,291.53,2013
10043000,298.7,2014
10043000,313.64,2015
10043000,309.75,2016
10043000,324.42,2017
10043000,327.09,2018
10043000,278.86,2019
10043000,247.25,2020
10044000,358.2,2009
10044000,382.58,2010
10044000,417.58,2011
10044000,424.17,2012
10044000,349.14,2013
10044000,368.81,2014
10044000,434.74,2015
10044000,407.56,2016
10044000,413.74,2017
10044000,377.14,2018
10044000,378.17,2019
10044000,307.39,2020
10045000,148.9,2009
10045000,190.1,2010
10045000,213.49,2011
10045000,210.62,2012
10045000,211.48,2013
10045000,241.42,2014
10045000,249.76,2015
10045000,249.94,2016
10045000,297.82,2017
10045000,283.33,2018
10045000,281.96,2019
10045000,270.55,2020
10046000,201.9,2009
10046000,221.83,2010
10046000,235.09,2011
10046000,246.99,2012
10046000,237.99,2013
10046000,271.82,2014
10046000,247.17,2015
10046000,250.12,2016
10046000,254.01,2017
10046000,257.16,2018
10046000,258.36,2019
10046000,253.63,2020
11000000,259.09,2009
11000000,264.69,2010
11000000,266.43,2011
11000000,251.27,2012
11000000,252.48,2013
11000000,258.2,2014
11000000,267.54,2015
11000000,274.57,2016
11000000,276.0,2017
11000000,280.76,2018
11000000,302.27,2019
11000000,322.82,2020
12051000,148.16,2009
12051000,153.58,2010
12051000,162.1,2011
12051000,161.03,2012
12051000,177.85,2013
12051000,185.57,2014
12051000,194.1,2015
12051000,180.32,2016
12051000,193.23,2017
12051000,208.51,2018
12051000,198.85,2019
12051000,178.21,2020
12052000,64.12,2009
12052000,114.75,2010
12052000,100.84,2011
12052000,93.49,2012
12052000,108.62,2013
12052000,80.77,2014
12052000,117.37,2015
12052000,82.83,2016
12052000,86.85,2017
12052000,75.95,2018
12052000,126.73,2019
12052000,103.19,2020
12053000,333.6,2009
12053000,292.35,2010
12053000,303.96,2011
12053000,211.18,2012
12053000,253.93,2013
12053000,395.22,2014
12053000,434.43,2015
12053000,452.61,2016
12053000,409.26,2017
12053000,395.85,2018
12053000,314.83,2019
12053000,289.08,2020
12054000,119.45,2009
12054000,114.85,2010
12054000,124.5,2011
12054000,125.5,2012
12054000,139.89,2013
12054000,122.9,2014
12054000,122.34,2015
12054000,124.04,2016
12054000,137.63,2017
12054000,146.83,2018
12054000,150.99,2019
12054000,166.72,2020
12060000,135.81,2009
12060000,142.58,2010
12060000,170.61,2011
12060000,170.16,2012
12060000,164.92,2013
12060000,178.46,2014
12060000,186.08,2015
12060000,202.05,2016
12060000,202.23,2017
12060000,215.38,2018
12060000,215.88,2019
12060000,214.94,2020
12061000,196.09,2009
12061000,205.56,2010
12061000,203.02,2011
12061000,195.44,2012
12061000,189.96,2013
12061000,186.07,2014
12061000,206.85,2015
12061000,206.86,2016
12061000,197.63,2017
12061000,198.71,2018
12061000,214.93,2019
12061000,226.17,2020
12062000,152.29,2009
12062000,159.64,2010
12062000,173.3,2011
12062000,163.92,2012
12062000,164.6,2013
12062000,173.55,2014
12062000,178.68,2015
12062000,173.82,2016
12062000,189.33,2017
12062000,185.77,2018
12062000,182.91,2019
12062000,174.27,2020
12063000,191.94,2009
12063000,209.53,2010
12063000,225.93,2011
12063000,209.09,2012
12063000,192.72,2013
12063000,187.4,2014
12063000,185.03,2015
12063000,191.46,2016
12063000,200.32,2017
12063000,195.71,2018
12063000,197.56,2019
12063000,185.63,2020
12064000,194.63,2009
12064000,190.2,2010
12064000,184.43,2011
12064000,179.42,2012
12064000,182.91,2013
12064000,176.39,2014
12064000,182.75,2015
12064000,182.32,2016
12064000,202.24,2017
12064000,211.7,2018
12064000,225.55,2019
12064000,227.68,2020
12065000,163.15,2009
12065000,200.1,2010
12065000,191.71,2011
12065000,252.65,2012
12065000,247.01,2013
12065000,279.42,2014
12065000,215.74,2015
12065000,206.41,2016
12065000,199.73,2017
12065000,243.84,2018
12065000,273.47,2019
12065000,287.24,2020
12066000,233.34,2009
12066000,240.15,2010
12066000,254.06,2011
12066000,265.61,2012
12066000,288.35,2013
12066000,276.17,2014
12066000,291.05,2015
12066000,283.06,2016
12066000,301.42,2017
12066000,312.28,2018
12066000,294.41,2019
12066000,259.38,2020
12067000,247.36,2009
12067000,271.16,2010
12067000,321.91,2011
12067000,306.7,2012
12067000,311.12,2013
12067000,296.4,2014
12067000,295.39,2015
12067000,288.06,2016
12067000,331.08,2017
12067000,324.65,2018
12067000,300.91,2019
12067000,270.19,2020
12068000,308.02,2009
12068000,348.45,2010
12068000,374.11,2011
12068000,337.7,2012
12068000,342.33,2013
12068000,387.04,2014
12068000,430.32,2015
12068000,435.98,2016
12068000,269.33,2017
12068000,261.29,2018
12068000,252.83,2019
12068000,312.03,2020
12069000,233.24,2009
12069000,310.3,2010
12069000,280.9,2011
12069000,253.57,2012
12069000,248.88,2013
12069000,229.22,2014
12069000,222.47,2015
12069000,207.74,2016
12069000,205.23,2017
12069000,191.9,2018
12069000,191.68,2019
12069000,202.32,2020
12070000,208.76,2009
12070000,209.76,2010
12070000,269.13,2011
12070000,236.32,2012
12070000,258.67,2013
12070000,267.35,2014
12070000,273.6,2015
12070000,285.58,2016
12070000,310.48,2017
12070000,307.48,2018
12070000,296.19,2019
12070000,306.41,2020
12071000,174.89,2009
12071000,199.99,2010
12071000,200.77,2011
12071000,202.58,2012
12071000,192.88,2013
12071000,197.45,2014
12071000,195.01,2015
12071000,201.03,2016
12071000,204.69,2017
12071000,217.66,2018
12071000,220.93,2019
12071000,224.53,2020
12072000,213.4,2009
12072000,243.71,2010
12072000,301.56,2011
12072000,300.35,2012
12072000,309.65,2013
12072000,302.13,2014
12072000,312.85,2015
12072000,306.23,2016
12072000,310.47,2017
12072000,284.12,2018
12072000,310.94,2019
12072000,282.11,2020
12073000,626.68,2009
12073000,656.07,2010
12073000,579.78,2011
12073000,580.87,2012
12073000,567.52,2013
12073000,620.53,2014
12073000,622.21,2015
12073000,608.21,2016
12073000,609.27,2017
12073000,609.3,2018
12073000,616.8,2019
12073000,605.51,2020
13003000,296.66,2009
13003000,274.14,2010
13003000,292.1,2011
13003000,336.34,2012
13003000,328.56,2013
13003000,358.3,2014
13003000,435.22,2015
13003000,471.51,2016
13003000,581.65,2017
13003000,363.72,2018
13003000,352.76,2019
13003000,357.61,2020
13004000,174.23,2009
13004000,211.88,2010
13004000,235.88,2011
13004000,225.89,2012
13004000,217.18,2013
13004000,218.62,2014
13004000,243.27,2015
13004000,227.67,2016
13004000,240.07,2017
13004000,246.43,2018
13004000,252.83,2019
13004000,241.98,2020
13071000,184.85,2009
13071000,187.0,2010
13071000,210.63,2011
13071000,181.95,2012
13071000,203.45,2013
13071000,231.14,2014
13071000,221.54,2015
13071000,224.19,2016
13071000,212.1,2017
13071000,209.63,2018
13071000,217.32,2019
13071000,228.93,2020
13072000,184.87,2009
13072000,202.28,2010
13072000,216.43,2011
13072000,213.99,2012
13072000,211.38,2013
13072000,203.15,2014
13072000,200.11,2015
13072000,198.54,2016
13072000,205.63,2017
13072000,204.68,2018
13072000,201.16,2019
13072000,189.59,2020
13073000,170.46,2009
13073000,138.04,2010
13073000,129.79,2011
13073000,123.52,2012
13073000,171.58,2013
13073000,177.63,2014
13073000,171.33,2015
13073000,177.09,2016
13073000,194.58,2017
13073000,168.31,2018
13073000,153.02,2019
13073000,156.4,2020
13074000,235.7,2009
13074000,265.08,2010
13074000,282.19,2011
13074000,300.92,2012
13074000,327.3,2013
13074000,342.79,2014
13074000,328.38,2015
13074000,286.63,2016
13074000,286.85,2017
13074000,242.07,2018
13074000,228.81,2019
13074000,243.1,2020
13075000,211.94,2009
13075000,225.3,2010
13075000,225.17,2011
13075000,169.85,2012
13075000,174.21,2013
13075000,166.3,2014
13075000,159.45,2015
13075000,173.58,2016
13075000,181.66,2017
13075000,178.5,2018
13075000,164.98,2019
13075000,179.03,2020
13076000,187.52,2009
13076000,193.14,2010
13076000,216.58,2011
13076000,208.23,2012
13076000,219.39,2013
13076000,219.67,2014
13076000,219.9,2015
13076000,226.35,2016
13076000,231.13,2017
13076000,233.75,2018
13076000,235.32,2019
13076000,243.93,2020
14511000,203.91,2009
14511000,215.19,2010
14511000,227.99,2011
14511000,209.68,2012
14511000,202.24,2013
14511000,227.02,2014
14511000,225.07,2015
14511000,227.26,2016
14511000,238.77,2017
14511000,240.82,2018
14511000,255.73,2019
14511000,218.64,2020
14521000,108.71,2009
14521000,128.17,2010
14521000,138.58,2011
14521000,135.14,2012
14521000,134.38,2013
14521000,136.65,2014
14521000,138.38,2015
14521000,143.93,2016
14521000,146.99,2017
14521000,146.64,2018
14521000,143.58,2019
14521000,139.27,2020
14522000,205.18,2009
14522000,221.61,2010
14522000,233.6,2011
14522000,205.31,2012
14522000,191.12,2013
14522000,195.28,2014
14522000,205.58,2015
14522000,203.57,2016
14522000,210.96,2017
14522000,220.49,2018
14522000,215.64,2019
14522000,225.5,2020
14523000,138.98,2009
14523000,149.02,2010
14523000,152.45,2011
14523000,150.76,2012
14523000,151.41,2013
14523000,150.97,2014
14523000,153.56,2015
14523000,152.33,2016
14523000,162.93,2017
14523000,178.03,2018
14523000,177.73,2019
14523000,178.57,2020
14524000,246.33,2009
14524000,296.97,2010
14524000,312.31,2011
14524000,285.15,2012
14524000,287.18,2013
14524000,289.63,2014
14524000,310.92,2015
14524000,307.39,2016
14524000,317.82,2017
14524000,290.83,2018
14524000,272.74,2019
14524000,253.14,2020
14612000,253.75,2009
14612000,246.82,2010
14612000,261.2,2011
14612000,245.85,2012
14612000,235.66,2013
14612000,242.8,2014
14612000,241.83,2015
14612000,229.33,2016
14612000,236.43,2017
14612000,241.08,2018
14612000,241.55,2019
14612000,216.63,2020
14625000,272.86,2009
14625000,291.24,2010
14625000,302.61,2011
14625000,309.64,2012
14625000,310.08,2013
14625000,249.97,2014
14625000,225.67,2015
14625000,218.32,2016
14625000,241.97,2017
14625000,242.02,2018
14625000,254.93,2019
14625000,272.71,2020
14626000,159.47,2009
14626000,150.99,2010
14626000,165.02,2011
14626000,176.85,2012
14626000,148.22,2013
14626000,162.0,2014
14626000,164.98,2015
14626000,167.79,2016
14626000,203.57,2017
14626000,199.75,2018
14626000,184.16,2019
14626000,183.36,2020
14627000,200.32,2009
14627000,228.07,2010
14627000,238.03,2011
14627000,230.1,2012
14627000,213.81,2013
14627000,221.99,2014
14627000,231.87,2015
14627000,231.81,2016
14627000,242.67,2017
14627000,243.54,2018
14627000,221.51,2019
14627000,212.65,2020
14628000,137.73,2009
14628000,156.17,2010
14628000,168.45,2011
14628000,169.0,2012
14628000,169.6,2013
14628000,183.58,2014
14628000,192.24,2015
14628000,192.37,2016
14628000,200.84,2017
14628000,196.57,2018
14628000,194.0,2019
14628000,181.3,2020
14713000,360.87,2009
14713000,466.42,2010
14713000,472.04,2011
14713000,418.63,2012
14713000,412.07,2013
14713000,428.3,2014
14713000,470.98,2015
14713000,459.12,2016
14713000,436.29,2017
14713000,443.51,2018
14713000,422.23,2019
14713000,390.16,2020
14729000,197.28,2009
14729000,195.06,2010
14729000,204.86,2011
14729000,200.97,2012
14729000,203.25,2013
14729000,206.34,2014
14729000,216.49,2015
14729000,217.97,2016
14729000,220.34,2017
14729000,221.87,2018
14729000,210.67,2019
14729000,218.6,2020
14730000,171.4,2009
14730000,183.41,2010
14730000,196.24,2011
14730000,198.86,2012
14730000,194.93,2013
14730000,203.34,2014
14730000,207.51,2015
14730000,211.96,2016
14730000,216.26,2017
14730000,219.65,2018
14730000,221.66,2019
14730000,211.95,2020
15001000,155.48,2009
15001000,127.32,2010
15001000,141.34,2011
15001000,142.48,2012
15001000,137.8,2013
15001000,133.82,2014
15001000,133.08,2015
15001000,142.19,2016
15001000,137.98,2017
15001000,115.65,2018
15001000,118.74,2019
15001000,128.75,2020
15002000,167.88,2009
15002000,163.15,2010
15002000,157.59,2011
15002000,171.79,2012
15002000,155.92,2013
15002000,143.59,2014
15002000,150.47,2015
15002000,172.49,2016
15002000,178.72,2017
15002000,163.0,2018
15002000,168.3,2019
15002000,174.57,2020
15003000,179.79,2009
15003000,181.25,2010
15003000,204.42,2011
15003000,217.41,2012
15003000,195.29,2013
15003000,173.74,2014
15003000,176.85,2015
15003000,177.79,2016
15003000,175.89,2017
15003000,167.73,2018
15003000,174.81,2019
15003000,187.77,2020
15081000,151.96,2009
15081000,161.98,2010
15081000,177.5,2011
15081000,182.1,2012
15081000,181.06,2013
15081000,185.6,2014
15081000,187.5,2015
15081000,204.42,2016
15081000,195.51,2017
15081000,200.95,2018
15081000,202.39,2019
15081000,198.97,2020
15082000,205.31,2009
15082000,264.44,2010
15082000,246.04,2011
15082000,238.64,2012
15082000,291.8,2013
15082000,288.67,2014
15082000,280.31,2015
15082000,267.79,2016
15082000,278.39,2017
15082000,279.42,2018
15082000,303.1,2019
15082000,304.2,2020
15083000,254.77,2009
15083000,254.24,2010
15083000,286.98,2011
15083000,292.15,2012
15083000,292.45,2013
15083000,267.77,2014
15083000,263.94,2015
15083000,253.9,2016
15083000,250.55,2017
15083000,250.18,2018
15083000,256.02,2019
15083000,275.59,2020
15084000,360.55,2009
15084000,394.79,2010
15084000,431.49,2011
15084000,465.8,2012
15084000,476.11,2013
15084000,467.59,2014
15084000,442.77,2015
15084000,469.07,2016
15084000,489.62,2017
15084000,462.97,2018
15084000,491.45,2019
15084000,493.78,2020
15085000,156.28,2009
15085000,176.38,2010
15085000,200.1,2011
15085000,189.27,2012
15085000,183.87,2013
15085000,181.02,2014
15085000,186.97,2015
15085000,182.73,2016
15085000,188.79,2017
15085000,194.07,2018
15085000,193.03,2019
15085000,185.14,2020
15086000,236.63,2009
15086000,234.5,2010
15086000,257.96,2011
15086000,251.78,2012
15086000,250.34,2013
15086000,251.0,2014
15086000,240.72,2015
15086000,245.35,2016
15086000,246.44,2017
15086000,262.58,2018
15086000,262.48,2019
15086000,266.9,2020
15087000,224.15,2009
15087000,279.3,2010
15087000,308.69,2011
15087000,282.0,2012
15087000,261.26,2013
15087000,247.96,2014
15087000,245.89,2015
15087000,241.45,2016
15087000,283.37,2017
15087000,304.9,2018
15087000,284.44,2019
15087000,265.88,2020
15088000,600.83,2009
15088000,776.94,2010
15088000,892.65,2011
15088000,873.33,2012
15088000,866.81,2013
15088000,826.29,2014
15088000,737.62,2015
15088000,690.56,2016
15088000,737.38,2017
15088000,878.46,2018
15088000,812.1,2019
15088000,634.3,2020
15089000,200.89,2009
15089000,232.69,2010
15089000,261.98,2011
15089000,254.93,2012
15089000,260.24,2013
15089000,255.43,2014
15089000,258.92,2015
15089000,273.22,2016
15089000,274.01,2017
15089000,274.08,2018
15089000,279.57,2019
15089000,265.95,2020
15090000,191.47,2009
15090000,226.3,2010
15090000,236.51,2011
15090000,229.67,2012
15090000,239.76,2013
15090000,247.18,2014
15090000,242.19,2015
15090000,241.56,2016
15090000,280.07,2017
15090000,278.83,2018
15090000,277.84,2019
15090000,278.89,2020
15091000,308.78,2009
15091000,344.72,2010
15091000,355.29,2011
15091000,339.24,2012
15091000,318.58,2013
15091000,295.33,2014
15091000,284.67,2015
15091000,282.12,2016
15091000,276.6,2017
15091000,288.33,2018
15091000,280.86,2019
15091000,282.08,2020
16051000,199.55,2009
16051000,227.9,2010
16051000,225.7,2011
16051000,195.71,2012
16051000,198.13,2013
16051000,196.31,2014
16051000,190.84,2015
16051000,200.96,2016
16051000,195.3,2017
16051000,217.39,2018
16051000,207.72,2019
16051000,214.47,2020
16052000,111.48,2009
16052000,129.03,2010
16052000,136.06,2011
16052000,131.4,2012
16052000,134.21,2013
16052000,141.0,2014
16052000,147.13,2015
16052000,153.24,2016
16052000,169.5,2017
16052000,161.14,2018
16052000,153.54,2019
16052000,149.18,2020
16053000,156.41,2009
16053000,207.16,2010
16053000,199.85,2011
16053000,185.92,2012
16053000,184.82,2013
16053000,183.1,2014
16053000,201.32,2015
16053000,216.2,2016
16053000,236.6,2017
16053000,243.18,2018
16053000,252.53,2019
16053000,245.14,2020
16054000,129.48,2009
16054000,135.42,2010
16054000,149.85,2011
16054000,158.67,2012
16054000,158.33,2013
16054000,177.02,2014
16054000,168.84,2015
16054000,169.93,2016
16054000,180.57,2017
16054000,161.34,2018
16054000,182.85,2019
16054000,157.17,2020
16055000,122.45,2009
16055000,234.71,2010
16055000,182.13,2011
16055000,174.54,2012
16055000,174.11,2013
16055000,177.79,2014
16055000,160.33,2015
16055000,165.66,2016
16055000,158.2,2017
16055000,167.65,2018
16055000,172.96,2019
16055000,162.2,2020
16056000,309.09,2009
16056000,361.41,2010
16056000,362.47,2011
16056000,334.56,2012
16056000,335.1,2013
16056000,341.88,2014
16056000,332.51,2015
16056000,357.59,2016
16056000,333.3,2017
16056000,312.83,2018
16056000,310.26,2019
16056000,307.01,2020
16061000,133.72,2009
16061000,145.22,2010
16061000,152.84,2011
16061000,150.15,2012
16061000,156.34,2013
16061000,155.61,2014
16061000,170.18,2015
16061000,194.97,2016
16061000,195.26,2017
16061000,195.7,2018
16061000,189.26,2019
16061000,179.04,2020
16062000,168.73,2009
16062000,171.66,2010
16062000,178.09,2011
16062000,175.21,2012
16062000,177.13,2013
16062000,188.56,2014
16062000,174.6,2015
16062000,179.39,2016
16062000,183.04,2017
16062000,190.69,2018
16062000,191.77,2019
16062000,185.28,2020
16063000,132.3,2009
16063000,156.48,2010
16063000,189.02,2011
16063000,189.9,2012
16063000,186.66,2013
16063000,187.74,2014
16063000,192.34,2015
16063000,185.28,2016
16063000,190.59,2017
16063000,209.08,2018
16063000,205.66,2019
16063000,181.28,2020
16064000,142.07,2009
16064000,159.37,2010
16064000,167.95,2011
16064000,161.69,2012
16064000,172.9,2013
16064000,175.4,2014
16064000,183.26,2015
16064000,187.92,2016
16064000,204.03,2017
16064000,190.95,2018
16064000,187.14,2019
16064000,171.29,2020
16065000,132.42,2009
16065000,147.06,2010
16065000,173.14,2011
16065000,167.82,2012
16065000,172.69,2013
16065000,180.85,2014
16065000,186.75,2015
16065000,194.21,2016
16065000,212.93,2017
16065000,224.77,2018
16065000,239.34,2019
16065000,239.51,2020
16066000,137.43,2009
16066000,162.08,2010
16066000,170.42,2011
16066000,173.42,2012
16066000,171.09,2013
16066000,173.7,2014
16066000,182.93,2015
16066000,188.75,2016
16066000,190.34,2017
16066000,176.57,2018
16066000,186.4,2019
16066000,167.17,2020
16067000,184.85,2009
16067000,218.39,2010
16067000,219.21,2011
16067000,207.78,2012
16067000,202.18,2013
16067000,203.33,2014
16067000,198.34,2015
16067000,198.31,2016
16067000,203.5,2017
16067000,203.07,2018
16067000,202.88,2019
16067000,238.79,2020
16068000,188.42,2009
16068000,147.84,2010
16068000,147.86,2011
16068000,154.28,2012
16068000,159.13,2013
16068000,166.3,2014
16068000,171.68,2015
16068000,173.43,2016
16068000,182.77,2017
16068000,190.67,2018
16068000,195.0,2019
16068000,162.19,2020
16069000,158.52,2009
16069000,178.04,2010
16069000,188.38,2011
16069000,183.77,2012
16069000,188.76,2013
16069000,188.32,2014
16069000,156.26,2015
16069000,197.57,2016
16069000,203.28,2017
16069000,155.11,2018
16069000,159.8,2019
16069000,144.82,2020
16070000,216.56,2009
16070000,232.43,2010
16070000,257.79,2011
16070000,243.18,2012
16070000,250.46,2013
16070000,246.2,2014
16070000,259.83,2015
16070000,266.94,2016
16070000,271.84,2017
16070000,287.19,2018
16070000,307.5,2019
16070000,270.84,2020
16071000,166.67,2009
16071000,175.12,2010
16071000,191.11,2011
16071000,203.23,2012
16071000,202.13,2013
16071000,182.51,2014
16071000,185.3,2015
16071000,190.66,2016
16071000,165.73,2017
16071000,199.51,2018
16071000,192.82,2019
16071000,191.14,2020
16072000,128.67,2009
16072000,144.37,2010
16072000,152.68,2011
16072000,148.63,2012
16072000,146.01,2013
16072000,148.66,2014
16072000,153.16,2015
16072000,149.51,2016
16072000,152.62,2017
16072000,146.12,2018
16072000,152.01,2019
16072000,150.93,2020
16073000,165.98,2009
16073000,198.87,2010
16073000,207.27,2011
16073000,201.67,2012
16073000,200.86,2013
16073000,203.73,2014
16073000,212.12,2015
16073000,203.49,2016
16073000,216.04,2017
16073000,223.71,2018
16073000,216.01,2019
16073000,213.6,2020
16074000,156.73,2009
16074000,162.04,2010
16074000,174.8,2011
16074000,175.54,2012
16074000,175.17,2013
16074000,172.8,2014
16074000,172.62,2015
16074000,175.34,2016
16074000,170.91,2017
16074000,173.22,2018
16074000,160.83,2019
16074000,171.8,2020
16075000,151.7,2009
16075000,173.08,2010
16075000,177.49,2011
16075000,175.85,2012
16075000,177.26,2013
16075000,177.92,2014
16075000,178.89,2015
16075000,185.2,2016
16075000,184.28,2017
16075000,193.43,2018
16075000,191.14,2019
16075000,184.88,2020
16076000,137.42,2009
16076000,151.35,2010
16076000,162.9,2011
16076000,158.84,2012
16076000,160.78,2013
16076000,155.58,2014
16076000,160.1,2015
16076000,168.68,2016
16076000,186.15,2017
16076000,185.45,2018
16076000,178.72,2019
16076000,167.53,2020
16077000,173.17,2009
16077000,181.86,2010
16077000,190.61,2011
16077000,191.89,2012
16077000,194.0,2013
16077000,204.76,2014
16077000,205.51,2015
16077000,210.31,2016
16077000,217.17,2017
16077000,212.14,2018
16077000,203.61,2019
16077000,186.51,2020
