Kennziffer,Wert,Zeitbezug
034545408,46.98,2019
034545408,49.12,2020
034545409,40.02,2019
034545409,41.33,2020
034550007,36.89,2019
034550007,37.59,2020
034550014,39.43,2019
034550014,40.91,2020
034550015,37.56,2019
034550015,38.36,2020
034550020,38.93,2019
034550020,38.89,2020
034550021,41.1,2019
034550021,45.64,2020
034550025,36.74,2019
034550025,38.9,2020
034550026,39.18,2019
034550026,39.06,2020
034550027,40.58,2019
034550027,40.43,2020
034560001,41.04,2019
034560001,43.43,2020
034560015,40.99,2019
034560015,41.23,2020
034560025,42.03,2019
034560025,43.71,2020
034565401,39.61,2019
034565401,41.19,2020
034565402,40.9,2019
034565402,40.26,2020
034565403,45.01,2019
034565403,48.53,2020
034565404,39.57,2019
034565404,42.02,2020
034570002,40.62,2019
034570002,42.6,2020
034570012,42.12,2019
034570012,41.78,2020
034570013,38.38,2019
034570013,38.6,2020
034570014,26.15,2019
034570014,29.87,2020
034570017,32.23,2019
034570017,32.03,2020
034570018,29.18,2019
034570018,29.73,2020
034570020,34.02,2019
034570020,35.47,2020
034570021,30.15,2019
034570021,32.25,2020
034570022,32.04,2019
034570022,32.28,2020
034570024,28.65,2019
034570024,29.91,2020
034575402,36.14,2019
034575402,35.81,2020
034575403,50.45,2019
034575403,53.04,2020
034579501,50.0,2020
034580003,38.85,2019
034580003,35.63,2020
034580005,38.2,2019
034580005,38.68,2020
034580007,36.4,2019
034580007,36.98,2020
034580009,38.55,2019
034580009,39.38,2020
034580010,38.2,2019
034580010,40.51,2020
034580013,37.25,2019
034580013,37.37,2020
034580014,37.94,2019
034580014,37.6,2020
034585401,45.82,2019
034585401,43.09,2020
034590003,38.56,2019
034590003,39.76,2020
034590004,32.92,2019
034590004,34.28,2020
034590005,47.04,2019
034590005,51.07,2020
034590006,33.23,2019
034590006,33.2,2020
034590008,36.84,2019
034590008,39.1,2020
034590012,43.69,2019
034590012,44.54,2020
034590013,42.1,2019
034590013,43.2,2020
034590014,40.63,2019
034590014,39.38,2020
034590015,45.98,2019
034590015,45.4,2020
034590019,40.93,2019
034590019,41.73,2020
034590020,41.85,2019
034590020,40.77,2020
034590021,42.81,2019
034590021,39.19,2020
034590022,39.57,2019
034590022,40.93,2020
034590024,41.69,2019
034590024,43.13,2020
034590029,39.44,2019
034590029,40.19,2020
034590033,39.66,2019
034590033,40.2,2020
034590034,38.39,2019
034590034,36.14,2020
034595401,34.61,2019
034595401,37.11,2020
034595402,41.89,2019
034595402,41.61,2020
034595403,35.72,2019
034595403,35.56,2020
034595404,39.18,2019
034595404,39.89,2020
034600001,45.25,2019
034600001,46.21,2020
034600002,41.43,2019
034600002,43.0,2020
034600003,37.36,2019
034600003,37.8,2020
034600004,48.87,2019
034600004,48.48,2020
034600005,35.62,2019
034600005,37.38,2020
034600006,39.36,2019
034600006,40.67,2020
034600007,39.88,2019
034600007,41.78,2020
034600008,45.75,2019
034600008,45.31,2020
034600009,41.38,2019
034600009,42.83,2020
034600010,47.17,2019
034600010,49.11,2020
034610001,31.45,2019
034610001,34.23,2020
034610002,39.95,2019
034610002,39.16,2020
034610003,37.41,2019
034610003,40.6,2020
034610004,43.14,2019
034610004,42.45,2020
034610005,35.57,2019
034610005,37.56,2020
034610006,43.47,2019
034610006,45.39,2020
034610007,34.12,2019
034610007,33.63,2020
034610008,44.31,2019
034610008,43.65,2020
034610009,39.66,2019
034610009,38.29,2020
034620005,38.88,2019
034620005,37.6,2020
034620007,42.29,2019
034620007,41.08,2020
034620014,42.72,2019
034620014,45.74,2020
034620019,39.99,2019
034620019,40.35,2020
034625401,32.62,2019
034625401,32.99,2020
034625402,46.18,2019
034625402,45.69,2020
040110000,44.12,2019
040110000,44.3,2020
040120000,40.89,2019
040120000,41.88,2020
051110000,41.7,2019
051110000,42.03,2020
051120000,40.73,2019
051120000,41.48,2020
051130000,41.75,2019
051130000,41.52,2020
051140000,39.81,2019
051140000,39.6,2020
051160000,40.69,2019
051160000,41.39,2020
051170000,40.12,2019
051170000,39.9,2020
051190000,38.05,2019
051190000,37.7,2020
051200000,38.76,2019
051200000,39.65,2020
051220000,41.72,2019
051220000,41.85,2020
051240000,41.35,2019
051240000,41.96,2020
051540004,42.33,2019
051540004,40.78,2020
051540008,38.24,2019
051540008,38.97,2020
051540012,41.48,2019
051540012,43.8,2020
051540016,41.05,2019
051540016,42.59,2020
051540020,38.06,2019
051540020,38.56,2020
051540024,40.26,2019
051540024,40.31,2020
051540028,42.95,2019
051540028,44.12,2020
051540032,37.23,2019
051540032,37.75,2020
051540036,37.81,2019
051540036,38.2,2020
051540040,43.19,2019
051540040,41.76,2020
051540044,35.28,2019
051540044,36.13,2020
051540048,39.14,2019
051540048,40.38,2020
051540052,43.51,2019
051540052,43.66,2020
051540056,36.73,2019
051540056,37.05,2020
051540060,44.19,2019
051540060,42.76,2020
051540064,46.22,2019
051540064,46.39,2020
051580004,39.95,2019
051580004,40.25,2020
051580008,40.18,2019
051580008,41.41,2020
051580012,44.45,2019
051580012,46.03,2020
051580016,43.62,2019
051580016,43.96,2020
051580020,40.78,2019
051580020,42.67,2020
051580024,39.08,2019
051580024,39.95,2020
051580026,44.06,2019
051580026,45.99,2020
051580028,42.0,2019
051580028,42.31,2020
051580032,42.87,2019
051580032,43.06,2020
051580036,42.7,2019
051580036,42.19,2020
051620004,39.0,2019
051620004,39.67,2020
051620008,39.23,2019
051620008,40.22,2020
051620012,37.64,2019
051620012,36.85,2020
051620016,38.35,2019
051620016,39.84,2020
051620020,41.65,2019
051620020,41.75,2020
051620022,36.0,2019
051620022,36.14,2020
051620024,41.82,2019
051620024,41.06,2020
051620028,44.6,2019
051620028,41.9,2020
051660004,36.64,2019
051660004,37.95,2020
051660008,40.16,2019
051660008,40.17,2020
051660012,40.94,2019
051660012,41.62,2020
051660016,39.53,2019
051660016,40.69,2020
051660020,41.1,2019
051660020,42.92,2020
051660024,43.83,2019
051660024,43.33,2020
051660028,35.7,2019
051660028,36.45,2020
051660032,32.09,2019
051660032,33.41,2020
051660036,41.99,2019
051660036,41.91,2020
051700004,39.72,2019
051700004,42.11,2020
051700008,34.47,2019
051700008,35.34,2020
051700012,38.34,2019
051700012,40.38,2020
051700016,41.85,2019
051700016,44.19,2020
051700020,37.64,2019
051700020,38.03,2020
051700024,41.36,2019
051700024,41.37,2020
051700028,38.85,2019
051700028,39.64,2020
051700032,39.54,2019
051700032,40.39,2020
051700036,41.44,2019
051700036,40.4,2020
051700040,46.89,2019
051700040,47.81,2020
051700044,36.28,2019
051700044,37.76,2020
051700048,41.63,2019
051700048,41.71,2020
051700052,34.8,2019
051700052,35.98,2020
053140000,41.79,2019
053140000,41.88,2020
053150000,42.41,2019
053150000,42.49,2020
053160000,39.63,2019
053160000,40.42,2020
053340002,47.01,2019
053340002,47.15,2020
053340004,43.77,2019
053340004,45.74,2020
053340008,44.59,2019
053340008,44.36,2020
053340012,39.95,2019
053340012,39.84,2020
053340016,40.87,2019
053340016,40.7,2020
053340020,45.93,2019
053340020,47.97,2020
053340024,38.11,2019
053340024,36.75,2020
053340028,39.46,2019
053340028,40.42,2020
053340032,42.27,2019
053340032,43.04,2020
053340036,41.47,2019
053340036,42.42,2020
053580004,43.05,2019
053580004,43.14,2020
053580008,37.01,2019
053580008,38.03,2020
053580012,32.75,2019
053580012,35.44,2020
053580016,43.79,2019
053580016,44.15,2020
053580020,43.51,2019
053580020,44.32,2020
053580024,37.7,2019
053580024,38.1,2020
053580028,36.96,2019
053580028,38.98,2020
053580032,42.03,2019
053580032,42.11,2020
053580036,41.85,2019
053580036,42.72,2020
053580040,37.98,2019
053580040,39.83,2020
053580044,40.18,2019
053580044,42.62,2020
053580048,39.89,2019
053580048,40.76,2020
053580052,46.52,2019
053580052,42.97,2020
053580056,46.26,2019
053580056,47.52,2020
053580060,46.43,2019
053580060,47.81,2020
053620004,37.35,2019
053620004,38.39,2020
053620008,43.37,2019
053620008,42.19,2020
053620012,38.24,2019
053620012,37.49,2020
053620016,36.29,2019
053620016,37.55,2020
053620020,37.13,2019
053620020,39.08,2020
053620024,40.45,2019
053620024,40.25,2020
053620028,43.48,2019
053620028,43.23,2020
053620032,46.36,2019
053620032,45.66,2020
053620036,38.59,2019
053620036,39.07,2020
053620040,42.07,2019
053620040,42.98,2020
053660004,37.19,2019
053660004,38.57,2020
053660008,37.23,2019
053660008,37.85,2020
053660012,40.46,2019
053660012,46.32,2020
053660016,39.34,2019
053660016,39.41,2020
053660020,41.87,2019
053660020,42.83,2020
053660024,34.36,2019
053660024,35.6,2020
053660028,37.25,2019
053660028,38.34,2020
053660032,39.78,2019
053660032,40.98,2020
053660036,41.28,2019
053660036,40.6,2020
053660040,41.82,2019
053660040,42.46,2020
053660044,40.4,2019
053660044,39.94,2020
053700004,35.84,2019
053700004,38.47,2020
053700008,38.32,2019
053700008,39.34,2020
053700012,38.89,2019
053700012,38.91,2020
053700016,35.38,2019
053700016,36.23,2020
053700020,38.75,2019
053700020,39.68,2020
053700024,36.4,2019
053700024,38.42,2020
053700028,41.99,2019
053700028,44.69,2020
053700032,39.18,2019
053700032,40.96,2020
053700036,38.17,2019
053700036,39.69,2020
053700040,42.99,2019
053700040,41.38,2020
053740004,35.38,2019
053740004,38.88,2020
053740008,39.39,2019
053740008,40.29,2020
053740012,38.61,2019
053740012,39.44,2020
053740016,38.6,2019
053740016,39.39,2020
053740020,40.44,2019
053740020,41.85,2020
053740024,42.2,2019
053740024,43.35,2020
053740028,40.65,2019
053740028,40.98,2020
053740032,41.63,2019
053740032,45.12,2020
053740036,42.09,2019
053740036,43.17,2020
053740040,45.52,2019
053740040,46.34,2020
053740044,34.58,2019
053740044,36.44,2020
053740048,39.93,2019
053740048,40.58,2020
053740052,37.68,2019
053740052,37.75,2020
053780004,38.53,2019
053780004,39.59,2020
053780008,46.29,2019
053780008,47.13,2020
053780012,51.83,2019
053780012,51.86,2020
053780016,34.5,2019
053780016,35.32,2020
053780020,39.01,2019
053780020,39.65,2020
053780024,39.91,2019
053780024,40.14,2020
053780028,37.79,2019
053780028,39.63,2020
053780032,41.76,2019
053780032,43.9,2020
053820004,42.53,2019
053820004,41.7,2020
053820008,38.71,2019
053820008,38.24,2020
053820012,38.57,2019
053820012,39.59,2020
053820016,35.37,2019
053820016,36.59,2020
053820020,40.13,2019
053820020,41.85,2020
053820024,39.25,2019
053820024,39.62,2020
053820028,40.17,2019
053820028,42.07,2020
053820032,45.84,2019
053820032,46.78,2020
053820036,36.18,2019
053820036,36.64,2020
053820040,38.65,2019
053820040,38.97,2020
053820044,39.19,2019
053820044,39.47,2020
053820048,38.18,2019
053820048,37.95,2020
053820052,39.04,2019
053820052,40.12,2020
053820056,44.15,2019
053820056,43.97,2020
053820060,37.83,2019
053820060,39.54,2020
053820064,37.4,2019
053820064,38.31,2020
053820068,44.41,2019
053820068,44.9,2020
053820072,40.61,2019
053820072,39.27,2020
053820076,39.47,2019
053820076,41.54,2020
055120000,41.13,2019
055120000,43.53,2020
055130000,42.85,2019
055130000,42.68,2020
055150000,43.7,2019
055150000,45.38,2020
055540004,40.79,2019
055540004,41.09,2020
055540008,40.61,2019
055540008,40.26,2020
055540012,39.9,2019
055540012,40.26,2020
055540016,39.01,2019
055540016,38.53,2020
055540020,39.0,2019
055540020,38.82,2020
055540024,42.28,2019
055540024,45.3,2020
055540028,43.23,2019
055540028,46.67,2020
055540032,38.31,2019
055540032,39.94,2020
055540036,44.64,2019
055540036,47.47,2020
055540040,39.61,2019
055540040,40.06,2020
055540044,40.93,2019
055540044,42.58,2020
055540048,37.82,2019
055540048,40.82,2020
055540052,45.91,2019
055540052,44.96,2020
055540056,42.07,2019
055540056,43.27,2020
055540060,41.8,2019
055540060,41.46,2020
055540064,39.11,2019
055540064,42.04,2020
055540068,41.89,2019
055540068,44.39,2020
055580004,39.06,2019
055580004,39.99,2020
055580008,33.93,2019
055580008,36.05,2020
055580012,37.99,2019
055580012,38.29,2020
055580016,41.42,2019
055580016,42.85,2020
055580020,40.82,2019
055580020,40.41,2020
055580024,38.31,2019
055580024,39.75,2020
055580028,41.79,2019
055580028,40.09,2020
055580032,40.03,2019
055580032,42.08,2020
055580036,40.83,2019
055580036,42.55,2020
055580040,46.03,2019
055580040,47.19,2020
055580044,41.0,2019
055580044,42.17,2020
055620004,39.23,2019
055620004,38.73,2020
055620008,36.47,2019
055620008,36.07,2020
055620012,40.51,2019
055620012,41.48,2020
055620014,40.43,2019
055620014,39.28,2020
055620016,38.26,2019
055620016,38.67,2020
055620020,37.69,2019
055620020,39.23,2020
055620024,41.82,2019
055620024,42.17,2020
055620028,37.63,2019
055620028,37.35,2020
055620032,39.14,2019
055620032,39.25,2020
055620036,36.74,2019
055620036,36.42,2020
055660004,46.03,2019
055660004,46.47,2020
055660008,41.52,2019
055660008,41.72,2020
055660012,44.8,2019
055660012,46.61,2020
055660016,46.24,2019
055660016,47.2,2020
055660020,42.89,2019
055660020,44.32,2020
055660024,45.66,2019
055660024,48.39,2020
055660028,40.45,2019
055660028,40.45,2020
055660032,42.34,2019
055660032,46.25,2020
055660036,42.17,2019
055660036,45.81,2020
055660040,39.04,2019
055660040,39.11,2020
055660044,38.06,2019
055660044,39.39,2020
055660048,46.56,2019
055660048,49.43,2020
055660052,40.41,2019
055660052,41.73,2020
055660056,38.51,2019
055660056,35.91,2020
055660060,39.49,2019
055660060,39.95,2020
055660064,44.24,2019
055660064,45.24,2020
055660068,40.45,2019
055660068,41.27,2020
055660072,40.18,2019
055660072,41.35,2020
055660076,41.47,2019
055660076,42.62,2020
055660080,46.87,2019
055660080,48.82,2020
055660084,42.65,2019
055660084,43.04,2020
055660088,37.11,2019
055660088,37.19,2020
055660092,42.67,2019
055660092,43.59,2020
055660096,43.3,2019
055660096,46.35,2020
055700004,39.44,2019
055700004,41.08,2020
055700008,42.01,2019
055700008,43.08,2020
055700012,45.28,2019
055700012,48.14,2020
055700016,39.89,2019
055700016,41.0,2020
055700020,41.74,2019
055700020,45.95,2020
055700024,41.91,2019
055700024,42.11,2020
055700028,37.16,2019
055700028,39.06,2020
055700032,41.78,2019
055700032,41.93,2020
055700036,46.8,2019
055700036,46.73,2020
055700040,39.48,2019
055700040,41.13,2020
055700044,39.97,2019
055700044,40.69,2020
055700048,42.44,2019
055700048,44.22,2020
055700052,39.94,2019
055700052,42.46,2020
057110000,42.4,2019
057110000,42.94,2020
057540004,43.43,2019
057540004,42.53,2020
057540008,38.48,2019
057540008,38.59,2020
057540012,34.93,2019
057540012,37.72,2020
057540016,40.13,2019
057540016,40.38,2020
057540020,43.21,2019
057540020,44.3,2020
057540024,40.32,2019
057540024,44.9,2020
057540028,40.74,2019
057540028,41.81,2020
057540032,46.58,2019
057540032,47.31,2020
057540036,44.43,2019
057540036,43.24,2020
057540040,37.09,2019
057540040,38.34,2020
057540044,38.63,2019
057540044,39.56,2020
057540048,46.66,2019
057540048,47.44,2020
057540052,42.12,2019
057540052,39.72,2020
057580004,39.34,2019
057580004,38.97,2020
057580008,39.55,2019
057580008,40.93,2020
057580012,39.21,2019
057580012,39.57,2020
057580016,40.88,2019
057580016,41.27,2020
057580020,43.28,2019
057580020,43.1,2020
057580024,40.13,2019
057580024,41.92,2020
057580028,42.47,2019
057580028,42.57,2020
057580032,40.76,2019
057580032,39.66,2020
057580036,39.62,2019
057580036,42.33,2020
057620004,32.47,2019
057620004,34.12,2020
057620008,36.21,2019
057620008,37.06,2020
057620012,45.64,2019
057620012,46.44,2020
057620016,35.04,2019
057620016,36.42,2020
057620020,33.37,2019
057620020,34.01,2020
057620024,34.04,2019
057620024,37.02,2020
057620028,42.06,2019
057620028,41.63,2020
057620032,42.04,2019
057620032,39.93,2020
057620036,34.71,2019
057620036,35.01,2020
057620040,37.2,2019
057620040,42.35,2020
057660004,48.11,2019
057660004,47.29,2020
057660008,40.87,2019
057660008,40.7,2020
057660012,42.35,2019
057660012,42.73,2020
057660016,43.79,2019
057660016,43.58,2020
057660020,39.64,2019
057660020,40.15,2020
057660024,41.78,2019
057660024,41.94,2020
057660028,41.47,2019
057660028,41.75,2020
057660032,36.41,2019
057660032,39.84,2020
057660036,35.66,2019
057660036,38.98,2020
057660040,42.04,2019
057660040,41.23,2020
057660044,40.02,2019
057660044,42.07,2020
057660048,41.71,2019
057660048,40.27,2020
057660052,41.92,2019
057660052,39.88,2020
057660056,34.99,2019
057660056,38.99,2020
057660060,32.98,2019
057660060,37.18,2020
057660064,38.3,2019
057660064,40.04,2020
057700004,37.5,2019
057700004,38.32,2020
057700008,34.4,2019
057700008,35.12,2020
057700012,43.2,2019
057700012,43.97,2020
057700016,47.5,2019
057700016,47.62,2020
057700020,38.56,2019
057700020,39.63,2020
057700024,39.31,2019
057700024,39.96,2020
057700028,39.67,2019
057700028,40.27,2020
057700032,41.47,2019
057700032,41.73,2020
057700036,38.77,2019
057700036,40.68,2020
057700040,40.21,2019
057700040,41.97,2020
057700044,41.02,2019
057700044,42.28,2020
057740004,40.95,2019
057740004,43.95,2020
057740008,37.44,2019
057740008,36.79,2020
057740012,39.3,2019
057740012,41.62,2020
057740016,41.97,2019
057740016,44.45,2020
057740020,41.04,2019
057740020,42.4,2020
057740024,42.34,2019
057740024,44.06,2020
057740028,41.67,2019
057740028,43.83,2020
057740032,41.02,2019
057740032,41.9,2020
057740036,42.3,2019
057740036,43.47,2020
057740040,38.64,2019
057740040,39.18,2020
059110000,42.25,2019
059110000,42.21,2020
059130000,41.24,2019
059130000,40.89,2020
059140000,40.25,2019
059140000,40.52,2020
059150000,42.68,2019
059150000,43.18,2020
059160000,40.74,2019
059160000,41.57,2020
059540004,44.59,2019
059540004,47.2,2020
059540008,40.9,2019
059540008,40.98,2020
059540012,38.26,2019
059540012,38.13,2020
059540016,39.52,2019
059540016,40.29,2020
059540020,30.9,2019
059540020,31.45,2020
059540024,44.38,2019
059540024,42.9,2020
059540028,36.36,2019
059540028,39.02,2020
059540032,43.11,2019
059540032,44.09,2020
059540036,37.65,2019
059540036,38.46,2020
059580004,34.83,2019
059580004,35.42,2020
059580008,44.16,2019
059580008,45.63,2020
059580012,38.0,2019
059580012,39.19,2020
059580016,38.61,2019
059580016,40.55,2020
059580020,46.71,2019
059580020,46.42,2020
059580024,42.15,2019
059580024,43.4,2020
059580028,39.89,2019
059580028,40.02,2020
059580032,42.36,2019
059580032,43.56,2020
059580036,33.62,2019
059580036,38.78,2020
059580040,38.87,2019
059580040,39.25,2020
059580044,41.08,2019
059580044,39.06,2020
059580048,41.72,2019
059580048,42.72,2020
059620004,38.39,2019
059620004,38.53,2020
059620008,36.47,2019
059620008,37.52,2020
059620012,38.95,2019
059620012,39.92,2020
059620016,42.94,2019
059620016,44.87,2020
059620020,35.46,2019
059620020,36.4,2020
059620024,35.83,2019
059620024,36.3,2020
059620028,35.19,2019
059620028,38.55,2020
059620032,43.11,2019
059620032,43.08,2020
059620036,44.53,2019
059620036,43.26,2020
059620040,33.17,2019
059620040,33.42,2020
059620044,36.22,2019
059620044,38.59,2020
059620048,35.6,2019
059620048,37.34,2020
059620052,38.39,2019
059620052,38.71,2020
059620056,39.18,2019
059620056,37.45,2020
059620060,36.01,2019
059620060,37.67,2020
059660004,39.37,2019
059660004,40.49,2020
059660008,42.35,2019
059660008,43.18,2020
059660012,40.95,2019
059660012,41.71,2020
059660016,41.11,2019
059660016,39.79,2020
059660020,34.39,2019
059660020,33.99,2020
059660024,39.38,2019
059660024,39.21,2020
059660028,39.57,2019
059660028,42.35,2020
059700004,38.98,2019
059700004,40.42,2020
059700008,38.95,2019
059700008,41.67,2020
059700012,38.99,2019
059700012,39.03,2020
059700016,39.74,2019
059700016,41.67,2020
059700020,34.47,2019
059700020,35.58,2020
059700024,42.96,2019
059700024,40.84,2020
059700028,38.16,2019
059700028,40.47,2020
059700032,30.29,2019
059700032,31.48,2020
059700036,39.54,2019
059700036,38.88,2020
059700040,38.22,2019
059700040,38.84,2020
059700044,42.91,2019
059700044,41.81,2020
059740004,45.37,2019
059740004,45.36,2020
059740008,35.69,2019
059740008,36.39,2020
059740012,41.41,2019
059740012,40.56,2020
059740016,39.3,2019
059740016,39.29,2020
059740020,41.28,2019
059740020,42.28,2020
059740024,39.67,2019
059740024,40.97,2020
059740028,38.47,2019
059740028,38.94,2020
059740032,37.43,2019
059740032,39.08,2020
059740036,48.44,2019
059740036,49.59,2020
059740040,38.1,2019
059740040,38.52,2020
