Kennziffer,Wert,Zeitbezug
01054083,411.36,2020
01054084,360.17,2017
01054084,360.34,2018
01054084,371.46,2019
01054084,370.04,2020
01054085,442.78,2017
01054085,445.16,2018
01054085,455.25,2019
01054085,439.28,2020
01054086,381.79,2017
01054086,385.9,2018
01054086,396.83,2019
01054086,394.88,2020
01054087,302.41,2017
01054087,328.65,2018
01054087,365.55,2019
01054087,349.66,2020
01054088,396.96,2017
01054088,404.68,2018
01054088,405.02,2019
01054088,398.16,2020
01054089,448.76,2017
01054089,526.61,2018
01054089,505.26,2019
01054089,482.7,2020
01054090,358.49,2017
01054090,388.89,2018
01054090,450.0,2019
01054090,378.38,2020
01054091,297.58,2017
01054091,302.54,2018
01054091,307.59,2019
01054091,305.32,2020
01054092,396.51,2017
01054092,402.91,2018
01054092,400.0,2019
01054092,422.68,2020
01054093,299.0,2017
01054093,300.68,2018
01054093,274.51,2019
01054093,296.67,2020
01054094,416.86,2017
01054094,448.8,2018
01054094,446.09,2019
01054094,458.06,2020
01054095,365.58,2017
01054095,371.63,2018
01054095,373.6,2019
01054095,371.91,2020
01054096,379.45,2017
01054096,394.27,2018
01054096,412.72,2019
01054096,400.27,2020
01054097,364.86,2017
01054097,362.45,2018
01054097,375.27,2019
01054097,407.41,2020
01054098,345.17,2017
01054098,344.36,2018
01054098,380.2,2019
01054098,378.43,2020
01054099,322.54,2017
01054099,329.16,2018
01054099,331.36,2019
01054099,350.85,2020
01054100,311.11,2017
01054100,328.57,2018
01054100,352.94,2019
01054100,342.72,2020
01054101,357.02,2017
01054101,343.6,2018
01054101,378.16,2019
01054101,350.93,2020
01054103,305.19,2017
01054103,303.85,2018
01054103,317.28,2019
01054103,315.88,2020
01054104,265.77,2017
01054104,280.17,2018
01054104,314.41,2019
01054104,305.68,2020
01054105,367.3,2017
01054105,379.81,2018
01054105,391.3,2019
01054105,378.25,2020
01054106,384.08,2017
01054106,383.77,2018
01054106,396.81,2019
01054106,397.98,2020
01054108,291.14,2017
01054108,309.38,2018
01054108,336.42,2019
01054108,323.35,2020
01054109,413.14,2017
01054109,415.75,2018
01054109,420.44,2019
01054109,426.86,2020
01054110,425.74,2017
01054110,400.5,2018
01054110,418.72,2019
01054110,408.11,2020
01054113,338.89,2017
01054113,328.91,2018
01054113,336.0,2019
01054113,336.18,2020
01054116,315.91,2017
01054116,312.41,2018
01054116,313.88,2019
01054116,323.88,2020
01054118,389.47,2017
01054118,397.27,2018
01054118,410.04,2019
01054118,401.67,2020
01054119,208.6,2017
01054119,221.49,2018
01054119,239.22,2019
01054119,254.17,2020
01054120,349.94,2017
01054120,368.23,2018
01054120,366.5,2019
01054120,369.18,2020
01054121,343.64,2017
01054121,309.28,2018
01054121,361.7,2019
01054121,406.59,2020
01054123,390.51,2017
01054123,362.07,2018
01054123,361.4,2019
01054123,395.83,2020
01054124,376.0,2017
01054124,400.81,2018
01054124,363.28,2019
01054124,372.55,2020
01054125,357.72,2017
01054125,362.12,2018
01054125,357.66,2019
01054125,355.07,2020
01054126,401.36,2017
01054126,401.59,2018
01054126,416.08,2019
01054126,406.25,2020
01054128,330.35,2017
01054128,345.2,2018
01054128,356.59,2019
01054128,375.24,2020
01054129,384.62,2017
01054129,401.1,2018
01054129,420.21,2019
01054129,451.09,2020
01054130,181.82,2017
01054130,285.71,2018
01054130,176.47,2020
01054131,314.09,2017
01054131,333.19,2018
01054131,326.44,2019
01054131,331.54,2020
01054132,388.89,2017
01054132,361.7,2018
01054132,361.11,2019
01054132,356.64,2020
01054134,363.73,2017
01054134,370.71,2018
01054134,388.31,2019
01054134,380.12,2020
01054135,297.25,2017
01054135,309.81,2018
01054135,313.46,2019
01054135,320.07,2020
01054136,312.74,2017
01054136,307.69,2018
01054136,327.94,2019
01054136,337.61,2020
01054138,332.73,2017
01054138,340.18,2018
01054138,343.9,2019
01054138,341.68,2020
01054140,327.1,2017
01054140,316.24,2018
01054140,301.89,2019
01054140,319.59,2020
01054141,323.23,2017
01054141,358.55,2018
01054141,360.0,2019
01054141,376.24,2020
01054142,367.02,2017
01054142,404.31,2018
01054142,406.69,2019
01054142,408.22,2020
01054143,437.35,2017
01054143,450.38,2018
01054143,437.19,2019
01054143,401.48,2020
01054144,388.15,2017
01054144,394.78,2018
01054144,404.86,2019
01054144,396.07,2020
01054145,317.54,2017
01054145,311.0,2018
01054145,356.16,2019
01054145,360.0,2020
01054146,369.57,2017
01054146,348.96,2018
01054146,393.44,2019
01054146,406.98,2020
01054148,419.35,2017
01054148,389.42,2018
01054148,419.19,2019
01054148,384.21,2020
01054149,398.75,2017
01054149,384.91,2018
01054149,414.66,2019
01054149,403.33,2020
01054150,295.92,2017
01054150,305.26,2018
01054150,287.23,2019
01054150,310.0,2020
01054152,369.69,2017
01054152,378.05,2018
01054152,398.07,2019
01054152,417.79,2020
01054154,359.33,2017
01054154,357.54,2018
01054154,385.47,2019
01054154,371.51,2020
01054156,352.37,2017
01054156,361.07,2018
01054156,357.44,2019
01054156,379.36,2020
01054157,400.0,2017
01054157,368.93,2018
01054157,327.43,2019
01054157,330.51,2020
01054158,306.12,2017
01054158,217.39,2018
01054158,229.17,2019
01054158,234.04,2020
01054159,345.45,2017
01054159,355.76,2018
01054159,352.86,2019
01054159,367.48,2020
01054160,532.6,2017
01054160,512.44,2018
01054160,505.08,2019
01054160,485.11,2020
01054161,321.22,2017
01054161,343.02,2018
01054161,366.38,2019
01054161,366.14,2020
01054162,309.79,2017
01054162,323.39,2018
01054162,333.33,2019
01054162,319.29,2020
01054163,388.8,2017
01054163,403.88,2018
01054163,434.21,2019
01054163,436.88,2020
01054164,403.45,2017
01054164,408.49,2018
01054164,417.81,2019
01054164,413.08,2020
01054165,332.22,2017
01054165,327.21,2018
01054165,352.85,2019
01054165,343.7,2020
01054166,366.44,2017
01054166,364.48,2018
01054166,361.27,2019
01054166,366.4,2020
01054167,359.63,2017
01054167,351.74,2018
01054167,375.22,2019
01054167,355.12,2020
01054168,484.97,2017
01054168,497.68,2018
01054168,501.06,2019
01054168,480.89,2020
01055001,388.0,2017
01055001,401.45,2018
01055001,397.49,2019
01055001,407.37,2020
01055002,401.45,2017
01055002,409.87,2018
01055002,432.68,2019
01055002,425.44,2020
01055004,340.05,2017
01055004,347.87,2018
01055004,353.52,2019
01055004,357.61,2020
01055006,389.59,2017
01055006,421.97,2018
01055006,403.81,2019
01055006,384.47,2020
01055007,350.76,2017
01055007,350.13,2018
01055007,362.64,2019
01055007,366.11,2020
01055010,304.66,2017
01055010,288.8,2018
01055010,294.12,2019
01055010,279.6,2020
01055011,400.34,2017
01055011,389.72,2018
01055011,403.25,2019
01055011,397.11,2020
01055012,323.91,2017
01055012,330.74,2018
01055012,333.57,2019
01055012,337.74,2020
01055014,403.78,2017
01055014,410.86,2018
01055014,377.46,2019
01055014,396.78,2020
01055015,397.31,2017
01055015,413.1,2018
01055015,418.05,2019
01055015,413.36,2020
01055016,331.35,2017
01055016,337.62,2018
01055016,341.72,2019
01055016,328.13,2020
01055017,312.44,2017
01055017,321.59,2018
01055017,337.16,2019
01055017,318.76,2020
01055018,374.76,2017
01055018,364.42,2018
01055018,365.55,2019
01055018,349.48,2020
01055020,372.09,2017
01055020,387.44,2018
01055020,385.56,2019
01055020,397.5,2020
01055021,322.15,2017
01055021,327.11,2018
01055021,338.3,2019
01055021,334.64,2020
01055022,316.06,2017
01055022,318.75,2018
01055022,344.45,2019
01055022,353.48,2020
01055023,454.34,2017
01055023,436.78,2018
01055023,434.88,2019
01055023,439.43,2020
01055024,362.28,2017
01055024,369.96,2018
01055024,366.88,2019
01055024,375.6,2020
01055025,278.48,2017
01055025,282.01,2018
01055025,273.78,2019
01055025,253.46,2020
01055027,375.17,2017
01055027,384.83,2018
01055027,388.62,2019
01055027,382.76,2020
01055028,330.54,2017
01055028,333.33,2018
01055028,335.14,2019
01055028,333.73,2020
01055029,364.83,2017
01055029,403.69,2018
01055029,396.33,2019
01055029,381.33,2020
01055031,335.56,2017
01055031,339.57,2018
01055031,359.04,2019
01055031,345.21,2020
01055032,355.9,2017
01055032,360.76,2018
01055032,364.62,2019
01055032,363.4,2020
01055033,359.17,2017
01055033,363.78,2018
01055033,372.58,2019
01055033,373.26,2020
01055035,381.62,2017
01055035,391.96,2018
01055035,396.42,2019
01055035,397.27,2020
01055036,392.38,2017
01055036,403.51,2018
01055036,407.04,2019
01055036,410.14,2020
01055037,390.27,2017
01055037,411.88,2018
01055037,405.35,2019
01055037,411.43,2020
01055038,360.44,2017
01055038,366.63,2018
01055038,369.05,2019
01055038,383.13,2020
01055039,331.89,2017
01055039,352.2,2018
01055039,340.49,2019
01055039,314.05,2020
01055040,376.37,2017
01055040,387.33,2018
01055040,383.4,2019
01055040,386.11,2020
01055041,394.1,2017
01055041,397.02,2018
01055041,405.51,2019
01055041,403.19,2020
01055042,328.21,2017
01055042,331.85,2018
01055042,336.2,2019
01055042,328.38,2020
01055043,387.22,2017
01055043,397.78,2018
01055043,404.66,2019
01055043,402.57,2020
01055044,337.0,2017
01055044,354.14,2018
01055044,359.44,2019
01055044,360.98,2020
01055046,383.62,2017
01055046,390.8,2018
01055046,397.21,2019
01055046,385.24,2020
01056001,400.0,2017
01056001,394.95,2018
01056001,403.96,2019
01056001,405.44,2020
01056002,367.63,2017
01056002,377.8,2018
01056002,383.45,2019
01056002,378.98,2020
01056003,459.83,2017
01056003,459.79,2018
01056003,465.28,2019
01056003,441.43,2020
01056004,403.73,2017
01056004,395.68,2018
01056004,437.19,2019
01056004,429.27,2020
01056005,404.4,2017
01056005,413.75,2018
01056005,410.4,2019
01056005,414.66,2020
01056006,376.69,2017
01056006,381.36,2018
01056006,400.0,2019
01056006,407.72,2020
01056008,341.67,2017
01056008,356.51,2018
01056008,349.56,2019
01056008,356.32,2020
01056009,406.11,2017
01056009,419.39,2018
01056009,428.68,2019
01056009,427.71,2020
01056010,410.02,2017
01056010,421.76,2018
01056010,429.71,2019
01056010,429.09,2020
01056011,430.2,2017
01056011,401.55,2018
01056011,461.14,2019
01056011,484.21,2020
01056013,363.94,2017
01056013,365.48,2018
01056013,373.18,2019
01056013,379.1,2020
01056014,402.28,2017
01056014,416.12,2018
01056014,431.86,2019
01056014,417.37,2020
01056015,407.78,2017
01056015,415.37,2018
01056015,422.32,2019
01056015,420.56,2020
01056016,379.14,2017
01056016,403.51,2018
01056016,410.0,2019
01056016,434.45,2020
01056017,437.05,2017
01056017,438.39,2018
01056017,398.15,2019
01056017,401.73,2020
01056018,369.49,2017
01056018,380.87,2018
01056018,381.58,2019
01056018,385.75,2020
01056019,431.71,2017
01056019,433.68,2018
01056019,432.99,2019
01056019,418.41,2020
01056020,397.78,2017
01056020,416.25,2018
01056020,420.7,2019
01056020,418.5,2020
01056021,383.94,2017
01056021,404.31,2018
01056021,411.26,2019
01056021,404.57,2020
01056022,432.28,2017
01056022,434.01,2018
01056022,437.42,2019
01056022,452.76,2020
01056023,398.5,2017
01056023,400.15,2018
01056023,408.6,2019
01056023,417.5,2020
01056024,399.43,2017
01056024,411.47,2018
01056024,418.73,2019
01056024,433.83,2020
01056025,642.05,2017
01056025,645.85,2018
01056025,651.61,2019
01056025,578.42,2020
01056026,426.78,2017
01056026,443.45,2018
01056026,444.84,2019
01056026,444.25,2020
01056027,428.15,2017
01056027,420.82,2018
01056027,415.38,2019
01056027,424.42,2020
01056028,382.49,2017
01056028,399.02,2018
01056028,398.27,2019
01056028,409.34,2020
01056029,358.23,2017
01056029,361.12,2018
01056029,364.7,2019
01056029,363.1,2020
01056030,399.14,2017
01056030,401.31,2018
01056030,412.43,2019
01056030,413.22,2020
01056031,376.05,2017
01056031,373.34,2018
01056031,381.44,2019
01056031,390.54,2020
01056032,371.0,2017
01056032,377.01,2018
01056032,387.04,2019
01056032,396.46,2020
01056033,358.16,2017
01056033,366.21,2018
01056033,378.56,2019
01056033,382.61,2020
01056034,402.66,2017
01056034,417.23,2018
01056034,432.61,2019
01056034,449.83,2020
01056035,386.25,2017
01056035,395.76,2018
01056035,430.61,2019
01056035,415.38,2020
01056036,411.66,2017
01056036,422.62,2018
01056036,428.12,2019
01056036,433.13,2020
01056037,343.28,2017
01056037,364.49,2018
01056037,388.56,2019
01056037,385.86,2020
01056038,425.53,2017
01056038,447.37,2018
01056038,465.39,2019
01056038,468.45,2020
01056039,396.25,2017
01056039,401.13,2018
01056039,404.01,2019
01056039,407.72,2020
01056040,408.33,2017
01056040,421.57,2018
01056040,407.08,2019
01056040,409.39,2020
01056041,395.75,2017
01056041,402.0,2018
01056041,405.84,2019
01056041,404.13,2020
01056042,392.79,2017
01056042,391.3,2018
01056042,405.16,2019
01056042,390.33,2020
01056043,379.26,2017
01056043,392.02,2018
01056043,398.9,2019
01056043,392.55,2020
01056044,415.08,2017
01056044,417.93,2018
01056044,419.41,2019
01056044,420.54,2020
01056045,390.96,2017
01056045,397.51,2018
01056045,392.66,2019
01056045,392.78,2020
01056046,440.0,2017
01056046,438.88,2018
01056046,444.32,2019
01056046,469.64,2020
01056047,417.04,2017
01056047,421.93,2018
01056047,435.61,2019
01056047,430.08,2020
01056048,401.55,2017
01056048,415.27,2018
01056048,419.38,2019
01056048,420.49,2020
01056049,397.2,2017
01056049,403.22,2018
01056049,403.3,2019
01056049,399.03,2020
01056050,380.27,2017
01056050,381.11,2018
01056050,385.69,2019
01056050,382.58,2020
01056051,400.75,2017
01056051,402.71,2018
01056051,408.27,2019
01056051,424.74,2020
01057001,343.56,2017
01057001,358.12,2018
01057001,367.88,2019
01057001,362.48,2020
01057002,384.62,2017
01057002,352.2,2018
01057002,363.64,2019
01057002,372.55,2020
01057003,413.28,2017
01057003,386.93,2018
01057003,418.31,2019
01057003,412.3,2020
01057004,309.95,2017
01057004,327.95,2018
01057004,322.78,2019
01057004,312.5,2020
01057005,352.46,2017
01057005,391.78,2018
01057005,409.92,2019
01057005,387.34,2020
01057006,411.21,2017
01057006,382.78,2018
01057006,375.63,2019
01057006,396.98,2020
01057007,350.4,2017
01057007,369.13,2018
01057007,384.39,2019
01057007,390.2,2020
01057008,403.15,2017
01057008,394.9,2018
01057008,397.87,2019
01057008,409.2,2020
01057009,377.13,2017
01057009,375.76,2018
01057009,375.78,2019
01057009,345.84,2020
01057010,401.77,2017
01057010,420.7,2018
01057010,432.8,2019
01057010,393.23,2020
01057011,392.45,2017
01057011,409.09,2018
01057011,388.06,2019
01057011,381.48,2020
01057012,412.78,2017
01057012,410.58,2018
01057012,436.87,2019
01057012,416.87,2020
01057013,353.04,2017
01057013,355.41,2018
01057013,357.38,2019
01057013,371.67,2020
01057015,328.05,2017
01057015,335.59,2018
01057015,343.4,2019
01057015,334.46,2020
01057016,392.76,2017
01057016,379.76,2018
01057016,402.09,2019
01057016,387.91,2020
01057017,279.25,2017
01057017,286.82,2018
01057017,292.97,2019
01057017,304.35,2020
01057018,400.0,2017
01057018,390.62,2018
01057018,403.1,2019
01057018,419.35,2020
01057020,362.99,2017
01057020,363.8,2018
01057020,385.32,2019
01057020,415.27,2020
01057021,349.9,2017
01057021,359.5,2018
01057021,354.81,2019
01057021,372.57,2020
01057022,348.1,2017
01057022,348.01,2018
01057022,363.64,2019
01057022,347.39,2020
01057023,337.72,2017
01057023,383.62,2018
01057023,355.73,2019
01057023,357.98,2020
01057024,391.57,2017
01057024,412.96,2018
01057024,443.98,2019
01057024,451.14,2020
01057025,287.04,2017
01057025,296.22,2018
01057025,295.85,2019
01057025,301.86,2020
01057026,309.45,2017
01057026,332.23,2018
01057026,357.62,2019
01057026,333.33,2020
01057027,414.57,2017
01057027,407.96,2018
01057027,413.53,2019
01057027,403.42,2020
01057028,378.64,2017
01057028,386.57,2018
01057028,387.39,2019
01057028,384.45,2020
01057029,333.33,2017
01057029,337.86,2018
01057029,334.32,2019
01057029,320.87,2020
01057030,249.43,2017
01057030,255.92,2018
01057030,282.48,2019
01057030,284.04,2020
01057031,411.89,2017
01057031,408.21,2018
01057031,404.71,2019
01057031,417.58,2020
01057032,377.36,2017
01057032,419.86,2018
01057032,427.59,2019
01057032,415.81,2020
01057033,344.57,2017
01057033,347.17,2018
01057033,368.29,2019
01057033,348.66,2020
01057034,349.73,2017
01057034,344.44,2018
01057034,352.63,2019
01057034,386.24,2020
01057035,394.58,2017
01057035,427.48,2018
01057035,434.51,2019
01057035,415.64,2020
01057037,334.57,2017
01057037,332.13,2018
01057037,330.94,2019
01057037,357.93,2020
01057038,392.86,2017
01057038,441.86,2018
01057038,406.98,2019
01057038,438.2,2020
01057039,338.24,2017
01057039,355.41,2018
01057039,359.59,2019
01057039,365.79,2020
01057040,410.19,2017
01057040,406.33,2018
01057040,415.84,2019
01057040,408.55,2020
01057041,371.43,2017
01057041,405.06,2018
01057041,392.95,2019
01057041,398.01,2020
01057042,412.97,2017
01057042,427.39,2018
01057042,450.33,2019
01057042,442.05,2020
01057043,296.54,2017
01057043,298.83,2018
01057043,305.17,2019
01057043,296.89,2020
01057044,356.56,2017
01057044,386.18,2018
01057044,380.57,2019
01057044,380.95,2020
01057045,409.45,2017
01057045,389.86,2018
01057045,400.63,2019
01057045,363.48,2020
01057046,387.37,2017
01057046,392.64,2018
01057046,416.54,2019
01057046,407.88,2020
01057047,426.12,2017
01057047,439.19,2018
01057047,464.41,2019
01057047,442.51,2020
01057048,310.83,2017
01057048,322.62,2018
01057048,325.68,2019
01057048,318.94,2020
01057049,398.91,2017
01057049,387.64,2018
01057049,401.13,2019
01057049,424.93,2020
01057050,412.55,2017
01057050,414.46,2018
01057050,423.78,2019
01057050,421.86,2020
01057051,328.66,2017
01057051,336.17,2018
01057051,341.44,2019
01057051,346.52,2020
01057052,378.47,2017
01057052,388.01,2018
01057052,383.02,2019
01057052,398.25,2020
01057053,291.23,2017
01057053,309.03,2018
01057053,292.1,2019
01057053,293.71,2020
01057054,450.12,2017
01057054,467.44,2018
01057054,464.62,2019
01057054,460.99,2020
01057055,357.74,2017
01057055,375.88,2018
01057055,392.93,2019
01057055,392.76,2020
01057056,311.18,2017
01057056,303.03,2018
01057056,305.64,2019
01057056,348.57,2020
01057057,311.77,2017
01057057,319.83,2018
01057057,325.9,2019
01057057,327.14,2020
01057058,361.11,2017
01057058,361.9,2018
01057058,388.21,2019
01057058,398.53,2020
01057059,371.04,2017
01057059,369.52,2018
01057059,361.36,2019
01057059,347.73,2020
01057060,358.92,2017
01057060,373.03,2018
01057060,379.0,2019
01057060,382.69,2020
01057062,348.61,2017
01057062,355.43,2018
01057062,358.58,2019
01057062,360.76,2020
01057063,358.53,2017
01057063,375.12,2018
01057063,386.93,2019
01057063,377.83,2020
01057065,421.83,2017
01057065,420.29,2018
01057065,416.67,2019
01057065,418.88,2020
01057066,378.08,2017
01057066,379.22,2018
01057066,382.32,2019
01057066,381.43,2020
01057067,312.5,2017
01057067,321.36,2018
01057067,320.41,2019
01057067,323.47,2020
01057068,394.26,2017
01057068,391.13,2018
01057068,402.85,2019
01057068,417.11,2020
01057069,387.98,2017
01057069,409.32,2018
01057069,420.06,2019
01057069,430.05,2020
01057070,335.57,2017
01057070,353.3,2018
01057070,351.79,2019
01057070,345.08,2020
01057071,400.47,2017
01057071,404.82,2018
01057071,415.63,2019
01057071,450.8,2020
01057072,405.45,2017
01057072,436.13,2018
01057072,461.68,2019
01057072,442.24,2020
01057073,315.87,2017
01057073,318.13,2018
01057073,326.5,2019
01057073,328.19,2020
01057074,388.12,2017
01057074,390.0,2018
01057074,388.89,2019
