Kennziffer,Wert,Zeitbezug
010550021,47.46,2011
010550021,49.77,2012
010550021,51.85,2013
010550021,52.63,2014
010550021,53.56,2015
010550021,53.76,2016
010550021,55.79,2017
010550021,57.16,2018
010550021,59.07,2019
010550021,58.63,2020
010550025,46.75,2001
010550025,44.58,2002
010550025,39.73,2003
010550025,41.07,2004
010550025,39.89,2005
010550025,39.17,2006
010550025,35.65,2007
010550025,38.46,2008
010550025,39.78,2009
010550025,40.62,2010
010550025,47.63,2011
010550025,46.77,2012
010550025,47.13,2013
010550025,48.79,2014
010550025,49.25,2015
010550025,52.73,2016
010550025,55.2,2017
010550025,56.35,2018
010550025,55.5,2019
010550025,51.22,2020
010550028,44.63,2001
010550028,45.11,2002
010550028,44.76,2003
010550028,43.68,2004
010550028,43.01,2005
010550028,43.18,2006
010550028,44.35,2007
010550028,45.23,2008
010550028,46.13,2009
010550028,46.28,2010
010550028,48.75,2011
010550028,50.01,2012
010550028,50.91,2013
010550028,52.37,2014
010550028,53.15,2015
010550028,54.25,2016
010550028,56.21,2017
010550028,56.78,2018
010550028,57.59,2019
010550028,57.59,2020
010550032,45.51,2001
010550032,45.2,2002
010550032,43.92,2003
010550032,42.93,2004
010550032,43.37,2005
010550032,43.42,2006
010550032,44.56,2007
010550032,44.89,2008
010550032,45.6,2009
010550032,46.89,2010
010550032,53.3,2011
010550032,54.22,2012
010550032,57.04,2013
010550032,57.01,2014
010550032,57.07,2015
010550032,57.58,2016
010550032,59.34,2017
010550032,60.41,2018
010550032,61.52,2019
010550032,61.03,2020
010550033,49.96,2001
010550033,49.01,2002
010550033,47.17,2003
010550033,45.73,2004
010550033,46.03,2005
010550033,46.69,2006
010550033,47.9,2007
010550033,48.44,2008
010550033,49.28,2009
010550033,49.79,2010
010550033,49.85,2011
010550033,51.07,2012
010550033,53.85,2013
010550033,54.79,2014
010550033,55.53,2015
010550033,56.94,2016
010550033,58.84,2017
010550033,59.76,2018
010550033,61.69,2019
010550033,61.87,2020
010550035,46.24,2001
010550035,46.8,2002
010550035,46.95,2003
010550035,46.92,2004
010550035,47.55,2005
010550035,48.72,2006
010550035,49.64,2007
010550035,50.95,2008
010550035,50.85,2009
010550035,51.04,2010
010550035,54.36,2011
010550035,55.91,2012
010550035,57.3,2013
010550035,57.76,2014
010550035,57.36,2015
010550035,57.2,2016
010550035,59.78,2017
010550035,61.64,2018
010550035,62.79,2019
010550035,63.36,2020
010550040,47.32,2001
010550040,47.3,2002
010550040,46.6,2003
010550040,46.82,2004
010550040,47.89,2005
010550040,48.26,2006
010550040,49.06,2007
010550040,50.83,2008
010550040,51.3,2009
010550040,51.84,2010
010550040,55.55,2011
010550040,56.75,2012
010550040,57.34,2013
010550040,58.8,2014
010550040,59.1,2015
010550040,58.22,2016
010550040,59.58,2017
010550040,61.6,2018
010550040,61.57,2019
010550040,62.42,2020
010550041,43.01,2001
010550041,42.71,2002
010550041,42.72,2003
010550041,41.45,2004
010550041,42.16,2005
010550041,43.29,2006
010550041,44.03,2007
010550041,44.18,2008
010550041,44.55,2009
010550041,46.06,2010
010550041,49.14,2011
010550041,49.44,2012
010550041,50.29,2013
010550041,51.35,2014
010550041,52.7,2015
010550041,55.87,2016
010550041,58.23,2017
010550041,59.07,2018
010550041,60.35,2019
010550041,60.53,2020
010550042,42.48,2001
010550042,42.33,2002
010550042,41.09,2003
010550042,41.69,2004
010550042,42.7,2005
010550042,42.78,2006
010550042,43.15,2007
010550042,44.28,2008
010550042,45.01,2009
010550042,46.92,2010
010550042,47.88,2011
010550042,49.2,2012
010550042,50.68,2013
010550042,51.91,2014
010550042,54.02,2015
010550042,55.18,2016
010550042,56.36,2017
010550042,57.11,2018
010550042,57.9,2019
010550042,56.49,2020
010550044,40.19,2001
010550044,41.2,2002
010550044,41.01,2003
010550044,41.74,2004
010550044,41.15,2005
010550044,42.61,2006
010550044,43.69,2007
010550044,45.73,2008
010550044,46.87,2009
010550044,47.42,2010
010550044,52.42,2011
010550044,52.61,2012
010550044,54.01,2013
010550044,55.21,2014
010550044,55.5,2015
010550044,55.03,2016
010550044,56.66,2017
010550044,59.7,2018
010550044,60.53,2019
010550044,61.03,2020
010550046,46.54,2001
010550046,45.87,2002
010550046,46.75,2003
010550046,47.7,2004
010550046,47.34,2005
010550046,47.43,2006
010550046,48.14,2007
010550046,48.47,2008
010550046,49.25,2009
010550046,50.43,2010
010550046,54.74,2011
010550046,56.2,2012
010550046,56.85,2013
010550046,58.28,2014
010550046,59.01,2015
010550046,60.18,2016
010550046,62.9,2017
010550046,64.27,2018
010550046,65.58,2019
010550046,63.59,2020
010555543,47.35,2001
010555543,47.05,2002
010555543,46.46,2003
010555543,46.74,2004
010555543,46.28,2005
010555543,46.95,2006
010555543,48.83,2007
010555543,49.47,2008
010555543,50.15,2009
010555543,51.99,2010
010555543,52.09,2011
010555543,53.32,2012
010555543,54.96,2013
010555543,54.89,2014
010555543,55.34,2015
010555543,55.23,2016
010555543,57.8,2017
010555543,59.43,2018
010555543,60.7,2019
010555543,60.13,2020
010555546,48.47,2001
010555546,45.63,2002
010555546,48.01,2003
010555546,47.93,2004
010555546,48.15,2005
010555546,48.8,2006
010555546,49.12,2007
010555546,50.29,2008
010555546,50.42,2009
010555546,52.09,2010
010555546,51.83,2011
010555546,53.82,2012
010555546,54.89,2013
010555546,55.84,2014
010555546,57.17,2015
010555546,58.72,2016
010555546,59.29,2017
010555546,60.94,2018
010555546,61.29,2019
010555546,61.0,2020
010555591,41.99,2001
010555591,43.48,2002
010555591,43.99,2003
010555591,42.75,2004
010555591,42.63,2005
010555591,43.56,2006
010555591,43.73,2007
010555591,45.32,2008
010555591,45.53,2009
010555591,46.32,2010
010555591,50.86,2011
010555591,52.4,2012
010555591,53.74,2013
010555591,54.52,2014
010555591,55.01,2015
010555591,56.58,2016
010555591,58.14,2017
010555591,60.3,2018
010555591,60.21,2019
010555591,60.62,2020
010560002,51.38,2001
010560002,51.49,2002
010560002,49.95,2003
010560002,49.53,2004
010560002,48.49,2005
010560002,49.52,2006
010560002,51.89,2007
010560002,53.51,2008
010560002,53.78,2009
010560002,53.74,2010
010560002,55.63,2011
010560002,55.37,2012
010560002,55.52,2013
010560002,57.16,2014
010560002,57.86,2015
010560002,57.61,2016
010560002,58.06,2017
010560002,60.01,2018
010560002,61.0,2019
010560002,60.72,2020
010560005,52.3,2001
010560005,53.16,2002
010560005,52.0,2003
010560005,50.29,2004
010560005,52.2,2005
010560005,52.48,2006
010560005,51.71,2007
010560005,56.12,2008
010560005,57.05,2009
010560005,58.05,2010
010560005,57.38,2011
010560005,58.21,2012
010560005,59.1,2013
010560005,59.93,2014
010560005,59.01,2015
010560005,60.9,2016
010560005,62.16,2017
010560005,63.49,2018
010560005,63.12,2019
010560005,63.3,2020
010560015,51.95,2001
010560015,51.15,2002
010560015,49.73,2003
010560015,49.6,2004
010560015,48.47,2005
010560015,48.97,2006
010560015,50.81,2007
010560015,52.12,2008
010560015,52.94,2009
010560015,52.05,2010
010560015,53.64,2011
010560015,61.08,2012
010560015,61.15,2013
010560015,60.97,2014
010560015,60.49,2015
010560015,61.3,2016
010560015,62.16,2017
010560015,63.39,2018
010560015,64.74,2019
010560015,64.72,2020
010560018,50.95,2001
010560018,51.64,2002
010560018,51.09,2003
010560018,51.04,2004
010560018,50.86,2005
010560018,51.76,2006
010560018,52.18,2007
010560018,54.01,2008
010560018,54.87,2009
010560018,55.6,2010
010560018,56.48,2011
010560018,56.38,2012
010560018,57.43,2013
010560018,58.34,2014
010560018,59.53,2015
010560018,58.23,2016
010560018,59.88,2017
010560018,61.75,2018
010560018,62.09,2019
010560018,62.95,2020
010560021,51.94,2001
010560021,52.29,2002
010560021,50.28,2003
010560021,51.1,2004
010560021,51.32,2005
010560021,50.41,2006
010560021,51.96,2007
010560021,52.85,2008
010560021,54.75,2009
010560021,54.86,2010
010560021,57.62,2011
010560021,59.13,2012
010560021,60.24,2013
010560021,59.38,2014
010560021,60.38,2015
010560021,63.16,2016
010560021,61.69,2017
010560021,64.49,2018
010560021,65.91,2019
010560021,65.32,2020
010560025,74.02,2001
010560025,74.9,2002
010560025,77.88,2003
010560025,79.91,2004
010560025,82.01,2005
010560025,84.37,2006
010560025,83.91,2007
010560025,84.08,2008
010560025,97.42,2009
010560025,99.85,2010
010560025,78.29,2011
010560025,80.74,2012
010560025,85.44,2013
010560025,85.38,2014
010560025,83.69,2015
010560025,85.14,2016
010560025,99.01,2017
010560025,98.32,2018
010560025,98.5,2019
010560025,87.3,2020
010560039,51.59,2001
010560039,51.17,2002
010560039,49.95,2003
010560039,48.82,2004
010560039,48.94,2005
010560039,49.82,2006
010560039,51.26,2007
010560039,53.13,2008
010560039,54.28,2009
010560039,54.18,2010
010560039,57.1,2011
010560039,57.59,2012
010560039,58.78,2013
010560039,59.48,2014
010560039,60.28,2015
010560039,61.65,2016
010560039,61.96,2017
010560039,62.69,2018
010560039,63.05,2019
010560039,63.69,2020
010560041,51.18,2001
010560041,50.93,2002
010560041,49.57,2003
010560041,49.48,2004
010560041,48.72,2005
010560041,49.74,2006
010560041,51.18,2007
010560041,52.61,2008
010560041,52.52,2009
010560041,53.11,2010
010560041,57.14,2011
010560041,57.93,2012
010560041,58.94,2013
010560041,59.62,2014
010560041,60.81,2015
010560041,62.28,2016
010560041,63.09,2017
010560041,64.48,2018
010560041,65.4,2019
010560041,65.15,2020
010560043,52.78,2001
010560043,52.17,2002
010560043,51.37,2003
010560043,51.12,2004
010560043,51.58,2005
010560043,52.74,2006
010560043,53.51,2007
010560043,55.82,2008
010560043,55.96,2009
010560043,56.24,2010
010560043,59.06,2011
010560043,59.77,2012
010560043,61.14,2013
010560043,62.29,2014
010560043,61.99,2015
010560043,60.64,2016
010560043,62.58,2017
010560043,64.9,2018
010560043,65.81,2019
010560043,65.02,2020
010560044,53.21,2001
010560044,53.24,2002
010560044,52.5,2003
010560044,51.96,2004
010560044,51.99,2005
010560044,52.32,2006
010560044,51.85,2007
010560044,54.76,2008
010560044,55.58,2009
010560044,56.38,2010
010560044,58.25,2011
010560044,59.64,2012
010560044,59.88,2013
010560044,60.78,2014
010560044,61.23,2015
010560044,63.23,2016
010560044,64.6,2017
010560044,65.31,2018
010560044,65.71,2019
010560044,66.04,2020
010560048,53.19,2001
010560048,52.88,2002
010560048,51.17,2003
010560048,50.94,2004
010560048,51.57,2005
010560048,52.12,2006
010560048,52.55,2007
010560048,53.8,2008
010560048,54.55,2009
010560048,55.13,2010
010560048,58.33,2011
010560048,58.53,2012
010560048,59.15,2013
010560048,59.2,2014
010560048,61.47,2015
010560048,60.92,2016
010560048,61.87,2017
010560048,64.43,2018
010560048,65.4,2019
010560048,66.38,2020
010560049,53.52,2001
010560049,52.28,2002
010560049,51.41,2003
010560049,51.52,2004
010560049,51.12,2005
010560049,52.13,2006
010560049,53.13,2007
010560049,54.65,2008
010560049,54.72,2009
010560049,54.73,2010
010560049,56.38,2011
010560049,56.47,2012
010560049,57.13,2013
010560049,57.24,2014
010560049,59.09,2015
010560049,60.77,2016
010560049,61.64,2017
010560049,62.71,2018
010560049,63.42,2019
010560049,63.09,2020
010560050,51.43,2001
010560050,51.4,2002
010560050,51.08,2003
010560050,50.35,2004
010560050,49.58,2005
010560050,49.81,2006
010560050,50.84,2007
010560050,52.56,2008
010560050,53.35,2009
010560050,53.71,2010
010560050,56.44,2011
010560050,57.16,2012
010560050,57.5,2013
010560050,58.33,2014
010560050,59.31,2015
010560050,60.31,2016
010560050,61.57,2017
010560050,61.87,2018
010560050,62.48,2019
010560050,62.1,2020
010565616,47.53,2001
010565616,47.64,2002
010565616,48.7,2003
010565616,49.31,2004
010565616,49.93,2005
010565616,50.33,2006
010565616,51.37,2007
010565616,52.86,2008
010565616,53.28,2009
010565616,53.38,2010
010565616,55.3,2011
010565616,53.46,2012
010565616,54.91,2013
010565616,56.17,2014
010565616,57.3,2015
010565616,58.01,2016
010565616,59.26,2017
010565616,59.62,2018
010565616,61.08,2019
010565616,61.46,2020
010565636,49.61,2001
010565636,51.19,2002
010565636,51.44,2003
010565636,50.17,2004
010565636,49.29,2005
010565636,49.98,2006
010565636,49.91,2007
010565636,51.74,2008
010565636,51.7,2009
010565636,50.35,2010
010565636,52.78,2011
010565636,52.49,2012
010565636,53.56,2013
010565636,55.88,2014
010565636,57.6,2015
010565636,58.19,2016
010565636,60.04,2017
010565636,61.04,2018
010565636,62.82,2019
010565636,63.87,2020
010565660,49.92,2001
010565660,50.04,2002
010565660,50.41,2003
010565660,50.56,2004
010565660,50.77,2005
010565660,51.24,2006
010565660,53.37,2007
010565660,53.92,2008
010565660,54.73,2009
010565660,55.57,2010
010565660,55.94,2011
010565660,56.93,2012
010565660,57.5,2013
010565660,57.55,2014
010565660,58.77,2015
010565660,58.45,2016
010565660,59.61,2017
010565660,61.08,2018
010565660,63.08,2019
010565660,62.83,2020
010565687,49.01,2001
010565687,49.17,2002
010565687,47.47,2003
010565687,47.53,2004
010565687,48.91,2005
010565687,50.78,2006
010565687,51.5,2007
010565687,52.78,2008
010565687,53.68,2009
010565687,54.19,2010
010565687,56.3,2011
010565687,57.01,2012
010565687,58.45,2013
010565687,59.55,2014
010565687,60.37,2015
010565687,60.6,2016
010565687,60.79,2017
010565687,61.99,2018
010565687,62.81,2019
010565687,63.4,2020
010565690,46.59,2001
010565690,47.29,2002
010565690,47.35,2003
010565690,47.44,2004
010565690,48.56,2005
010565690,48.3,2006
010565690,49.78,2007
010565690,50.38,2008
010565690,51.89,2009
010565690,52.63,2010
010565690,57.63,2011
010565690,58.3,2012
010565690,58.47,2013
010565690,59.43,2014
010565690,59.99,2015
010565690,59.73,2016
010565690,61.58,2017
010565690,62.8,2018
010565690,63.82,2019
010565690,65.11,2020
010570001,45.93,2001
010570001,46.96,2002
010570001,44.83,2003
010570001,45.92,2004
010570001,45.47,2005
010570001,45.54,2006
010570001,45.2,2007
010570001,46.72,2008
010570001,47.75,2009
010570001,46.79,2010
010570001,50.28,2011
010570001,49.38,2012
010570001,51.24,2013
010570001,52.0,2014
010570001,54.17,2015
010570001,54.19,2016
010570001,54.82,2017
010570001,57.6,2018
010570001,59.07,2019
010570001,58.6,2020
010570008,49.21,2001
010570008,48.6,2002
010570008,46.99,2003
010570008,46.74,2004
010570008,49.11,2005
010570008,49.21,2006
010570008,48.75,2007
010570008,51.83,2008
010570008,51.52,2009
010570008,50.8,2010
010570008,54.97,2011
010570008,55.11,2012
010570008,58.25,2013
010570008,58.53,2014
010570008,60.5,2015
010570008,59.07,2016
010570008,61.24,2017
010570008,60.78,2018
010570008,61.01,2019
010570008,63.62,2020
010570009,37.73,2001
010570009,40.32,2002
010570009,40.1,2003
010570009,41.73,2004
010570009,40.9,2005
010570009,41.55,2006
010570009,40.26,2007
010570009,41.41,2008
010570009,42.8,2009
010570009,43.19,2010
010570009,50.29,2011
010570009,50.48,2012
010570009,49.35,2013
010570009,51.35,2014
010570009,52.93,2015
010570009,54.07,2016
010570009,59.76,2017
010570009,60.49,2018
010570009,61.11,2019
010570009,57.55,2020
010570057,25.92,2001
010570057,25.45,2002
010570057,25.1,2003
010570057,24.31,2004
010570057,23.21,2005
010570057,23.26,2006
010570057,24.7,2007
010570057,24.87,2008
010570057,24.42,2009
010570057,25.17,2010
010570057,46.79,2011
010570057,47.32,2012
010570057,49.84,2013
010570057,50.77,2014
010570057,50.65,2015
010570057,50.79,2016
010570057,52.99,2017
010570057,54.67,2018
010570057,56.23,2019
010570057,56.64,2020
010570062,47.53,2001
010570062,47.43,2002
010570062,45.23,2003
010570062,44.51,2004
010570062,44.48,2005
010570062,45.34,2006
010570062,46.33,2007
010570062,47.76,2008
010570062,47.72,2009
010570062,47.87,2010
010570062,50.86,2011
010570062,51.73,2012
010570062,54.88,2013
010570062,55.5,2014
010570062,55.46,2015
010570062,55.28,2016
010570062,57.44,2017
010570062,59.15,2018
010570062,59.73,2019
010570062,60.33,2020
010570091,49.78,2001
010570091,49.52,2002
010570091,49.15,2003
010570091,48.06,2004
010570091,48.39,2005
010570091,49.64,2006
010570091,51.18,2007
010570091,51.08,2008
010570091,51.5,2009
010570091,52.59,2010
010570091,53.53,2011
010570091,55.13,2012
010570091,56.45,2013
010570091,57.6,2014
010570091,57.82,2015
010570091,57.51,2016
010570091,57.97,2017
010570091,60.14,2018
010570091,61.25,2019
010570091,62.14,2020
010575727,44.85,2001
010575727,42.47,2002
010575727,43.12,2003
010575727,42.3,2004
010575727,42.58,2005
010575727,43.37,2006
010575727,43.93,2007
010575727,45.05,2008
010575727,45.83,2009
010575727,46.18,2010
010575727,47.62,2011
010575727,48.75,2012
010575727,50.67,2013
010575727,51.31,2014
010575727,50.11,2015
010575727,51.76,2016
010575727,53.48,2017
010575727,55.78,2018
010575727,57.17,2019
010575727,57.09,2020
010575739,46.06,2001
010575739,45.95,2002
010575739,44.76,2003
010575739,43.65,2004
010575739,43.3,2005
010575739,44.36,2006
010575739,44.32,2007
010575739,46.55,2008
010575739,47.72,2009
010575739,47.3,2010
010575739,48.4,2011
010575739,49.83,2012
010575739,50.3,2013
010575739,52.21,2014
010575739,53.12,2015
010575739,52.23,2016
010575739,54.85,2017
010575739,56.63,2018
010575739,58.76,2019
010575739,57.7,2020
010575747,44.27,2001
010575747,45.31,2002
010575747,45.4,2003
010575747,45.21,2004
010575747,45.18,2005
010575747,46.13,2006
010575747,46.18,2007
010575747,47.72,2008
010575747,48.39,2009
010575747,49.17,2010
010575747,51.25,2011
010575747,51.93,2012
010575747,53.99,2013
010575747,55.01,2014
010575747,55.93,2015
010575747,56.16,2016
010575747,57.87,2017
010575747,58.98,2018
010575747,60.65,2019
010575747,60.27,2020
010575755,44.06,2001
010575755,43.92,2002
010575755,42.67,2003
010575755,42.53,2004
010575755,42.02,2005
010575755,43.54,2006
010575755,43.68,2007
010575755,45.08,2008
010575755,45.74,2009
010575755,46.65,2010
010575755,50.42,2011
010575755,51.76,2012
010575755,52.73,2013
010575755,54.02,2014
010575755,54.03,2015
010575755,53.95,2016
010575755,55.58,2017
010575755,56.81,2018
010575755,58.69,2019
010575755,58.76,2020
010575775,47.65,2001
010575775,47.37,2002
010575775,46.82,2003
010575775,45.69,2004
010575775,46.1,2005
010575775,47.06,2006
010575775,48.04,2007
010575775,49.87,2008
010575775,49.52,2009
010575775,50.43,2010
010575775,52.31,2011
010575775,52.7,2012
010575775,55.69,2013
010575775,56.01,2014
010575775,55.91,2015
010575775,55.06,2016
010575775,57.04,2017
010575775,58.72,2018
010575775,60.48,2019
010575775,60.31,2020
010575782,45.62,2001
010575782,45.7,2002
010575782,45.27,2003
010575782,44.84,2004
010575782,45.03,2005
010575782,46.55,2006
010575782,47.73,2007
010575782,49.1,2008
010575782,49.14,2009
010575782,49.85,2010
010575782,51.46,2011
010575782,52.55,2012
010575782,53.42,2013
010575782,54.73,2014
010575782,55.12,2015
010575782,54.76,2016
010575782,56.57,2017
010575782,58.16,2018
010575782,58.33,2019
010575782,58.92,2020
010575785,49.66,2001
010575785,49.14,2002
010575785,48.63,2003
010575785,48.34,2004
010575785,47.45,2005
010575785,48.16,2006
010575785,48.71,2007
010575785,50.25,2008
010575785,50.48,2009
010575785,52.42,2010
010575785,52.42,2011
010575785,54.33,2012
010575785,55.33,2013
010575785,56.74,2014
010575785,57.1,2015
010575785,56.88,2016
010575785,58.8,2017
010575785,59.24,2018
010575785,61.74,2019
010575785,62.88,2020
010580005,45.14,2001
010580005,45.74,2002
010580005,44.99,2003
010580005,44.66,2004
010580005,44.39,2005
010580005,45.07,2006
010580005,46.78,2007
010580005,47.95,2008
010580005,48.2,2009
010580005,48.41,2010
010580005,49.54,2011
010580005,49.99,2012
010580005,51.14,2013
010580005,52.75,2014
010580005,53.22,2015
010580005,55.13,2016
010580005,56.15,2017
010580005,57.62,2018
010580005,59.45,2019
010580005,59.26,2020
010580034,49.13,2001
010580034,49.34,2002
010580034,49.01,2003
010580034,48.34,2004
010580034,48.3,2005
010580034,49.36,2006
010580034,50.55,2007
010580034,51.77,2008
010580034,51.93,2009
010580034,52.74,2010
010580034,53.85,2011
010580034,55.13,2012
010580034,57.03,2013
010580034,57.72,2014
010580034,58.17,2015
010580034,58.84,2016
010580034,60.63,2017
010580034,61.47,2018
010580034,63.22,2019
010580034,63.45,2020
010580043,42.85,2001
010580043,43.51,2002
010580043,42.15,2003
010580043,41.38,2004
010580043,40.65,2005
010580043,41.96,2006
010580043,43.09,2007
010580043,44.45,2008
010580043,44.41,2009
010580043,45.42,2010
010580043,48.56,2011
010580043,48.6,2012
010580043,50.96,2013
010580043,51.84,2014
010580043,53.07,2015
010580043,55.27,2016
010580043,56.63,2017
010580043,58.25,2018
010580043,58.93,2019
