Kennziffer,Wert,Zeitbezug
08327000,3.46,1995
08327000,3.24,1996
08327000,3.12,1997
08327000,3.12,1998
08327000,2.86,1999
08327000,2.99,2000
08327000,3.17,2001
08327000,3.04,2002
08327000,3.19,2003
08327000,3.13,2004
08327000,2.93,2005
08327000,2.96,2006
08327000,2.79,2007
08327000,3.1,2008
08327000,4.16,2009
08327000,4.77,2010
08327000,5.94,2011
08327000,7.19,2012
08327000,7.69,2013
08327000,8.05,2014
08327000,8.1,2015
08327000,8.07,2016
08327000,7.63,2017
08327000,7.56,2018
08327000,7.32,2019
08327000,7.36,2020
08335000,45.78,1995
08335000,43.74,1996
08335000,40.81,1997
08335000,36.68,1998
08335000,36.94,1999
08335000,38.11,2000
08335000,39.76,2001
08335000,42.77,2002
08335000,44.88,2003
08335000,47.84,2004
08335000,48.98,2005
08335000,48.25,2006
08335000,44.22,2007
08335000,44.12,2008
08335000,46.06,2009
08335000,48.61,2010
08335000,53.68,2011
08335000,57.3,2012
08335000,59.16,2013
08335000,59.02,2014
08335000,58.85,2015
08335000,59.55,2016
08335000,57.08,2017
08335000,56.92,2018
08335000,56.73,2019
08335000,57.16,2020
08336000,0.0,1995
08336000,0.0,1996
08336000,0.0,1997
08336000,0.0,1998
08336000,0.0,1999
08336000,0.0,2000
08336000,0.0,2001
08336000,0.0,2002
08336000,0.0,2003
08336000,0.0,2004
08336000,0.0,2005
08336000,0.0,2006
08336000,0.0,2007
08336000,6.9,2008
08336000,7.59,2009
08336000,7.72,2010
08336000,8.17,2011
08336000,9.09,2012
08336000,9.31,2013
08336000,9.43,2014
08336000,9.19,2015
08336000,9.18,2016
08336000,9.11,2017
08336000,9.16,2018
08336000,9.08,2019
08336000,8.69,2020
08337000,0.17,1995
08337000,0.18,1996
08337000,0.2,1997
08337000,0.27,1998
08337000,0.17,1999
08337000,0.25,2000
08337000,0.27,2001
08337000,0.31,2002
08337000,0.22,2003
08337000,0.18,2004
08337000,0.2,2005
08337000,0.14,2006
08337000,0.13,2007
08337000,0.13,2008
08337000,0.13,2009
08337000,0.1,2010
08337000,0.1,2011
08337000,0.08,2012
08337000,0.0,2013
08337000,0.0,2014
08337000,0.0,2015
08337000,0.0,2016
08337000,0.0,2017
08337000,0.0,2018
08337000,0.0,2019
08337000,0.0,2020
08415000,14.54,1995
08415000,14.19,1996
08415000,13.99,1997
08415000,13.18,1998
08415000,13.23,1999
08415000,13.23,2000
08415000,13.11,2001
08415000,13.58,2002
08415000,13.61,2003
08415000,14.44,2004
08415000,14.96,2005
08415000,15.14,2006
08415000,14.48,2007
08415000,16.42,2008
08415000,17.95,2009
08415000,18.58,2010
08415000,19.96,2011
08415000,21.37,2012
08415000,22.53,2013
08415000,22.43,2014
08415000,20.74,2015
08415000,20.51,2016
08415000,20.16,2017
08415000,19.61,2018
08415000,18.92,2019
08415000,18.92,2020
08416000,122.34,1995
08416000,116.92,1996
08416000,107.62,1997
08416000,92.55,1998
08416000,90.77,1999
08416000,93.54,2000
08416000,93.96,2001
08416000,97.3,2002
08416000,99.82,2003
08416000,105.59,2004
08416000,107.18,2005
08416000,107.93,2006
08416000,101.68,2007
08416000,101.23,2008
08416000,106.32,2009
08416000,107.18,2010
08416000,117.31,2011
08416000,126.96,2012
08416000,131.06,2013
08416000,133.01,2014
08416000,130.44,2015
08416000,129.5,2016
08416000,125.73,2017
08416000,124.16,2018
08416000,121.8,2019
08416000,122.26,2020
08417000,4.09,1995
08417000,3.82,1996
08417000,3.21,1997
08417000,3.38,1998
08417000,4.0,1999
08417000,4.31,2000
08417000,5.06,2001
08417000,5.93,2002
08417000,6.95,2003
08417000,7.17,2004
08417000,7.32,2005
08417000,7.4,2006
08417000,6.42,2007
08417000,6.25,2008
08417000,6.89,2009
08417000,7.05,2010
08417000,7.82,2011
08417000,8.45,2012
08417000,9.47,2013
08417000,10.1,2014
08417000,10.6,2015
08417000,11.0,2016
08417000,22.01,2017
08417000,10.25,2018
08417000,10.23,2019
08417000,10.38,2020
08421000,63.93,1995
08421000,61.39,1996
08421000,57.6,1997
08421000,56.37,1998
08421000,60.7,1999
08421000,64.89,2000
08421000,69.68,2001
08421000,74.78,2002
08421000,79.25,2003
08421000,83.86,2004
08421000,85.1,2005
08421000,84.38,2006
08421000,81.26,2007
08421000,83.26,2008
08421000,89.33,2009
08421000,94.58,2010
08421000,106.52,2011
08421000,114.8,2012
08421000,117.45,2013
08421000,118.36,2014
08421000,119.84,2015
08421000,118.26,2016
08421000,116.25,2017
08421000,112.44,2018
08421000,109.99,2019
08421000,110.95,2020
08425000,0.0,1995
08425000,0.0,1996
08425000,0.0,1997
08425000,0.0,1998
08425000,0.0,1999
08425000,0.0,2000
08425000,0.0,2001
08425000,0.0,2002
08425000,0.0,2003
08425000,0.0,2004
08425000,0.0,2005
08425000,0.0,2006
08425000,0.0,2007
08425000,0.0,2008
08425000,0.0,2009
08425000,0.0,2010
08425000,0.0,2011
08425000,0.0,2012
08425000,0.0,2013
08425000,0.0,2014
08425000,0.0,2015
08425000,0.0,2016
08425000,0.0,2017
08425000,0.0,2018
08425000,0.0,2019
08425000,0.0,2020
08426000,7.64,1995
08426000,7.68,1996
08426000,7.73,1997
08426000,7.71,1998
08426000,7.49,1999
08426000,7.24,2000
08426000,7.47,2001
08426000,8.18,2002
08426000,8.81,2003
08426000,9.26,2004
08426000,9.39,2005
08426000,9.58,2006
08426000,10.43,2007
08426000,12.74,2008
08426000,14.76,2009
08426000,17.47,2010
08426000,20.23,2011
08426000,23.09,2012
08426000,25.14,2013
08426000,28.37,2014
08426000,29.23,2015
08426000,30.88,2016
08426000,32.29,2017
08426000,34.78,2018
08426000,37.9,2019
08426000,43.16,2020
08435000,0.0,1995
08435000,0.0,1996
08435000,0.0,1997
08435000,0.0,1998
08435000,0.0,1999
08435000,0.0,2000
08435000,0.0,2001
08435000,0.0,2002
08435000,0.39,2003
08435000,0.52,2004
08435000,0.72,2005
08435000,1.3,2006
08435000,1.68,2007
08435000,5.82,2008
08435000,6.22,2009
08435000,6.65,2010
08435000,7.81,2011
08435000,9.69,2012
08435000,11.1,2013
08435000,11.68,2014
08435000,11.35,2015
08435000,11.09,2016
08435000,10.55,2017
08435000,10.57,2018
08435000,10.94,2019
08435000,10.95,2020
08436000,14.43,1995
08436000,13.72,1996
08436000,12.58,1997
08436000,11.69,1998
08436000,11.43,1999
08436000,12.03,2000
08436000,13.01,2001
08436000,14.72,2002
08436000,16.38,2003
08436000,17.79,2004
08436000,18.65,2005
08436000,19.13,2006
08436000,18.36,2007
08436000,24.73,2008
08436000,26.5,2009
08436000,28.61,2010
08436000,30.98,2011
08436000,33.43,2012
08436000,34.6,2013
08436000,22.6,2014
08436000,22.24,2015
08436000,34.52,2016
08436000,33.92,2017
08436000,34.18,2018
08436000,35.01,2019
08436000,34.05,2020
08437000,5.66,1995
08437000,5.65,1996
08437000,5.28,1997
08437000,5.48,1998
08437000,5.49,1999
08437000,5.86,2000
08437000,6.16,2001
08437000,6.78,2002
08437000,7.64,2003
08437000,8.14,2004
08437000,8.7,2005
08437000,8.81,2006
08437000,7.73,2007
08437000,7.98,2008
08437000,9.27,2009
08437000,9.92,2010
08437000,10.25,2011
08437000,10.72,2012
08437000,10.9,2013
08437000,11.82,2014
08437000,11.13,2015
08437000,11.65,2016
08437000,11.74,2017
08437000,11.13,2018
08437000,11.39,2019
08437000,11.26,2020
09161000,6.83,1995
09161000,8.6,1996
09161000,10.88,1997
09161000,13.04,1998
09161000,14.9,1999
09161000,17.26,2000
09161000,19.03,2001
09161000,21.17,2002
09161000,23.01,2003
09161000,24.68,2004
09161000,25.25,2005
09161000,25.54,2006
09161000,25.15,2007
09161000,26.87,2008
09161000,29.5,2009
09161000,32.5,2010
09161000,37.26,2011
09161000,42.44,2012
09161000,46.2,2013
09161000,47.0,2014
09161000,47.39,2015
09161000,47.41,2016
09161000,47.29,2017
09161000,49.16,2018
09161000,48.77,2019
09161000,50.51,2020
09162000,77.35,1995
09162000,75.94,1996
09162000,78.81,1997
09162000,78.37,1998
09162000,64.86,1999
09162000,63.32,2000
09162000,63.47,2001
09162000,67.99,2002
09162000,69.44,2003
09162000,68.42,2004
09162000,68.1,2005
09162000,67.43,2006
09162000,65.39,2007
09162000,66.74,2008
09162000,68.45,2009
09162000,69.86,2010
09162000,76.09,2011
09162000,76.36,2012
09162000,79.67,2013
09162000,80.54,2014
09162000,81.34,2015
09162000,81.92,2016
09162000,73.06,2017
09162000,70.04,2018
09162000,71.42,2019
09162000,72.4,2020
09163000,59.3,1995
09163000,58.4,1996
09163000,55.98,1997
09163000,58.02,1998
09163000,55.62,1999
09163000,56.73,2000
09163000,56.25,2001
09163000,57.14,2002
09163000,57.33,2003
09163000,57.98,2004
09163000,60.99,2005
09163000,60.01,2006
09163000,58.41,2007
09163000,61.7,2008
09163000,66.12,2009
09163000,71.24,2010
09163000,78.4,2011
09163000,84.46,2012
09163000,91.05,2013
09163000,94.2,2014
09163000,95.98,2015
09163000,94.44,2016
09163000,86.19,2017
09163000,83.13,2018
09163000,82.3,2019
09163000,84.02,2020
09171000,0.0,1995
09171000,0.0,1996
09171000,0.0,1997
09171000,0.0,1998
09171000,0.0,1999
09171000,0.0,2000
09171000,0.0,2001
09171000,0.0,2002
09171000,0.0,2003
09171000,0.0,2004
09171000,0.0,2005
09171000,0.0,2006
09171000,0.0,2007
09171000,0.0,2008
09171000,0.0,2009
09171000,0.0,2010
09171000,0.0,2011
09171000,0.0,2012
09171000,0.0,2013
09171000,0.0,2014
09171000,0.0,2015
09171000,0.0,2016
09171000,1.61,2017
09171000,2.26,2018
09171000,2.81,2019
09171000,3.06,2020
09172000,0.0,1995
09172000,0.0,1996
09172000,0.0,1997
09172000,0.0,1998
09172000,0.0,1999
09172000,0.0,2000
09172000,0.0,2001
09172000,0.0,2002
09172000,0.0,2003
09172000,0.0,2004
09172000,0.0,2005
09172000,0.0,2006
09172000,0.0,2007
09172000,0.0,2008
09172000,0.0,2009
09172000,0.0,2010
09172000,0.0,2011
09172000,0.0,2012
09172000,0.0,2013
09172000,0.0,2014
09172000,0.0,2015
09172000,0.0,2016
09172000,0.0,2017
09172000,0.26,2018
09172000,0.11,2019
09172000,0.06,2020
09173000,5.66,1995
09173000,5.54,1996
09173000,5.41,1997
09173000,5.23,1998
09173000,5.06,1999
09173000,5.11,2000
09173000,5.43,2001
09173000,5.43,2002
09173000,5.63,2003
09173000,5.48,2004
09173000,5.39,2005
09173000,5.36,2006
09173000,5.07,2007
09173000,5.12,2008
09173000,5.34,2009
09173000,5.01,2010
09173000,5.1,2011
09173000,4.86,2012
09173000,4.55,2013
09173000,4.55,2014
09173000,4.89,2015
09173000,4.85,2016
09173000,5.04,2017
09173000,4.98,2018
09173000,5.12,2019
09173000,4.88,2020
09174000,0.0,1995
09174000,0.0,1996
09174000,0.0,1997
09174000,0.0,1998
09174000,0.0,1999
09174000,0.0,2000
09174000,0.0,2001
09174000,0.0,2002
09174000,0.0,2003
09174000,0.0,2004
09174000,0.0,2005
09174000,0.0,2006
09174000,0.0,2007
09174000,0.0,2008
09174000,0.0,2009
09174000,0.0,2010
09174000,0.0,2011
09174000,0.0,2012
09174000,0.0,2013
09174000,0.0,2014
09174000,0.0,2015
09174000,0.0,2016
09174000,0.0,2017
09174000,0.0,2018
09174000,0.0,2019
09174000,0.0,2020
09175000,0.0,1995
09175000,0.0,1996
09175000,0.0,1997
09175000,0.0,1998
09175000,0.0,1999
09175000,0.0,2000
09175000,0.0,2001
09175000,0.0,2002
09175000,0.0,2003
09175000,0.0,2004
09175000,0.0,2005
09175000,0.0,2006
09175000,0.0,2007
09175000,0.0,2008
09175000,0.0,2009
09175000,0.0,2010
09175000,0.0,2011
09175000,0.0,2012
09175000,0.0,2013
09175000,0.0,2014
09175000,0.0,2015
09175000,0.0,2016
09175000,0.0,2017
09175000,0.0,2018
09175000,0.0,2019
09175000,0.0,2020
09176000,26.82,1995
09176000,27.01,1996
09176000,26.9,1997
09176000,26.12,1998
09176000,24.08,1999
09176000,24.14,2000
09176000,23.95,2001
09176000,24.92,2002
09176000,27.39,2003
09176000,28.84,2004
09176000,30.52,2005
09176000,30.7,2006
09176000,28.41,2007
09176000,27.06,2008
09176000,26.63,2009
09176000,27.86,2010
09176000,29.79,2011
09176000,31.08,2012
09176000,32.84,2013
09176000,33.27,2014
09176000,33.03,2015
09176000,31.81,2016
09176000,31.55,2017
09176000,29.7,2018
09176000,29.15,2019
09176000,29.39,2020
09177000,0.0,1995
09177000,0.0,1996
09177000,0.0,1997
09177000,0.0,1998
09177000,0.0,1999
09177000,0.0,2000
09177000,0.0,2001
09177000,0.0,2002
09177000,0.0,2003
09177000,0.82,2004
09177000,2.16,2005
09177000,4.49,2006
09177000,6.78,2007
09177000,9.24,2008
09177000,11.88,2009
09177000,14.57,2010
09177000,17.42,2011
09177000,17.16,2012
09177000,16.55,2013
09177000,16.65,2014
09177000,21.73,2015
09177000,20.45,2016
09177000,0.0,2017
09177000,0.0,2018
09177000,0.0,2019
09177000,0.0,2020
09178000,35.84,1995
09178000,35.31,1996
09178000,35.03,1997
09178000,34.86,1998
09178000,39.58,1999
09178000,37.06,2000
09178000,37.99,2001
09178000,16.47,2002
09178000,17.83,2003
09178000,17.88,2004
09178000,17.57,2005
09178000,16.86,2006
09178000,15.61,2007
09178000,16.03,2008
09178000,17.76,2009
09178000,19.13,2010
09178000,22.37,2011
09178000,22.74,2012
09178000,22.61,2013
09178000,23.39,2014
09178000,0.0,2015
09178000,22.75,2016
09178000,49.44,2017
09178000,46.56,2018
09178000,44.83,2019
09178000,46.56,2020
09179000,8.39,1995
09179000,7.85,1996
09179000,7.82,1997
09179000,7.17,1998
09179000,6.46,1999
09179000,7.86,2000
09179000,2.35,2001
09179000,3.21,2002
09179000,2.79,2003
09179000,2.82,2004
09179000,3.26,2005
09179000,3.85,2006
09179000,3.99,2007
09179000,4.0,2008
09179000,3.49,2009
09179000,3.84,2010
09179000,3.85,2011
09179000,4.13,2012
09179000,4.32,2013
09179000,4.17,2014
09179000,3.9,2015
09179000,3.72,2016
09179000,1.55,2017
09179000,1.58,2018
09179000,1.69,2019
09179000,1.83,2020
09180000,0.0,1995
09180000,0.0,1996
09180000,0.0,1997
09180000,0.0,1998
09180000,0.0,1999
09180000,0.0,2000
09180000,0.0,2001
09180000,0.0,2002
09180000,0.0,2003
09180000,0.0,2004
09180000,0.0,2005
09180000,0.0,2006
09180000,0.0,2007
09180000,0.0,2008
09180000,0.0,2009
09180000,0.0,2010
09180000,0.0,2011
09180000,0.0,2012
09180000,0.0,2013
09180000,0.0,2014
09180000,0.0,2015
09180000,0.0,2016
09180000,0.0,2017
09180000,0.0,2018
09180000,0.0,2019
09180000,0.0,2020
09181000,0.0,1995
09181000,0.0,1996
09181000,0.0,1997
09181000,0.0,1998
09181000,0.0,1999
09181000,0.0,2000
09181000,0.0,2001
09181000,0.0,2002
09181000,0.0,2003
09181000,0.0,2004
09181000,0.0,2005
09181000,0.0,2006
09181000,0.0,2007
09181000,0.0,2008
09181000,0.0,2009
09181000,0.0,2010
09181000,0.0,2011
09181000,0.0,2012
09181000,0.0,2013
09181000,0.0,2014
09181000,0.0,2015
09181000,0.0,2016
09181000,0.0,2017
09181000,0.0,2018
09181000,0.0,2019
09181000,0.0,2020
09182000,0.0,1995
09182000,0.0,1996
09182000,0.0,1997
09182000,0.0,1998
09182000,0.0,1999
09182000,0.0,2000
09182000,0.0,2001
09182000,0.0,2002
09182000,0.0,2003
09182000,0.0,2004
09182000,0.0,2005
09182000,0.0,2006
09182000,0.0,2007
09182000,0.0,2008
09182000,0.0,2009
09182000,0.0,2010
09182000,0.0,2011
09182000,0.0,2012
09182000,0.0,2013
09182000,0.0,2014
09182000,0.0,2015
09182000,0.0,2016
09182000,0.0,2017
09182000,0.0,2018
09182000,0.0,2019
09182000,0.0,2020
09183000,0.0,1995
09183000,0.0,1996
09183000,0.0,1997
09183000,0.0,1998
09183000,0.0,1999
09183000,0.0,2000
09183000,0.0,2001
09183000,0.0,2002
09183000,0.0,2003
09183000,0.0,2004
09183000,0.0,2005
09183000,0.0,2006
09183000,0.0,2007
09183000,0.0,2008
09183000,0.0,2009
09183000,0.0,2010
09183000,0.0,2011
09183000,0.0,2012
09183000,0.0,2013
09183000,0.0,2014
09183000,0.0,2015
09183000,0.0,2016
09183000,2.38,2017
09183000,3.18,2018
09183000,4.35,2019
09183000,5.61,2020
09184000,0.0,1995
09184000,0.0,1996
09184000,0.0,1997
09184000,0.0,1998
09184000,0.0,1999
09184000,0.0,2000
09184000,0.0,2001
09184000,0.0,2002
09184000,0.0,2003
09184000,0.0,2004
09184000,0.0,2005
09184000,0.0,2006
09184000,0.0,2007
09184000,0.0,2008
09184000,0.0,2009
09184000,0.0,2010
09184000,0.5,2011
09184000,0.76,2012
09184000,0.85,2013
09184000,0.84,2014
09184000,0.81,2015
09184000,0.75,2016
09184000,55.46,2017
09184000,77.25,2018
09184000,79.22,2019
09184000,85.94,2020
09185000,0.0,1995
09185000,0.0,1996
09185000,0.0,1997
09185000,0.0,1998
09185000,0.0,1999
09185000,0.0,2000
09185000,0.0,2001
09185000,0.0,2002
09185000,0.0,2003
09185000,0.0,2004
09185000,0.0,2005
09185000,0.0,2006
09185000,0.0,2007
09185000,0.0,2008
09185000,0.0,2009
09185000,0.0,2010
09185000,0.0,2011
09185000,0.0,2012
09185000,0.0,2013
09185000,0.0,2014
09185000,0.0,2015
09185000,0.0,2016
09185000,0.0,2017
09185000,0.0,2018
09185000,0.0,2019
09185000,0.0,2020
09186000,0.0,1995
09186000,0.0,1996
09186000,0.0,1997
09186000,0.0,1998
09186000,0.0,1999
09186000,0.0,2000
09186000,0.0,2001
09186000,0.0,2002
09186000,0.0,2003
09186000,0.0,2004
09186000,0.0,2005
09186000,0.0,2006
09186000,0.0,2007
09186000,0.0,2008
09186000,0.0,2009
09186000,0.0,2010
09186000,0.0,2011
09186000,0.0,2012
09186000,0.0,2013
09186000,0.0,2014
09186000,0.0,2015
09186000,0.0,2016
09186000,0.0,2017
09186000,0.0,2018
09186000,0.0,2019
09186000,0.0,2020
09187000,1.56,1995
09187000,1.26,1996
09187000,1.33,1997
09187000,0.56,1998
09187000,0.56,1999
09187000,0.81,2000
09187000,0.94,2001
09187000,1.09,2002
09187000,1.08,2003
09187000,1.32,2004
09187000,0.6,2005
09187000,0.35,2006
09187000,0.46,2007
09187000,0.32,2008
09187000,0.44,2009
09187000,0.58,2010
09187000,0.93,2011
09187000,0.8,2012
09187000,0.99,2013
09187000,0.63,2014
09187000,0.87,2015
09187000,0.85,2016
09187000,0.9,2017
09187000,1.0,2018
09187000,1.03,2019
09187000,1.11,2020
09188000,15.06,1995
09188000,12.81,1996
09188000,9.49,1997
09188000,6.38,1998
09188000,4.11,1999
09188000,6.15,2000
09188000,7.7,2001
09188000,10.76,2002
09188000,10.15,2003
09188000,8.65,2004
09188000,6.94,2005
09188000,5.27,2006
09188000,5.47,2007
09188000,7.45,2008
09188000,9.01,2009
09188000,9.69,2010
09188000,10.26,2011
09188000,12.46,2012
09188000,12.22,2013
09188000,13.44,2014
09188000,44.21,2015
09188000,15.27,2016
09188000,13.14,2017
09188000,15.95,2018
09188000,14.54,2019
09188000,14.18,2020
09189000,0.0,1995
09189000,0.0,1996
09189000,0.0,1997
09189000,0.0,1998
09189000,0.0,1999
09189000,0.0,2000
09189000,0.0,2001
09189000,0.0,2002
09189000,0.0,2003
09189000,0.0,2004
09189000,0.0,2005
09189000,0.0,2006
09189000,0.0,2007
09189000,0.0,2008
09189000,0.0,2009
09189000,0.0,2010
09189000,0.0,2011
09189000,0.0,2012
09189000,0.0,2013
09189000,0.1,2014
09189000,0.0,2015
09189000,0.0,2016
09189000,0.0,2017
09189000,0.0,2018
09189000,0.0,2019
09189000,0.0,2020
09190000,0.0,1995
09190000,0.0,1996
09190000,0.0,1997
09190000,0.0,1998
09190000,0.0,1999
09190000,0.0,2000
09190000,0.0,2001
09190000,0.0,2002
09190000,0.0,2003
09190000,0.0,2004
09190000,0.0,2005
09190000,0.0,2006
09190000,0.0,2007
09190000,0.0,2008
09190000,0.0,2009
09190000,0.0,2010
09190000,0.0,2011
09190000,0.0,2012
09190000,0.0,2013
09190000,0.0,2014
09190000,0.0,2015
09190000,0.0,2016
09190000,0.0,2017
09190000,0.0,2018
09190000,0.0,2019
09190000,0.0,2020
09261000,35.17,1995
09261000,33.28,1996
09261000,32.73,1997
09261000,32.63,1998
09261000,33.89,1999
09261000,34.35,2000
09261000,37.76,2001
09261000,40.37,2002
09261000,43.23,2003
09261000,43.19,2004
09261000,42.55,2005
09261000,41.1,2006
09261000,41.55,2007
09261000,46.34,2008
09261000,51.22,2009
09261000,55.44,2010
09261000,58.9,2011
09261000,65.43,2012
09261000,71.71,2013
09261000,79.04,2014
09261000,77.89,2015
09261000,73.07,2016
09261000,69.19,2017
09261000,66.24,2018
09261000,62.67,2019
09261000,61.45,2020
09262000,162.7,1995
09262000,158.27,1996
09262000,149.24,1997
09262000,151.04,1998
09262000,140.7,1999
09262000,145.99,2000
09262000,144.9,2001
09262000,152.96,2002
09262000,157.88,2003
09262000,166.65,2004
09262000,178.4,2005
09262000,176.96,2006
09262000,161.29,2007
09262000,163.4,2008
09262000,171.27,2009
09262000,178.6,2010
09262000,205.91,2011
09262000,204.07,2012
09262000,228.37,2013
09262000,238.33,2014
09262000,234.01,2015
09262000,230.47,2016
09262000,246.07,2017
09262000,239.28,2018
09262000,232.26,2019
09262000,240.9,2020
09263000,0.0,1995
09263000,0.0,1996
09263000,0.0,1997
09263000,0.0,1998
09263000,0.0,1999
09263000,0.0,2000
09263000,0.0,2001
09263000,0.0,2002
09263000,0.0,2003
09263000,0.0,2004
09263000,0.0,2005
09263000,0.0,2006
09263000,0.0,2007
09263000,0.0,2008
09263000,0.0,2009
09263000,0.67,2010
09263000,1.14,2011
09263000,1.11,2012
09263000,2.48,2013
09263000,3.02,2014
09263000,4.27,2015
09263000,4.84,2016
09263000,10.4,2017
09263000,9.98,2018
09263000,11.49,2019
09263000,13.36,2020
09271000,2.51,1995
09271000,3.64,1996
09271000,5.29,1997
09271000,6.91,1998
09271000,9.72,1999
09271000,12.91,2000
09271000,14.58,2001
09271000,16.38,2002
09271000,18.35,2003
09271000,20.59,2004
09271000,22.73,2005
09271000,24.65,2006
09271000,26.86,2007
09271000,29.29,2008
09271000,33.19,2009
09271000,34.63,2010
09271000,41.04,2011
09271000,41.58,2012
09271000,43.72,2013
09271000,44.9,2014
09271000,49.95,2015
09271000,51.08,2016
09271000,54.13,2017
09271000,54.09,2018
09271000,53.31,2019
09271000,56.99,2020
09272000,0.0,1995
09272000,0.0,1996
09272000,0.0,1997
09272000,0.0,1998
09272000,0.0,1999
09272000,0.0,2000
09272000,0.0,2001
09272000,0.0,2002
09272000,0.0,2003
09272000,0.0,2004
09272000,0.0,2005
09272000,0.0,2006
09272000,0.0,2007
09272000,0.0,2008
09272000,0.0,2009
09272000,0.0,2010
09272000,0.0,2011
09272000,0.0,2012
09272000,0.0,2013
09272000,0.0,2014
09272000,0.0,2015
09272000,0.0,2016
09272000,0.0,2017
09272000,0.0,2018
09272000,0.0,2019
09272000,0.0,2020
09273000,0.0,1995
09273000,0.0,1996
09273000,0.0,1997
09273000,0.0,1998
09273000,0.0,1999
09273000,0.0,2000
09273000,0.0,2001
09273000,0.0,2002
09273000,0.0,2003
09273000,0.0,2004
09273000,0.0,2005
09273000,0.0,2006
09273000,0.0,2007
09273000,0.0,2008
09273000,0.0,2009
09273000,0.0,2010
09273000,0.0,2011
09273000,0.0,2012
09273000,0.0,2013
09273000,0.0,2014
09273000,0.0,2015
09273000,0.0,2016
09273000,0.0,2017
09273000,0.0,2018
09273000,0.0,2019
09273000,0.0,2020
09274000,0.0,1995
09274000,0.0,1996
09274000,0.0,1997
09274000,0.0,1998
09274000,0.0,1999
09274000,0.0,2000
09274000,0.0,2001
09274000,0.0,2002
09274000,0.0,2003
09274000,0.0,2004
09274000,0.0,2005
09274000,0.0,2006
09274000,0.0,2007
09274000,0.0,2008
09274000,0.0,2009
09274000,0.0,2010
09274000,0.0,2011
09274000,0.0,2012
09274000,0.0,2013
09274000,0.0,2014
09274000,0.0,2015
09274000,0.0,2016
09274000,0.0,2017
09274000,0.0,2018
09274000,0.0,2019
09274000,0.0,2020
09275000,0.0,1995
09275000,0.0,1996
09275000,0.0,1997
09275000,0.0,1998
09275000,0.0,1999
09275000,0.0,2000
09275000,0.0,2001
09275000,0.0,2002
09275000,0.0,2003
09275000,0.0,2004
09275000,0.0,2005
09275000,0.0,2006
09275000,0.0,2007
09275000,0.0,2008
09275000,0.0,2009
09275000,0.0,2010
09275000,0.0,2011
09275000,0.0,2012
09275000,0.0,2013
09275000,0.0,2014
09275000,0.0,2015
09275000,0.0,2016
09275000,0.0,2017
09275000,0.0,2018
09275000,0.0,2019
09275000,0.0,2020
09276000,0.0,1995
09276000,0.0,1996
09276000,0.0,1997
09276000,0.0,1998
09276000,0.0,1999
09276000,0.0,2000
09276000,0.0,2001
09276000,0.0,2002
09276000,0.0,2003
09276000,0.0,2004
09276000,0.0,2005
09276000,0.0,2006
09276000,0.0,2007
09276000,0.0,2008
09276000,0.0,2009
09276000,0.0,2010
09276000,0.0,2011
09276000,0.0,2012
09276000,0.0,2013
09276000,0.0,2014
09276000,0.0,2015
09276000,0.0,2016
09276000,0.0,2017
09276000,0.0,2018
09276000,0.0,2019
09276000,0.0,2020
09277000,0.0,1995
09277000,0.0,1996
09277000,0.0,1997
09277000,0.0,1998
09277000,0.0,1999
09277000,0.0,2000
09277000,0.0,2001
09277000,0.0,2002
09277000,0.0,2003
09277000,0.0,2004
09277000,0.0,2005
09277000,0.0,2006
09277000,0.0,2007
09277000,0.0,2008
09277000,0.0,2009
09277000,0.0,2010
09277000,0.0,2011
09277000,0.0,2012
09277000,0.0,2013
09277000,0.0,2014
09277000,0.0,2015
09277000,0.0,2016
09277000,0.0,2017
09277000,6.43,2018
09277000,5.64,2019
09277000,8.13,2020
09278000,0.0,1995
09278000,0.0,1996
09278000,0.0,1997
09278000,0.0,1998
09278000,0.0,1999
09278000,0.0,2000
09278000,0.0,2001
09278000,0.0,2002
09278000,0.0,2003
09278000,0.0,2004
09278000,0.0,2005
09278000,0.0,2006
09278000,0.0,2007
09278000,0.0,2008
09278000,0.0,2009
09278000,0.0,2010
09278000,0.0,2011
09278000,0.0,2012
09278000,0.0,2013
09278000,0.0,2014
09278000,0.0,2015
09278000,0.0,2016
09278000,0.0,2017
09278000,0.0,2018
09278000,0.0,2019
09278000,0.0,2020
09279000,0.0,1995
09279000,0.0,1996
09279000,0.0,1997
09279000,0.0,1998
09279000,0.0,1999
09279000,0.0,2000
09279000,0.0,2001
09279000,0.0,2002
09279000,0.0,2003
09279000,0.0,2004
09279000,0.0,2005
09279000,0.0,2006
09279000,0.0,2007
09279000,0.0,2008
09279000,0.0,2009
09279000,0.0,2010
09279000,0.0,2011
09279000,0.0,2012
09279000,0.0,2013
09279000,0.0,2014
09279000,0.0,2015
09279000,0.0,2016
09279000,0.0,2017
09279000,0.0,2018
09279000,0.0,2019
09279000,0.0,2020
09361000,0.89,1995
09361000,2.15,1996
09361000,4.56,1997
09361000,7.12,1998
09361000,8.95,1999
09361000,10.87,2000
09361000,12.89,2001
09361000,14.58,2002
09361000,17.38,2003
09361000,19.71,2004
09361000,21.92,2005
09361000,24.67,2006
09361000,25.74,2007
09361000,29.98,2008
09361000,34.04,2009
09361000,34.9,2010
09361000,38.48,2011
09361000,40.33,2012
09361000,42.92,2013
09361000,44.35,2014
09361000,44.27,2015
09361000,40.9,2016
09361000,39.32,2017
