Kennziffer,Wert,Zeitbezug
130720060,67.94,2005
130720060,84.51,2006
130720060,111.4,2007
130720060,138.42,2008
130720060,142.08,2009
130720060,146.27,2010
130720060,158.4,2011
130720060,179.99,2012
130720060,194.55,2013
130720060,204.86,2014
130720060,230.57,2015
130720060,233.73,2016
130720060,245.86,2017
130720060,275.11,2018
130720060,297.66,2019
130720060,284.36,2020
130720074,147.61,1995
130720074,91.35,1996
130720074,65.66,1997
130720074,69.58,1998
130720074,70.58,1999
130720074,73.64,2000
130720074,64.86,2001
130720074,60.2,2002
130720074,61.2,2003
130720074,58.95,2004
130720074,62.85,2005
130720074,67.13,2006
130720074,90.15,2007
130720074,113.55,2008
130720074,103.9,2009
130720074,107.24,2010
130720074,120.98,2011
130720074,139.14,2012
130720074,154.68,2013
130720074,169.76,2014
130720074,182.7,2015
130720074,184.71,2016
130720074,194.32,2017
130720074,197.82,2018
130720074,211.4,2019
130720074,204.35,2020
130720091,131.38,1995
130720091,83.79,1996
130720091,64.97,1997
130720091,65.11,1998
130720091,62.93,1999
130720091,79.62,2000
130720091,69.69,2001
130720091,63.74,2002
130720091,84.99,2003
130720091,81.48,2004
130720091,86.97,2005
130720091,108.42,2006
130720091,144.28,2007
130720091,178.36,2008
130720091,180.5,2009
130720091,187.02,2010
130720091,210.38,2011
130720091,236.84,2012
130720091,259.73,2013
130720091,285.21,2014
130720091,317.79,2015
130720091,321.99,2016
130720091,333.25,2017
130720091,337.18,2018
130720091,358.72,2019
130720091,331.1,2020
130720093,134.82,1995
130720093,87.26,1996
130720093,45.75,1997
130720093,47.31,1998
130720093,46.27,1999
130720093,62.4,2000
130720093,55.68,2001
130720093,51.24,2002
130720093,65.5,2003
130720093,62.2,2004
130720093,66.79,2005
130720093,92.49,2006
130720093,123.42,2007
130720093,155.15,2008
130720093,167.14,2009
130720093,173.36,2010
130720093,196.17,2011
130720093,216.03,2012
130720093,238.74,2013
130720093,259.54,2014
130720093,282.81,2015
130720093,288.13,2016
130720093,301.44,2017
130720093,318.56,2018
130720093,337.14,2019
130720093,316.89,2020
130720106,152.8,1995
130720106,94.17,1996
130720106,77.9,1997
130720106,81.9,1998
130720106,81.16,1999
130720106,78.32,2000
130720106,69.57,2001
130720106,64.4,2002
130720106,64.73,2003
130720106,62.09,2004
130720106,67.33,2005
130720106,79.68,2006
130720106,106.21,2007
130720106,133.3,2008
130720106,124.83,2009
130720106,130.44,2010
130720106,145.21,2011
130720106,150.92,2012
130720106,166.88,2013
130720106,184.22,2014
130720106,193.75,2015
130720106,200.33,2016
130720106,212.51,2017
130720106,211.75,2018
130720106,231.79,2019
130720106,223.4,2020
130725251,119.92,1995
130725251,74.47,1996
130725251,42.1,1997
130725251,39.59,1998
130725251,36.48,1999
130725251,63.31,2000
130725251,55.24,2001
130725251,50.21,2002
130725251,79.16,2003
130725251,75.57,2004
130725251,80.4,2005
130725251,118.56,2006
130725251,155.86,2007
130725251,192.82,2008
130725251,205.16,2009
130725251,209.78,2010
130725251,236.17,2011
130725251,275.17,2012
130725251,298.97,2013
130725251,324.81,2014
130725251,344.84,2015
130725251,350.45,2016
130725251,371.56,2017
130725251,398.82,2018
130725251,427.01,2019
130725251,404.98,2020
130725252,149.24,1995
130725252,93.17,1996
130725252,63.97,1997
130725252,65.58,1998
130725252,66.74,1999
130725252,70.69,2000
130725252,63.36,2001
130725252,58.96,2002
130725252,64.26,2003
130725252,62.12,2004
130725252,67.76,2005
130725252,77.97,2006
130725252,104.89,2007
130725252,131.56,2008
130725252,129.73,2009
130725252,135.11,2010
130725252,152.99,2011
130725252,158.54,2012
130725252,174.61,2013
130725252,191.44,2014
130725252,211.38,2015
130725252,217.05,2016
130725252,230.47,2017
130725252,244.22,2018
130725252,262.61,2019
130725252,252.12,2020
130725253,108.6,1995
130725253,67.6,1996
130725253,40.68,1997
130725253,38.35,1998
130725253,34.43,1999
130725253,63.95,2000
130725253,54.69,2001
130725253,49.08,2002
130725253,90.65,2003
130725253,84.25,2004
130725253,87.96,2005
130725253,129.51,2006
130725253,169.44,2007
130725253,210.0,2008
130725253,243.17,2009
130725253,250.66,2010
130725253,280.23,2011
130725253,331.17,2012
130725253,360.12,2013
130725253,390.79,2014
130725253,436.36,2015
130725253,445.16,2016
130725253,473.4,2017
130725253,475.41,2018
130725253,513.13,2019
130725253,494.2,2020
130725254,151.5,1995
130725254,92.79,1996
130725254,47.66,1997
130725254,48.03,1998
130725254,49.91,1999
130725254,47.99,2000
130725254,43.06,2001
130725254,40.35,2002
130725254,41.94,2003
130725254,40.86,2004
130725254,44.55,2005
130725254,50.3,2006
130725254,66.56,2007
130725254,83.36,2008
130725254,81.96,2009
130725254,85.59,2010
130725254,97.07,2011
130725254,106.5,2012
130725254,118.14,2013
130725254,131.69,2014
130725254,145.35,2015
130725254,150.61,2016
130725254,159.96,2017
130725254,175.65,2018
130725254,188.92,2019
130725254,181.02,2020
130725255,140.74,1995
130725255,86.53,1996
130725255,48.57,1997
130725255,49.72,1998
130725255,48.13,1999
130725255,54.96,2000
130725255,49.12,2001
130725255,45.52,2002
130725255,52.55,2003
130725255,50.97,2004
130725255,55.58,2005
130725255,74.25,2006
130725255,99.32,2007
130725255,125.31,2008
130725255,131.13,2009
130725255,136.5,2010
130725255,150.99,2011
130725255,172.88,2012
130725255,191.24,2013
130725255,212.11,2014
130725255,233.61,2015
130725255,240.61,2016
130725255,253.92,2017
130725255,277.49,2018
130725255,298.9,2019
130725255,284.57,2020
130725256,148.73,1995
130725256,91.43,1996
130725256,58.89,1997
130725256,61.43,1998
130725256,62.85,1999
130725256,60.79,2000
130725256,54.32,2001
130725256,50.29,2002
130725256,49.44,2003
130725256,47.84,2004
130725256,52.25,2005
130725256,60.91,2006
130725256,81.26,2007
130725256,102.26,2008
130725256,104.16,2009
130725256,109.28,2010
130725256,122.76,2011
130725256,144.28,2012
130725256,160.75,2013
130725256,176.35,2014
130725256,184.15,2015
130725256,188.21,2016
130725256,203.54,2017
130725256,224.67,2018
130725256,243.1,2019
130725256,234.67,2020
130725257,143.59,1995
130725257,88.72,1996
130725257,62.41,1997
130725257,65.28,1998
130725257,66.08,1999
130725257,74.3,2000
130725257,66.91,2001
130725257,62.82,2002
130725257,66.33,2003
130725257,64.99,2004
130725257,70.98,2005
130725257,79.65,2006
130725257,106.1,2007
130725257,132.88,2008
130725257,137.77,2009
130725257,142.81,2010
130725257,163.84,2011
130725257,181.0,2012
130725257,200.48,2013
130725257,219.3,2014
130725257,243.98,2015
130725257,251.53,2016
130725257,268.43,2017
130725257,292.8,2018
130725257,312.92,2019
130725257,300.97,2020
130725258,147.34,1995
130725258,89.65,1996
130725258,45.33,1997
130725258,47.6,1998
130725258,46.75,1999
130725258,47.63,2000
130725258,42.67,2001
130725258,39.93,2002
130725258,44.66,2003
130725258,43.01,2004
130725258,47.5,2005
130725258,59.42,2006
130725258,80.04,2007
130725258,101.09,2008
130725258,108.24,2009
130725258,113.54,2010
130725258,132.58,2011
130725258,149.33,2012
130725258,167.76,2013
130725258,185.47,2014
130725258,198.94,2015
130725258,207.01,2016
130725258,220.8,2017
130725258,246.02,2018
130725258,266.74,2019
130725258,255.69,2020
130725259,146.49,1995
130725259,91.86,1996
130725259,40.98,1997
130725259,42.87,1998
130725259,41.14,1999
130725259,47.99,2000
130725259,43.04,2001
130725259,39.26,2002
130725259,41.47,2003
130725259,39.66,2004
130725259,42.47,2005
130725259,56.09,2006
130725259,75.69,2007
130725259,94.13,2008
130725259,103.93,2009
130725259,107.57,2010
130725259,126.51,2011
130725259,147.49,2012
130725259,162.53,2013
130725259,179.74,2014
130725259,206.63,2015
130725259,214.92,2016
130725259,224.77,2017
130725259,240.23,2018
130725259,257.37,2019
130725259,244.62,2020
130725260,134.15,1995
130725260,85.0,1996
130725260,58.63,1997
130725260,59.96,1998
130725260,57.56,1999
130725260,75.61,2000
130725260,64.79,2001
130725260,58.84,2002
130725260,79.12,2003
130725260,75.09,2004
130725260,79.72,2005
130725260,113.72,2006
130725260,151.04,2007
130725260,185.73,2008
130725260,196.35,2009
130725260,202.46,2010
130725260,234.92,2011
130725260,267.34,2012
130725260,291.66,2013
130725260,314.78,2014
130725260,366.04,2015
130725260,372.04,2016
130725260,390.58,2017
130725260,403.24,2018
130725260,429.05,2019
130725260,404.49,2020
130725261,145.01,1995
130725261,88.52,1996
130725261,59.55,1997
130725261,59.77,1998
130725261,59.3,1999
130725261,62.99,2000
130725261,56.0,2001
130725261,51.4,2002
130725261,60.7,2003
130725261,58.14,2004
130725261,62.55,2005
130725261,78.53,2006
130725261,104.49,2007
130725261,130.36,2008
130725261,136.0,2009
130725261,140.76,2010
130725261,159.56,2011
130725261,176.99,2012
130725261,194.16,2013
130725261,213.44,2014
130725261,243.18,2015
130725261,247.47,2016
130725261,258.13,2017
130725261,275.72,2018
130725261,296.42,2019
130725261,284.15,2020
130725262,144.2,1995
130725262,87.14,1996
130725262,60.82,1997
130725262,63.95,1998
130725262,63.73,1999
130725262,66.05,2000
130725262,59.16,2001
130725262,55.56,2002
130725262,60.91,2003
130725262,59.0,2004
130725262,63.83,2005
130725262,76.77,2006
130725262,101.83,2007
130725262,127.0,2008
130725262,122.01,2009
130725262,128.27,2010
130725262,144.14,2011
130725262,166.69,2012
130725262,183.16,2013
130725262,203.26,2014
130725262,226.98,2015
130725262,235.32,2016
130725262,248.39,2017
130725262,258.21,2018
130725262,269.85,2019
130725262,258.19,2020
130725263,101.87,1995
130725263,62.68,1996
130725263,41.04,1997
130725263,39.38,1998
130725263,36.72,1999
130725263,75.71,2000
130725263,66.02,2001
130725263,60.06,2002
130725263,97.29,2003
130725263,91.25,2004
130725263,97.93,2005
130725263,140.69,2006
130725263,184.92,2007
130725263,228.37,2008
130725263,237.58,2009
130725263,245.48,2010
130725263,279.63,2011
130725263,319.85,2012
130725263,347.99,2013
130725263,378.38,2014
130725263,399.82,2015
130725263,405.89,2016
130725263,425.23,2017
130725263,443.45,2018
130725263,472.69,2019
130725263,456.35,2020
130730011,155.78,1995
130730011,97.79,1996
130730011,79.73,1997
130730011,87.2,1998
130730011,86.31,1999
130730011,83.93,2000
130730011,74.26,2001
130730011,67.56,2002
130730011,64.7,2003
130730011,62.07,2004
130730011,67.51,2005
130730011,81.03,2006
130730011,105.46,2007
130730011,130.47,2008
130730011,130.77,2009
130730011,136.86,2010
130730011,158.42,2011
130730011,174.31,2012
130730011,192.41,2013
130730011,209.4,2014
130730011,223.67,2015
130730011,229.17,2016
130730011,245.17,2017
130730011,250.35,2018
130730011,270.06,2019
130730011,255.57,2020
130730035,154.66,1995
130730035,95.67,1996
130730035,95.42,1997
130730035,101.39,1998
130730035,101.5,1999
130730035,92.36,2000
130730035,83.11,2001
130730035,77.71,2002
130730035,76.98,2003
130730035,75.13,2004
130730035,80.93,2005
130730035,81.13,2006
130730035,108.77,2007
130730035,136.27,2008
130730035,113.42,2009
130730035,118.57,2010
130730035,136.03,2011
130730035,141.39,2012
130730035,155.08,2013
130730035,170.78,2014
130730035,180.06,2015
130730035,186.89,2016
130730035,201.03,2017
130730035,209.34,2018
130730035,227.63,2019
130730035,222.02,2020
130730055,145.74,1995
130730055,90.01,1996
130730055,54.75,1997
130730055,26.91,1998
130730055,56.4,1999
130730055,60.66,2000
130730055,53.95,2001
130730055,50.55,2002
130730055,57.5,2003
130730055,55.63,2004
130730055,60.55,2005
130730055,74.66,2006
130730055,99.72,2007
130730055,124.87,2008
130730055,132.82,2009
130730055,138.16,2010
130730055,156.3,2011
130730055,180.38,2012
130730055,199.61,2013
130730055,219.51,2014
130730055,240.41,2015
130730055,248.28,2016
130730055,261.51,2017
130730055,270.54,2018
130730055,289.67,2019
130730055,277.62,2020
130730070,150.48,1995
130730070,92.29,1996
130730070,66.32,1997
130730070,70.17,1998
130730070,69.51,1999
130730070,70.32,2000
130730070,62.41,2001
130730070,57.67,2002
130730070,61.89,2003
130730070,58.34,2004
130730070,63.92,2005
130730070,73.2,2006
130730070,96.37,2007
130730070,120.35,2008
130730070,120.71,2009
130730070,124.57,2010
130730070,147.78,2011
130730070,164.18,2012
130730070,179.08,2013
130730070,196.54,2014
130730070,201.14,2015
130730070,207.84,2016
130730070,216.96,2017
130730070,251.96,2018
130730070,267.25,2019
130730070,254.38,2020
130730080,154.15,1995
130730080,95.55,1996
130730080,73.02,1997
130730080,76.6,1998
130730080,76.12,1999
130730080,77.6,2000
130730080,69.5,2001
130730080,65.2,2002
130730080,67.53,2003
130730080,64.93,2004
130730080,70.19,2005
130730080,75.0,2006
130730080,99.87,2007
130730080,124.33,2008
130730080,113.23,2009
130730080,117.98,2010
130730080,140.21,2011
130730080,157.61,2012
130730080,173.29,2013
130730080,190.8,2014
130730080,208.37,2015
130730080,215.17,2016
130730080,229.03,2017
130730080,223.43,2018
130730080,244.36,2019
130730080,235.19,2020
130730088,155.4,1995
130730088,96.45,1996
130730088,108.84,1997
130730088,116.09,1998
130730088,114.56,1999
130730088,110.81,2000
130730088,98.97,2001
130730088,91.95,2002
130730088,84.6,2003
130730088,81.09,2004
130730088,87.06,2005
130730088,93.84,2006
130730088,123.98,2007
130730088,153.37,2008
130730088,147.03,2009
130730088,151.95,2010
130730088,170.76,2011
130730088,183.15,2012
130730088,201.2,2013
130730088,220.51,2014
130730088,231.13,2015
130730088,232.55,2016
130730088,244.51,2017
130730088,255.1,2018
130730088,275.01,2019
130730088,265.78,2020
130730089,143.08,1995
130730089,88.54,1996
130730089,44.43,1997
130730089,6.29,1998
130730089,45.11,1999
130730089,52.15,2000
130730089,46.07,2001
130730089,42.36,2002
130730089,52.35,2003
130730089,50.21,2004
130730089,54.95,2005
130730089,73.0,2006
130730089,98.06,2007
130730089,125.39,2008
130730089,129.47,2009
130730089,135.86,2010
130730089,151.98,2011
130730089,178.71,2012
130730089,195.15,2013
130730089,218.91,2014
130730089,250.0,2015
130730089,258.17,2016
130730089,270.61,2017
130730089,280.8,2018
130730089,298.87,2019
130730089,286.68,2020
130730105,148.88,1995
130730105,91.65,1996
130730105,57.03,1997
130730105,60.51,1998
130730105,59.64,1999
130730105,63.47,2000
130730105,56.78,2001
130730105,51.5,2002
130730105,55.75,2003
130730105,53.07,2004
130730105,56.92,2005
130730105,79.44,2006
130730105,104.13,2007
130730105,130.19,2008
130730105,127.79,2009
130730105,132.79,2010
130730105,152.04,2011
130730105,180.2,2012
130730105,198.15,2013
130730105,216.14,2014
130730105,230.74,2015
130730105,234.92,2016
130730105,246.9,2017
130730105,247.69,2018
130730105,264.94,2019
130730105,251.82,2020
130735351,126.42,1995
130735351,76.73,1996
130735351,41.99,1997
130735351,41.61,1998
130735351,38.68,1999
130735351,55.56,2000
130735351,48.27,2001
130735351,43.97,2002
130735351,57.53,2003
130735351,54.38,2004
130735351,58.1,2005
130735351,87.71,2006
130735351,116.63,2007
130735351,144.23,2008
130735351,171.9,2009
130735351,177.53,2010
130735351,196.47,2011
130735351,224.89,2012
130735351,247.01,2013
130735351,269.55,2014
130735351,294.49,2015
130735351,298.75,2016
130735351,316.4,2017
130735351,348.57,2018
130735351,373.07,2019
130735351,355.88,2020
130735352,151.02,1995
130735352,92.85,1996
130735352,53.45,1997
130735352,55.63,1998
130735352,55.45,1999
130735352,59.0,2000
130735352,53.0,2001
130735352,49.36,2002
130735352,49.28,2003
130735352,47.55,2004
130735352,51.82,2005
130735352,58.81,2006
130735352,78.41,2007
130735352,98.05,2008
130735352,94.94,2009
130735352,98.65,2010
130735352,111.25,2011
130735352,125.57,2012
130735352,139.31,2013
130735352,153.0,2014
130735352,167.45,2015
130735352,172.26,2016
130735352,183.48,2017
130735352,197.48,2018
130735352,213.89,2019
130735352,205.85,2020
130735353,153.2,1995
130735353,95.15,1996
130735353,85.01,1997
130735353,89.73,1998
130735353,88.38,1999
130735353,88.32,2000
130735353,78.88,2001
130735353,73.29,2002
130735353,74.15,2003
130735353,71.49,2004
130735353,77.18,2005
130735353,83.19,2006
130735353,110.56,2007
130735353,137.85,2008
130735353,130.4,2009
130735353,135.77,2010
130735353,156.56,2011
130735353,171.84,2012
130735353,189.5,2013
130735353,208.13,2014
130735353,228.47,2015
130735353,232.92,2016
130735353,247.48,2017
130735353,255.24,2018
130735353,275.2,2019
130735353,262.27,2020
130735354,148.15,1995
130735354,91.93,1996
130735354,63.44,1997
130735354,65.99,1998
130735354,64.2,1999
130735354,67.24,2000
130735354,59.85,2001
130735354,55.49,2002
130735354,62.06,2003
130735354,59.91,2004
130735354,65.17,2005
130735354,81.54,2006
130735354,108.07,2007
130735354,135.06,2008
130735354,136.49,2009
130735354,142.55,2010
130735354,163.31,2011
130735354,193.8,2012
130735354,213.44,2013
130735354,235.06,2014
130735354,266.06,2015
130735354,277.0,2016
130735354,291.87,2017
130735354,295.17,2018
130735354,318.72,2019
130735354,302.83,2020
130735355,148.33,1995
130735355,92.63,1996
130735355,56.9,1997
130735355,59.38,1998
130735355,60.23,1999
130735355,59.98,2000
130735355,54.07,2001
130735355,50.66,2002
130735355,51.8,2003
130735355,49.99,2004
130735355,54.77,2005
130735355,65.06,2006
130735355,87.09,2007
130735355,109.59,2008
130735355,102.1,2009
130735355,108.93,2010
130735355,120.2,2011
130735355,132.63,2012
130735355,146.08,2013
130735355,161.52,2014
130735355,175.22,2015
130735355,182.65,2016
130735355,195.36,2017
130735355,213.96,2018
130735355,231.12,2019
130735355,222.74,2020
130735356,145.55,1995
130735356,89.13,1996
130735356,55.31,1997
130735356,57.16,1998
130735356,56.52,1999
130735356,61.36,2000
130735356,54.5,2001
130735356,50.48,2002
130735356,57.37,2003
130735356,55.4,2004
130735356,60.95,2005
130735356,77.06,2006
130735356,101.73,2007
130735356,127.37,2008
130735356,129.82,2009
130735356,134.84,2010
130735356,154.79,2011
130735356,176.36,2012
130735356,193.94,2013
130735356,214.84,2014
130735356,243.6,2015
130735356,250.13,2016
130735356,263.78,2017
130735356,290.59,2018
130735356,311.0,2019
130735356,294.26,2020
130735357,148.15,1995
130735357,91.28,1996
130735357,58.33,1997
130735357,59.2,1998
130735357,57.32,1999
130735357,55.66,2000
130735357,49.41,2001
130735357,45.07,2002
130735357,51.8,2003
130735357,49.75,2004
130735357,53.71,2005
130735357,64.76,2006
130735357,86.14,2007
130735357,106.46,2008
130735357,108.89,2009
130735357,111.7,2010
130735357,125.16,2011
130735357,142.2,2012
130735357,156.38,2013
130735357,168.06,2014
130735357,186.9,2015
130735357,192.96,2016
130735357,203.08,2017
130735357,214.36,2018
130735357,227.48,2019
130735357,216.08,2020
130735358,126.07,1995
130735358,81.06,1996
130735358,40.45,1997
130735358,41.02,1998
130735358,39.11,1999
130735358,57.98,2000
130735358,50.67,2001
130735358,47.07,2002
130735358,62.41,2003
130735358,60.39,2004
130735358,65.61,2005
130735358,87.44,2006
130735358,116.25,2007
130735358,144.99,2008
130735358,152.8,2009
130735358,159.03,2010
130735358,182.48,2011
130735358,211.52,2012
130735358,232.1,2013
130735358,256.12,2014
130735358,290.62,2015
130735358,298.21,2016
130735358,312.79,2017
130735358,323.81,2018
130735358,350.78,2019
130735358,332.87,2020
130735359,152.38,1995
130735359,95.35,1996
130735359,58.18,1997
130735359,62.67,1998
130735359,63.68,1999
130735359,67.58,2000
130735359,62.07,2001
130735359,58.17,2002
130735359,56.43,2003
130735359,54.31,2004
130735359,59.8,2005
130735359,69.8,2006
130735359,93.87,2007
130735359,118.01,2008
130735359,113.02,2009
130735359,118.52,2010
130735359,137.02,2011
130735359,149.68,2012
130735359,164.83,2013
130735359,180.78,2014
130735359,198.95,2015
130735359,209.52,2016
130735359,223.91,2017
130735359,231.24,2018
130735359,251.08,2019
130735359,241.35,2020
130735360,148.21,1995
130735360,92.01,1996
130735360,56.3,1997
130735360,55.96,1998
130735360,59.26,1999
130735360,56.57,2000
130735360,51.57,2001
130735360,48.42,2002
130735360,49.73,2003
130735360,48.33,2004
130735360,52.93,2005
130735360,58.27,2006
130735360,78.49,2007
130735360,98.84,2008
130735360,94.78,2009
130735360,99.78,2010
130735360,111.59,2011
130735360,134.17,2012
130735360,148.39,2013
130735360,161.97,2014
130735360,173.15,2015
130735360,178.72,2016
130735360,189.0,2017
130735360,209.35,2018
130735360,225.83,2019
130735360,217.69,2020
130735361,149.9,1995
130735361,92.72,1996
130735361,74.45,1997
130735361,78.04,1998
130735361,76.94,1999
130735361,81.11,2000
130735361,72.11,2001
130735361,66.37,2002
130735361,67.44,2003
130735361,64.87,2004
130735361,70.39,2005
130735361,78.02,2006
130735361,104.02,2007
130735361,129.3,2008
130735361,125.08,2009
130735361,129.59,2010
130735361,152.06,2011
130735361,165.29,2012
130735361,181.07,2013
130735361,199.4,2014
130735361,217.9,2015
130735361,222.87,2016
130735361,236.51,2017
130735361,248.96,2018
130735361,266.81,2019
130735361,256.07,2020
130735362,149.1,1995
130735362,91.22,1996
130735362,51.26,1997
130735362,52.94,1998
130735362,52.22,1999
130735362,55.79,2000
130735362,49.81,2001
130735362,46.34,2002
130735362,52.59,2003
130735362,50.6,2004
130735362,55.21,2005
130735362,64.86,2006
130735362,86.35,2007
130735362,108.68,2008
130735362,117.1,2009
130735362,122.04,2010
130735362,136.19,2011
130735362,152.79,2012
130735362,169.43,2013
130735362,188.47,2014
130735362,213.57,2015
130735362,222.64,2016
130735362,235.76,2017
130735362,247.76,2018
130735362,268.38,2019
130735362,259.13,2020
130740026,147.23,1995
130740026,89.44,1996
130740026,88.27,1997
130740026,92.1,1998
130740026,90.22,1999
130740026,91.88,2000
130740026,81.35,2001
130740026,74.93,2002
130740026,77.08,2003
130740026,73.77,2004
130740026,78.71,2005
130740026,86.52,2006
130740026,113.57,2007
130740026,142.12,2008
130740026,144.14,2009
130740026,150.84,2010
130740026,167.2,2011
130740026,174.09,2012
130740026,191.62,2013
130740026,213.44,2014
130740026,223.32,2015
130740026,230.04,2016
130740026,244.27,2017
130740026,254.1,2018
130740026,271.81,2019
130740026,261.63,2020
130740035,147.61,1995
130740035,91.62,1996
130740035,66.98,1997
130740035,69.21,1998
130740035,68.17,1999
130740035,68.57,2000
130740035,60.29,2001
130740035,55.59,2002
130740035,61.47,2003
130740035,58.91,2004
130740035,63.07,2005
130740035,89.58,2006
130740035,120.17,2007
130740035,149.91,2008
130740035,153.14,2009
130740035,160.9,2010
130740035,186.06,2011
130740035,206.55,2012
130740035,227.89,2013
130740035,249.1,2014
130740035,259.51,2015
130740035,266.99,2016
130740035,282.24,2017
130740035,312.72,2018
130740035,340.11,2019
130740035,328.45,2020
130740087,156.29,1995
130740087,95.19,1996
130740087,90.77,1997
130740087,96.31,1998
130740087,95.64,1999
130740087,96.89,2000
130740087,86.43,2001
130740087,80.03,2002
130740087,77.04,2003
130740087,73.92,2004
130740087,79.27,2005
130740087,89.88,2006
130740087,118.66,2007
130740087,147.31,2008
130740087,146.37,2009
130740087,151.23,2010
130740087,176.12,2011
130740087,194.85,2012
130740087,214.95,2013
130740087,235.52,2014
130740087,220.9,2015
130740087,224.04,2016
130740087,237.7,2017
130740087,254.61,2018
130740087,271.82,2019
130740087,262.61,2020
130745451,138.82,1995
130745451,90.6,1996
130745451,65.61,1997
130745451,67.7,1998
130745451,66.48,1999
130745451,72.32,2000
130745451,64.2,2001
130745451,59.35,2002
130745451,65.92,2003
130745451,63.15,2004
130745451,68.27,2005
130745451,84.07,2006
130745451,111.08,2007
130745451,137.42,2008
130745451,150.4,2009
130745451,156.5,2010
130745451,179.88,2011
130745451,198.62,2012
130745451,218.32,2013
130745451,239.73,2014
130745451,262.82,2015
130745451,270.0,2016
130745451,284.25,2017
130745451,307.92,2018
130745451,329.48,2019
130745451,313.7,2020
130745452,146.55,1995
130745452,88.99,1996
130745452,78.09,1997
130745452,80.7,1998
130745452,79.67,1999
130745452,76.78,2000
130745452,68.73,2001
130745452,63.38,2002
130745452,67.91,2003
130745452,64.18,2004
130745452,70.08,2005
130745452,81.6,2006
130745452,108.42,2007
130745452,135.83,2008
130745452,138.03,2009
130745452,144.05,2010
130745452,163.46,2011
130745452,175.62,2012
130745452,192.54,2013
130745452,213.22,2014
130745452,226.6,2015
130745452,232.03,2016
130745452,246.27,2017
130745452,268.83,2018
130745452,292.85,2019
130745452,281.85,2020
130745453,143.41,1995
130745453,84.04,1996
130745453,50.23,1997
130745453,50.52,1998
130745453,49.43,1999
130745453,64.41,2000
130745453,56.27,2001
130745453,51.44,2002
130745453,61.75,2003
130745453,59.61,2004
130745453,64.24,2005
130745453,84.65,2006
130745453,112.51,2007
130745453,139.41,2008
130745453,159.06,2009
130745453,164.92,2010
130745453,186.04,2011
130745453,207.15,2012
130745453,227.61,2013
130745453,252.6,2014
130745453,256.91,2015
130745453,262.45,2016
130745453,277.85,2017
130745453,306.99,2018
130745453,330.22,2019
130745453,316.2,2020
130745454,145.92,1995
130745454,90.29,1996
130745454,58.64,1997
130745454,61.04,1998
130745454,60.21,1999
130745454,65.97,2000
130745454,58.0,2001
130745454,53.86,2002
130745454,55.79,2003
130745454,53.9,2004
130745454,57.91,2005
130745454,71.64,2006
130745454,95.4,2007
130745454,118.75,2008
130745454,129.64,2009
130745454,135.23,2010
130745454,155.71,2011
130745454,175.4,2012
130745454,193.1,2013
130745454,211.0,2014
130745454,228.88,2015
130745454,234.94,2016
130745454,249.01,2017
130745454,273.49,2018
130745454,297.01,2019
130745454,281.03,2020
130745455,127.45,1995
130745455,84.41,1996
130745455,57.17,1997
130745455,56.68,1998
130745455,55.68,1999
130745455,75.44,2000
130745455,67.05,2001
130745455,61.56,2002
130745455,82.03,2003
130745455,78.47,2004
130745455,84.6,2005
130745455,118.47,2006
130745455,157.67,2007
130745455,196.97,2008
130745455,214.06,2009
130745455,223.12,2010
130745455,252.24,2011
130745455,275.1,2012
130745455,304.86,2013
130745455,335.73,2014
130745455,362.0,2015
130745455,369.7,2016
130745455,389.46,2017
130745455,397.59,2018
130745455,427.63,2019
130745455,411.68,2020
130745456,146.93,1995
130745456,87.65,1996
130745456,51.12,1997
130745456,52.51,1998
130745456,50.69,1999
130745456,54.86,2000
130745456,49.59,2001
130745456,45.36,2002
130745456,50.95,2003
130745456,48.92,2004
130745456,53.74,2005
130745456,73.14,2006
130745456,95.79,2007
130745456,118.53,2008
130745456,130.09,2009
130745456,135.09,2010
130745456,152.69,2011
130745456,179.75,2012
130745456,196.23,2013
130745456,215.44,2014
130745456,221.7,2015
130745456,226.19,2016
130745456,239.73,2017
130745456,258.81,2018
130745456,276.84,2019
130745456,263.28,2020
130745457,144.36,1995
130745457,91.4,1996
130745457,60.55,1997
130745457,63.96,1998
130745457,63.63,1999
130745457,65.89,2000
130745457,58.93,2001
130745457,54.61,2002
130745457,53.78,2003
130745457,51.93,2004
130745457,55.78,2005
130745457,65.62,2006
130745457,86.62,2007
130745457,108.11,2008
130745457,113.7,2009
130745457,117.78,2010
130745457,134.84,2011
130745457,150.85,2012
130745457,166.91,2013
130745457,184.1,2014
130745457,197.19,2015
130745457,202.05,2016
130745457,213.97,2017
130745457,238.25,2018
130745457,257.67,2019
130745457,246.03,2020
130745458,131.24,1995
130745458,87.2,1996
130745458,61.57,1997
130745458,62.88,1998
130745458,61.1,1999
130745458,61.08,2000
130745458,53.25,2001
130745458,48.85,2002
130745458,56.74,2003
130745458,55.21,2004
130745458,58.64,2005
130745458,78.6,2006
130745458,104.19,2007
130745458,129.33,2008
130745458,135.53,2009
130745458,140.07,2010
130745458,160.09,2011
130745458,191.62,2012
130745458,211.6,2013
130745458,232.42,2014
130745458,257.21,2015
130745458,263.18,2016
130745458,276.72,2017
130745458,312.5,2018
130745458,332.46,2019
130745458,318.04,2020
130745459,146.55,1995
130745459,85.76,1996
130745459,74.4,1997
130745459,73.46,1998
130745459,69.6,1999
130745459,74.41,2000
130745459,64.9,2001
