Kennziffer,Wert,Zeitbezug
09677000,2209.61,2001
09677000,2246.73,2002
09677000,2296.51,2003
09677000,2324.01,2004
09677000,2348.6,2005
09677000,2388.15,2006
09677000,2485.1,2007
09677000,2455.06,2008
09677000,2410.39,2009
09677000,2528.12,2010
09677000,2612.39,2011
09677000,2689.76,2012
09677000,2697.72,2013
09677000,2814.26,2014
09677000,2853.54,2015
09677000,2904.33,2016
09677000,2992.17,2017
09677000,3059.46,2018
09677000,3140.6,2019
09677000,3096.98,2020
09678000,1870.33,2000
09678000,1894.96,2001
09678000,1962.72,2002
09678000,1958.03,2003
09678000,1986.37,2004
09678000,1999.02,2005
09678000,1995.38,2006
09678000,2026.33,2007
09678000,1992.94,2008
09678000,1998.19,2009
09678000,2038.46,2010
09678000,2086.38,2011
09678000,2134.19,2012
09678000,2147.18,2013
09678000,2201.06,2014
09678000,2280.85,2015
09678000,2332.02,2016
09678000,2358.4,2017
09678000,2431.48,2018
09678000,2529.64,2019
09678000,2542.66,2020
09679000,1944.19,2000
09679000,1977.33,2001
09679000,2030.17,2002
09679000,2020.89,2003
09679000,2050.4,2004
09679000,2047.86,2005
09679000,2082.47,2006
09679000,2136.82,2007
09679000,2122.41,2008
09679000,2127.85,2009
09679000,2214.73,2010
09679000,2203.85,2011
09679000,2294.47,2012
09679000,2352.64,2013
09679000,2417.88,2014
09679000,2468.0,2015
09679000,2510.18,2016
09679000,2600.19,2017
09679000,2687.21,2018
09679000,2768.55,2019
09679000,2766.16,2020
09761000,2299.42,2000
09761000,2367.46,2001
09761000,2360.96,2002
09761000,2397.76,2003
09761000,2438.42,2004
09761000,2446.61,2005
09761000,2469.66,2006
09761000,2509.83,2007
09761000,2565.66,2008
09761000,2609.38,2009
09761000,2637.11,2010
09761000,2728.31,2011
09761000,2804.14,2012
09761000,2833.75,2013
09761000,2917.71,2014
09761000,3004.4,2015
09761000,3053.87,2016
09761000,3148.13,2017
09761000,3233.69,2018
09761000,3317.74,2019
09761000,3261.06,2020
09762000,1905.34,2000
09762000,1926.59,2001
09762000,1972.66,2002
09762000,1999.94,2003
09762000,2025.55,2004
09762000,2024.64,2005
09762000,2038.3,2006
09762000,2071.16,2007
09762000,2070.15,2008
09762000,2068.37,2009
09762000,2102.4,2010
09762000,2180.88,2011
09762000,2252.77,2012
09762000,2300.19,2013
09762000,2381.37,2014
09762000,2450.87,2015
09762000,2502.97,2016
09762000,2596.64,2017
09762000,2676.26,2018
09762000,2779.42,2019
09762000,2771.84,2020
09763000,2149.67,2000
09763000,2200.26,2001
09763000,2255.89,2002
09763000,2265.58,2003
09763000,2286.63,2004
09763000,2275.18,2005
09763000,2300.59,2006
09763000,2353.88,2007
09763000,2292.45,2008
09763000,2275.99,2009
09763000,2305.69,2010
09763000,2398.6,2011
09763000,2488.13,2012
09763000,2512.75,2013
09763000,2575.08,2014
09763000,2616.71,2015
09763000,2667.42,2016
09763000,2759.85,2017
09763000,2858.36,2018
09763000,2962.67,2019
09763000,2945.73,2020
09764000,2013.34,2000
09764000,2085.56,2001
09764000,2106.53,2002
09764000,2187.41,2003
09764000,2221.44,2004
09764000,2243.8,2005
09764000,2286.67,2006
09764000,2306.89,2007
09764000,2242.15,2008
09764000,2185.22,2009
09764000,2277.81,2010
09764000,2377.09,2011
09764000,2465.77,2012
09764000,2578.61,2013
09764000,2680.65,2014
09764000,2730.9,2015
09764000,2783.84,2016
09764000,2867.8,2017
09764000,2938.15,2018
09764000,3042.77,2019
09764000,2997.26,2020
09771000,1984.17,2000
09771000,1997.17,2001
09771000,2026.53,2002
09771000,1989.79,2003
09771000,1987.18,2004
09771000,1971.9,2005
09771000,1983.77,2006
09771000,2035.68,2007
09771000,2027.79,2008
09771000,1999.32,2009
09771000,2033.09,2010
09771000,2085.4,2011
09771000,2124.64,2012
09771000,2211.34,2013
09771000,2276.71,2014
09771000,2372.58,2015
09771000,2418.53,2016
09771000,2491.32,2017
09771000,2563.25,2018
09771000,2654.89,2019
09771000,2636.78,2020
09772000,2036.31,2000
09772000,2095.41,2001
09772000,2120.6,2002
09772000,2127.46,2003
09772000,2089.98,2004
09772000,2090.76,2005
09772000,2110.7,2006
09772000,2171.66,2007
09772000,2223.17,2008
09772000,2204.2,2009
09772000,2280.38,2010
09772000,2367.3,2011
09772000,2426.76,2012
09772000,2467.77,2013
09772000,2534.97,2014
09772000,2587.36,2015
09772000,2621.7,2016
09772000,2702.4,2017
09772000,2764.81,2018
09772000,2846.87,2019
09772000,2821.77,2020
09773000,2050.38,2000
09773000,2100.36,2001
09773000,2140.23,2002
09773000,2154.82,2003
09773000,2152.47,2004
09773000,2159.0,2005
09773000,2182.91,2006
09773000,2247.39,2007
09773000,2144.69,2008
09773000,2162.22,2009
09773000,2232.52,2010
09773000,2296.73,2011
09773000,2384.01,2012
09773000,2432.1,2013
09773000,2502.37,2014
09773000,2590.59,2015
09773000,2642.16,2016
09773000,2681.22,2017
09773000,2781.37,2018
09773000,2831.97,2019
09773000,2827.27,2020
09774000,2052.68,2000
09774000,2090.76,2001
09774000,2134.07,2002
09774000,2168.45,2003
09774000,2177.72,2004
09774000,2202.76,2005
09774000,2220.52,2006
09774000,2271.57,2007
09774000,2248.06,2008
09774000,2220.77,2009
09774000,2314.89,2010
09774000,2397.21,2011
09774000,2461.73,2012
09774000,2487.39,2013
09774000,2560.93,2014
09774000,2628.81,2015
09774000,2690.02,2016
09774000,2759.52,2017
09774000,2819.4,2018
09774000,2894.67,2019
09774000,2875.72,2020
09775000,2223.55,2000
09775000,2241.66,2001
09775000,2280.9,2002
09775000,2318.58,2003
09775000,2327.54,2004
09775000,2340.76,2005
09775000,2385.12,2006
09775000,2419.06,2007
09775000,2462.23,2008
09775000,2382.19,2009
09775000,2507.96,2010
09775000,2587.39,2011
09775000,2655.93,2012
09775000,2690.87,2013
09775000,2765.35,2014
09775000,2839.64,2015
09775000,2915.46,2016
09775000,3004.81,2017
09775000,3052.63,2018
09775000,3117.69,2019
09775000,3075.7,2020
09776000,2068.83,2000
09776000,2128.18,2001
09776000,2147.24,2002
09776000,2188.41,2003
09776000,2233.45,2004
09776000,2239.07,2005
09776000,2255.11,2006
09776000,2292.09,2007
09776000,2327.2,2008
09776000,2322.49,2009
09776000,2382.39,2010
09776000,2472.03,2011
09776000,2550.53,2012
09776000,2629.46,2013
09776000,2715.96,2014
09776000,2785.74,2015
09776000,2877.65,2016
09776000,2937.48,2017
09776000,3008.71,2018
09776000,3079.22,2019
09776000,3029.53,2020
09777000,2056.92,2000
09777000,2101.74,2001
09777000,2160.44,2002
09777000,2167.09,2003
09777000,2198.9,2004
09777000,2219.43,2005
09777000,2244.45,2006
09777000,2311.86,2007
09777000,2278.27,2008
09777000,2248.95,2009
09777000,2342.3,2010
09777000,2435.38,2011
09777000,2534.27,2012
09777000,2598.12,2013
09777000,2664.93,2014
09777000,2701.79,2015
09777000,2739.98,2016
09777000,2813.08,2017
09777000,2910.77,2018
09777000,2988.34,2019
09777000,2936.33,2020
09778000,2045.36,2000
09778000,2119.58,2001
09778000,2158.26,2002
09778000,2166.51,2003
09778000,2191.2,2004
09778000,2196.31,2005
09778000,2201.72,2006
09778000,2246.78,2007
09778000,2268.66,2008
09778000,2246.86,2009
09778000,2316.14,2010
09778000,2448.88,2011
09778000,2527.57,2012
09778000,2599.05,2013
09778000,2644.67,2014
09778000,2738.08,2015
09778000,2837.66,2016
09778000,2898.13,2017
09778000,2984.89,2018
09778000,3051.57,2019
09778000,2990.94,2020
09779000,2075.28,2000
09779000,2139.3,2001
09779000,2165.07,2002
09779000,2175.92,2003
09779000,2239.8,2004
09779000,2262.87,2005
09779000,2321.46,2006
09779000,2361.47,2007
09779000,2241.04,2008
09779000,2293.08,2009
09779000,2349.49,2010
09779000,2401.42,2011
09779000,2491.37,2012
09779000,2744.41,2013
09779000,2806.96,2014
09779000,2880.06,2015
09779000,2889.84,2016
09779000,2989.37,2017
09779000,3058.04,2018
09779000,3135.76,2019
09779000,3108.13,2020
09780000,1953.54,2000
09780000,1992.48,2001
09780000,2065.36,2002
09780000,2067.86,2003
09780000,2093.21,2004
09780000,2107.03,2005
09780000,2109.62,2006
09780000,2156.28,2007
09780000,2164.18,2008
09780000,2131.4,2009
09780000,2203.95,2010
09780000,2287.0,2011
09780000,2335.53,2012
09780000,2370.77,2013
09780000,2464.57,2014
09780000,2482.13,2015
09780000,2524.12,2016
09780000,2570.25,2017
09780000,2678.41,2018
09780000,2750.5,2019
09780000,2715.7,2020
10041000,2107.28,2000
10041000,2196.3,2001
10041000,2212.65,2002
10041000,2251.49,2003
10041000,2258.5,2004
10041000,2267.06,2005
10041000,2281.81,2006
10041000,2323.34,2007
10041000,2300.36,2008
10041000,2275.27,2009
10041000,2367.93,2010
10041000,2462.35,2011
10041000,2524.55,2012
10041000,2574.99,2013
10041000,2633.76,2014
10041000,2687.77,2015
10041000,2725.21,2016
10041000,2795.61,2017
10041000,2899.27,2018
10041000,2932.33,2019
10041000,2919.97,2020
10042000,1896.2,2000
10042000,1892.81,2001
10042000,1889.36,2002
10042000,1905.78,2003
10042000,1920.34,2004
10042000,1919.78,2005
10042000,1942.48,2006
10042000,1983.43,2007
10042000,1979.0,2008
10042000,2033.39,2009
10042000,2104.22,2010
10042000,2100.75,2011
10042000,2177.76,2012
10042000,2214.04,2013
10042000,2274.05,2014
10042000,2295.57,2015
10042000,2339.6,2016
10042000,2438.86,2017
10042000,2548.79,2018
10042000,2567.46,2019
10042000,2601.69,2020
10043000,1841.49,2000
10043000,1825.96,2001
10043000,1830.22,2002
10043000,1840.63,2003
10043000,1867.5,2004
10043000,1862.86,2005
10043000,1877.74,2006
10043000,1926.15,2007
10043000,2003.94,2008
10043000,1988.22,2009
10043000,2031.33,2010
10043000,2074.09,2011
10043000,2171.31,2012
10043000,2180.78,2013
10043000,2302.52,2014
10043000,2349.38,2015
10043000,2436.0,2016
10043000,2420.23,2017
10043000,2455.5,2018
10043000,2540.93,2019
10043000,2481.47,2020
10044000,2078.89,2000
10044000,2134.06,2001
10044000,2104.63,2002
10044000,2136.1,2003
10044000,2168.17,2004
10044000,2194.56,2005
10044000,2190.41,2006
10044000,2184.68,2007
10044000,2259.96,2008
10044000,2191.11,2009
10044000,2286.45,2010
10044000,2355.44,2011
10044000,2363.35,2012
10044000,2473.52,2013
10044000,2497.85,2014
10044000,2540.06,2015
10044000,2617.52,2016
10044000,2645.64,2017
10044000,2663.24,2018
10044000,2730.93,2019
10044000,2654.09,2020
10045000,2124.06,2000
10045000,2222.64,2001
10045000,2230.88,2002
10045000,2254.52,2003
10045000,2288.11,2004
10045000,2316.36,2005
10045000,2354.71,2006
10045000,2420.11,2007
10045000,2418.9,2008
10045000,2328.2,2009
10045000,2431.0,2010
10045000,2565.77,2011
10045000,2575.86,2012
10045000,2663.86,2013
10045000,2695.58,2014
10045000,2737.05,2015
10045000,2780.99,2016
10045000,2853.26,2017
10045000,2987.17,2018
10045000,3056.4,2019
10045000,3009.72,2020
10046000,1851.77,2000
10046000,1833.34,2001
10046000,1849.36,2002
10046000,1875.19,2003
10046000,1886.01,2004
10046000,1903.78,2005
10046000,1915.23,2006
10046000,1905.3,2007
10046000,1950.41,2008
10046000,1966.94,2009
10046000,2067.45,2010
10046000,2019.05,2011
10046000,2078.2,2012
10046000,2209.02,2013
10046000,2136.88,2014
10046000,2219.71,2015
10046000,2244.2,2016
10046000,2364.45,2017
10046000,2517.41,2018
10046000,2527.43,2019
10046000,2608.35,2020
11000000,2192.58,2000
11000000,2231.27,2001
11000000,2257.7,2002
11000000,2271.85,2003
11000000,2278.47,2004
11000000,2279.92,2005
11000000,2275.63,2006
11000000,2295.66,2007
11000000,2340.95,2008
11000000,2364.18,2009
11000000,2419.24,2010
11000000,2504.25,2011
11000000,2538.6,2012
11000000,2581.85,2013
11000000,2660.4,2014
11000000,2755.78,2015
11000000,2843.88,2016
11000000,2939.43,2017
11000000,3067.44,2018
11000000,3202.32,2019
11000000,3275.6,2020
12051000,1773.11,2000
12051000,1816.74,2001
12051000,1844.15,2002
12051000,1855.58,2003
12051000,1864.55,2004
12051000,1886.5,2005
12051000,1886.71,2006
12051000,1920.38,2007
12051000,1978.33,2008
12051000,1984.23,2009
12051000,2024.43,2010
12051000,2152.91,2011
12051000,2186.7,2012
12051000,2255.11,2013
12051000,2342.23,2014
12051000,2400.82,2015
12051000,2446.82,2016
12051000,2511.78,2017
12051000,2660.91,2018
12051000,2721.05,2019
12051000,2751.17,2020
12052000,1786.32,2000
12052000,1836.66,2001
12052000,1859.24,2002
12052000,1877.21,2003
12052000,1882.53,2004
12052000,1891.86,2005
12052000,1902.25,2006
12052000,1916.63,2007
12052000,1962.93,2008
12052000,1982.54,2009
12052000,2024.82,2010
12052000,2108.34,2011
12052000,2164.57,2012
12052000,2226.15,2013
12052000,2290.79,2014
12052000,2394.02,2015
12052000,2439.64,2016
12052000,2541.37,2017
12052000,2626.71,2018
12052000,2720.62,2019
12052000,2766.18,2020
12053000,1728.68,2000
12053000,1765.6,2001
12053000,1802.0,2002
12053000,1817.79,2003
12053000,1833.61,2004
12053000,1855.43,2005
12053000,1865.18,2006
12053000,1885.4,2007
12053000,1950.02,2008
12053000,1991.39,2009
12053000,2053.43,2010
12053000,2122.55,2011
12053000,2166.14,2012
12053000,2216.35,2013
12053000,2230.92,2014
12053000,2345.01,2015
12053000,2433.07,2016
12053000,2494.39,2017
12053000,2563.68,2018
12053000,2651.75,2019
12053000,2726.14,2020
12054000,1904.65,2000
12054000,1949.79,2001
12054000,1990.93,2002
12054000,2008.96,2003
12054000,2008.85,2004
12054000,2040.64,2005
12054000,2073.99,2006
12054000,2116.31,2007
12054000,2153.03,2008
12054000,2198.29,2009
12054000,2226.57,2010
12054000,2291.21,2011
12054000,2318.59,2012
12054000,2395.76,2013
12054000,2516.83,2014
12054000,2594.81,2015
12054000,2693.8,2016
12054000,2792.04,2017
12054000,2897.51,2018
12054000,3008.21,2019
12054000,3054.55,2020
12060000,1625.83,2000
12060000,1678.44,2001
12060000,1695.74,2002
12060000,1697.89,2003
12060000,1698.57,2004
12060000,1713.23,2005
12060000,1753.34,2006
12060000,1769.08,2007
12060000,1813.12,2008
12060000,1847.08,2009
12060000,1888.24,2010
12060000,1964.75,2011
12060000,1996.58,2012
12060000,2065.97,2013
12060000,2121.94,2014
12060000,2221.4,2015
12060000,2291.19,2016
12060000,2355.52,2017
12060000,2433.38,2018
12060000,2530.75,2019
12060000,2560.82,2020
12061000,1772.47,2000
12061000,1824.32,2001
12061000,1849.63,2002
12061000,1867.25,2003
12061000,1861.61,2004
12061000,1878.8,2005
12061000,1924.97,2006
12061000,1956.72,2007
12061000,2004.55,2008
12061000,2024.76,2009
12061000,2083.46,2010
12061000,2153.25,2011
12061000,2185.26,2012
12061000,2236.41,2013
12061000,2321.32,2014
12061000,2420.16,2015
12061000,2462.64,2016
12061000,2513.02,2017
12061000,2596.89,2018
12061000,2682.3,2019
12061000,2727.26,2020
12062000,1586.72,2000
12062000,1616.38,2001
12062000,1646.13,2002
12062000,1655.0,2003
12062000,1658.64,2004
12062000,1729.81,2005
12062000,1725.35,2006
12062000,1763.39,2007
12062000,1774.62,2008
12062000,1785.22,2009
12062000,1834.54,2010
12062000,1910.62,2011
12062000,1939.91,2012
12062000,1987.59,2013
12062000,2047.62,2014
12062000,2123.98,2015
12062000,2171.62,2016
12062000,2256.57,2017
12062000,2312.51,2018
12062000,2396.08,2019
12062000,2444.01,2020
12063000,1594.93,2000
12063000,1625.23,2001
12063000,1644.27,2002
12063000,1662.11,2003
12063000,1647.55,2004
12063000,1642.79,2005
12063000,1665.85,2006
12063000,1684.68,2007
12063000,1657.3,2008
12063000,1622.14,2009
12063000,1646.57,2010
12063000,1717.3,2011
12063000,1765.71,2012
12063000,1826.64,2013
12063000,1934.75,2014
12063000,2140.91,2015
12063000,2202.47,2016
12063000,2279.71,2017
12063000,2339.41,2018
12063000,2392.43,2019
12063000,2443.56,2020
12064000,1623.08,2000
12064000,1653.81,2001
12064000,1689.44,2002
12064000,1691.53,2003
12064000,1693.71,2004
12064000,1696.34,2005
12064000,1712.85,2006
12064000,1745.73,2007
12064000,1803.79,2008
12064000,1841.27,2009
12064000,1874.6,2010
12064000,1962.27,2011
12064000,1995.55,2012
12064000,2068.18,2013
12064000,2140.82,2014
12064000,2220.69,2015
12064000,2289.3,2016
12064000,2362.97,2017
12064000,2460.72,2018
12064000,2538.08,2019
12064000,2611.3,2020
12065000,1779.15,2000
12065000,1822.36,2001
12065000,1836.27,2002
12065000,1818.73,2003
12065000,1820.35,2004
12065000,1860.9,2005
12065000,1845.96,2006
12065000,1856.69,2007
12065000,1916.77,2008
12065000,1944.68,2009
12065000,2036.91,2010
12065000,2085.96,2011
12065000,2161.4,2012
12065000,2250.17,2013
12065000,2310.92,2014
12065000,2409.79,2015
12065000,2473.52,2016
12065000,2541.95,2017
12065000,2631.33,2018
12065000,2739.78,2019
12065000,2734.56,2020
12066000,1679.02,2000
12066000,1711.06,2001
12066000,1741.37,2002
12066000,1765.46,2003
12066000,1756.22,2004
12066000,1790.87,2005
12066000,1831.33,2006
12066000,1873.79,2007
12066000,1913.17,2008
12066000,1952.09,2009
12066000,1984.76,2010
12066000,2039.18,2011
12066000,2075.39,2012
12066000,2162.67,2013
12066000,2227.2,2014
12066000,2334.72,2015
12066000,2380.95,2016
12066000,2461.32,2017
12066000,2555.53,2018
12066000,2633.07,2019
12066000,2670.18,2020
12067000,1736.77,2000
12067000,1774.13,2001
12067000,1809.81,2002
12067000,1813.7,2003
12067000,1820.2,2004
12067000,1857.13,2005
12067000,1861.43,2006
12067000,1895.44,2007
12067000,1931.83,2008
12067000,1931.3,2009
12067000,1981.53,2010
12067000,2048.87,2011
12067000,2084.52,2012
12067000,2143.96,2013
12067000,2217.53,2014
12067000,2313.39,2015
12067000,2368.88,2016
12067000,2432.66,2017
12067000,2507.53,2018
12067000,2594.89,2019
12067000,2635.64,2020
12068000,1686.92,2000
12068000,1727.96,2001
12068000,1759.11,2002
12068000,1773.64,2003
12068000,1784.4,2004
12068000,1807.61,2005
12068000,1807.29,2006
12068000,1826.48,2007
12068000,1860.92,2008
12068000,1859.24,2009
12068000,1875.38,2010
12068000,1944.71,2011
12068000,1969.28,2012
12068000,2022.04,2013
12068000,2099.58,2014
12068000,2174.98,2015
12068000,2208.2,2016
12068000,2263.63,2017
12068000,2344.29,2018
12068000,2452.45,2019
12068000,2504.98,2020
12069000,1786.39,2000
12069000,1826.44,2001
12069000,1857.87,2002
12069000,1853.87,2003
12069000,1856.29,2004
12069000,1882.69,2005
12069000,1893.96,2006
12069000,1924.32,2007
12069000,1978.11,2008
12069000,1995.25,2009
12069000,2054.89,2010
12069000,2135.33,2011
12069000,2174.56,2012
12069000,2186.16,2013
12069000,2199.36,2014
12069000,2267.51,2015
12069000,2296.91,2016
12069000,2400.03,2017
12069000,2471.69,2018
12069000,2543.09,2019
12069000,2611.41,2020
12070000,1542.46,2000
12070000,1581.3,2001
12070000,1614.25,2002
12070000,1627.33,2003
12070000,1645.0,2004
12070000,1646.13,2005
12070000,1651.71,2006
12070000,1708.7,2007
12070000,1735.92,2008
12070000,1767.23,2009
12070000,1816.4,2010
12070000,1908.28,2011
12070000,1946.37,2012
12070000,1969.73,2013
12070000,2014.77,2014
12070000,2093.86,2015
12070000,2167.35,2016
12070000,2234.58,2017
12070000,2305.49,2018
12070000,2369.28,2019
12070000,2420.13,2020
12071000,1662.95,2000
12071000,1689.48,2001
12071000,1720.9,2002
12071000,1734.97,2003
12071000,1777.86,2004
12071000,1811.17,2005
12071000,1793.73,2006
12071000,1845.57,2007
12071000,1894.7,2008
12071000,1951.21,2009
12071000,1984.34,2010
12071000,2028.03,2011
12071000,2057.49,2012
12071000,2103.59,2013
12071000,2175.78,2014
12071000,2278.97,2015
12071000,2350.75,2016
12071000,2371.45,2017
12071000,2404.33,2018
12071000,2479.66,2019
12071000,2516.76,2020
12072000,1730.95,2000
12072000,1788.12,2001
12072000,1841.4,2002
12072000,1854.93,2003
12072000,1871.09,2004
12072000,1908.11,2005
12072000,1954.87,2006
12072000,2007.49,2007
12072000,2078.91,2008
12072000,2086.84,2009
12072000,2147.15,2010
12072000,2230.11,2011
12072000,2274.0,2012
12072000,2360.15,2013
12072000,2435.59,2014
12072000,2550.56,2015
12072000,2598.92,2016
12072000,2666.58,2017
12072000,2737.65,2018
12072000,2825.3,2019
12072000,2788.37,2020
12073000,1675.34,2000
12073000,1710.81,2001
12073000,1729.78,2002
12073000,1726.66,2003
12073000,1733.13,2004
12073000,1785.38,2005
12073000,1793.68,2006
12073000,1793.11,2007
12073000,1849.84,2008
12073000,1864.93,2009
12073000,1892.96,2010
12073000,1973.7,2011
12073000,2029.03,2012
12073000,2099.59,2013
12073000,2161.77,2014
12073000,2279.55,2015
12073000,2316.1,2016
12073000,2364.75,2017
12073000,2400.55,2018
12073000,2502.18,2019
12073000,2554.94,2020
13003000,1796.03,2000
13003000,1839.48,2001
13003000,1874.12,2002
13003000,1899.86,2003
13003000,1914.27,2004
13003000,1943.71,2005
13003000,1942.52,2006
13003000,1982.27,2007
13003000,2026.9,2008
13003000,2083.96,2009
13003000,2125.72,2010
13003000,2187.07,2011
13003000,2264.27,2012
13003000,2298.42,2013
13003000,2360.24,2014
13003000,2461.25,2015
13003000,2527.41,2016
13003000,2585.77,2017
13003000,2677.35,2018
13003000,2802.63,2019
13003000,2829.51,2020
13004000,1781.97,2000
13004000,1826.34,2001
13004000,1872.81,2002
13004000,1902.32,2003
13004000,1912.72,2004
13004000,1940.99,2005
13004000,1936.38,2006
13004000,1946.75,2007
13004000,1997.06,2008
13004000,2046.17,2009
13004000,2079.53,2010
13004000,2163.59,2011
13004000,2257.42,2012
13004000,2292.78,2013
13004000,2379.21,2014
13004000,2476.56,2015
13004000,2551.52,2016
13004000,2603.41,2017
13004000,2695.27,2018
13004000,2788.22,2019
13004000,2862.95,2020
13071000,1595.78,2000
13071000,1633.19,2001
13071000,1664.7,2002
13071000,1697.75,2003
13071000,1706.45,2004
13071000,1713.5,2005
13071000,1721.04,2006
13071000,1747.72,2007
13071000,1775.46,2008
13071000,1805.58,2009
13071000,1859.1,2010
13071000,1944.1,2011
13071000,2008.99,2012
13071000,2069.28,2013
13071000,2141.24,2014
13071000,2222.0,2015
13071000,2292.12,2016
13071000,2345.96,2017
13071000,2420.96,2018
13071000,2502.73,2019
13071000,2554.24,2020
13072000,1529.71,2000
13072000,1557.72,2001
13072000,1577.42,2002
13072000,1588.99,2003
13072000,1593.29,2004
13072000,1611.95,2005
13072000,1617.17,2006
13072000,1621.37,2007
13072000,1663.04,2008
13072000,1701.73,2009
13072000,1761.13,2010
13072000,1831.73,2011
13072000,1874.67,2012
13072000,1935.83,2013
13072000,2001.13,2014
13072000,2095.56,2015
13072000,2173.96,2016
13072000,2244.64,2017
13072000,2323.25,2018
13072000,2417.81,2019
13072000,2435.99,2020
13073000,1540.68,2000
13073000,1578.16,2001
13073000,1598.26,2002
13073000,1622.25,2003
13073000,1635.78,2004
13073000,1651.6,2005
13073000,1657.24,2006
13073000,1699.36,2007
13073000,1738.04,2008
13073000,1777.65,2009
13073000,1816.29,2010
13073000,1899.04,2011
13073000,1953.94,2012
13073000,1965.72,2013
13073000,2010.48,2014
13073000,2106.11,2015
13073000,2184.53,2016
13073000,2261.14,2017
13073000,2351.53,2018
13073000,2455.57,2019
13073000,2449.97,2020
13074000,1596.64,2000
13074000,1631.84,2001
13074000,1669.85,2002
13074000,1704.22,2003
13074000,1718.94,2004
13074000,1747.77,2005
13074000,1774.48,2006
13074000,1815.35,2007
13074000,1848.81,2008
13074000,1861.98,2009
13074000,1917.58,2010
13074000,1961.43,2011
13074000,2025.51,2012
13074000,2049.82,2013
13074000,2140.71,2014
13074000,2239.9,2015
13074000,2295.67,2016
13074000,2342.14,2017
13074000,2470.05,2018
13074000,2569.54,2019
13074000,2543.82,2020
13075000,1547.49,2000
13075000,1579.61,2001
13075000,1610.74,2002
13075000,1627.68,2003
13075000,1627.46,2004
13075000,1652.23,2005
13075000,1629.87,2006
13075000,1653.86,2007
13075000,1683.78,2008
13075000,1716.01,2009
13075000,1763.32,2010
13075000,1843.85,2011
13075000,1907.39,2012
13075000,1952.23,2013
13075000,2010.6,2014
13075000,2123.19,2015
13075000,2196.95,2016
13075000,2262.53,2017
13075000,2355.58,2018
13075000,2431.22,2019
13075000,2476.03,2020
13076000,1491.13,2000
13076000,1523.73,2001
13076000,1547.03,2002
13076000,1568.14,2003
13076000,1566.85,2004
13076000,1574.54,2005
13076000,1580.39,2006
13076000,1606.83,2007
13076000,1645.87,2008
13076000,1675.14,2009
13076000,1723.28,2010
13076000,1810.72,2011
13076000,1915.42,2012
13076000,1918.98,2013
13076000,1986.15,2014
13076000,2070.91,2015
13076000,2153.62,2016
13076000,2227.03,2017
13076000,2305.3,2018
13076000,2390.58,2019
13076000,2454.23,2020
14511000,1730.61,2000
14511000,1754.47,2001
14511000,1752.86,2002
14511000,1775.63,2003
14511000,1788.51,2004
14511000,1791.36,2005
14511000,1796.18,2006
14511000,1837.67,2007
14511000,1900.99,2008
14511000,1954.84,2009
14511000,2026.15,2010
14511000,2109.57,2011
14511000,2191.32,2012
14511000,2238.51,2013
14511000,2322.27,2014
14511000,2414.76,2015
14511000,2487.73,2016
14511000,2549.17,2017
14511000,2633.38,2018
14511000,2750.11,2019
14511000,2769.61,2020
14521000,1428.2,2000
14521000,1464.47,2001
14521000,1489.17,2002
14521000,1518.65,2003
14521000,1537.45,2004
14521000,1550.63,2005
14521000,1575.56,2006
14521000,1602.59,2007
14521000,1650.49,2008
14521000,1672.99,2009
14521000,1738.45,2010
14521000,1800.15,2011
14521000,1842.82,2012
14521000,1884.37,2013
14521000,1947.14,2014
14521000,2049.15,2015
14521000,2107.29,2016
14521000,2185.92,2017
14521000,2278.59,2018
14521000,2354.95,2019
14521000,2367.44,2020
14522000,1543.45,2000
14522000,1581.27,2001
14522000,1610.78,2002
14522000,1644.25,2003
14522000,1661.1,2004
14522000,1674.94,2005
14522000,1700.41,2006
14522000,1732.1,2007
14522000,1785.89,2008
14522000,1806.17,2009
14522000,1874.33,2010
14522000,1960.2,2011
14522000,2008.39,2012
14522000,2036.97,2013
14522000,2099.29,2014
14522000,2191.01,2015
14522000,2249.21,2016
14522000,2313.47,2017
14522000,2393.69,2018
14522000,2476.9,2019
14522000,2508.58,2020
14523000,1558.97,2000
14523000,1598.21,2001
14523000,1623.75,2002
14523000,1653.72,2003
14523000,1668.66,2004
14523000,1670.08,2005
14523000,1696.33,2006
14523000,1731.82,2007
14523000,1790.51,2008
14523000,1811.7,2009
14523000,1850.14,2010
14523000,1919.03,2011
14523000,1960.25,2012
14523000,1998.46,2013
14523000,2055.63,2014
14523000,2141.45,2015
14523000,2196.03,2016
14523000,2257.32,2017
14523000,2332.25,2018
14523000,2419.72,2019
14523000,2454.48,2020
14524000,1596.28,2000
14524000,1636.46,2001
14524000,1662.5,2002
14524000,1699.77,2003
14524000,1718.01,2004
14524000,1722.74,2005
14524000,1740.27,2006
14524000,1771.11,2007
14524000,1848.81,2008
14524000,1870.91,2009
14524000,1936.85,2010
14524000,2058.48,2011
14524000,2120.21,2012
14524000,2221.8,2013
14524000,2287.62,2014
14524000,2377.72,2015
14524000,2474.77,2016
14524000,2529.81,2017
14524000,2572.75,2018
14524000,2688.0,2019
14524000,2668.25,2020
14612000,1894.52,2000
14612000,1945.49,2001
14612000,1987.09,2002
14612000,2021.07,2003
14612000,2054.59,2004
14612000,2072.36,2005
14612000,2096.68,2006
14612000,2131.09,2007
14612000,2188.28,2008
14612000,2191.54,2009
14612000,2262.92,2010
