Kennziffer,Wert,Zeitbezug
09673000,1630.1,2012
09673000,1652.49,2013
09673000,1688.12,2014
09673000,1764.31,2015
09673000,1815.27,2016
09673000,1875.63,2017
09673000,1939.23,2018
09673000,2004.08,2019
09674000,1183.86,2000
09674000,1220.58,2001
09674000,1225.01,2002
09674000,1255.86,2003
09674000,1301.67,2004
09674000,1309.37,2005
09674000,1333.66,2006
09674000,1366.25,2007
09674000,1419.95,2008
09674000,1407.13,2009
09674000,1469.59,2010
09674000,1548.63,2011
09674000,1584.73,2012
09674000,1609.77,2013
09674000,1662.49,2014
09674000,1696.64,2015
09674000,1759.63,2016
09674000,1819.94,2017
09674000,1879.52,2018
09674000,1946.92,2019
09675000,1263.88,2000
09675000,1365.79,2001
09675000,1368.3,2002
09675000,1439.25,2003
09675000,1518.87,2004
09675000,1519.75,2005
09675000,1543.85,2006
09675000,1555.41,2007
09675000,1587.69,2008
09675000,1544.31,2009
09675000,1593.99,2010
09675000,1685.79,2011
09675000,1765.61,2012
09675000,1747.96,2013
09675000,1880.57,2014
09675000,1815.38,2015
09675000,1884.8,2016
09675000,1950.16,2017
09675000,2001.88,2018
09675000,2059.82,2019
09676000,1332.39,2000
09676000,1409.39,2001
09676000,1391.9,2002
09676000,1420.96,2003
09676000,1441.69,2004
09676000,1469.62,2005
09676000,1513.54,2006
09676000,1554.28,2007
09676000,1593.39,2008
09676000,1563.48,2009
09676000,1612.97,2010
09676000,1690.54,2011
09676000,1709.04,2012
09676000,1715.6,2013
09676000,1767.8,2014
09676000,1796.08,2015
09676000,1840.19,2016
09676000,1921.54,2017
09676000,1985.7,2018
09676000,2045.38,2019
09677000,1297.37,2000
09677000,1372.46,2001
09677000,1356.28,2002
09677000,1376.48,2003
09677000,1394.42,2004
09677000,1420.12,2005
09677000,1452.71,2006
09677000,1492.95,2007
09677000,1539.92,2008
09677000,1524.49,2009
09677000,1583.77,2010
09677000,1663.34,2011
09677000,1709.48,2012
09677000,1726.61,2013
09677000,1767.13,2014
09677000,1816.56,2015
09677000,1850.81,2016
09677000,1933.52,2017
09677000,2006.77,2018
09677000,2081.45,2019
09678000,1234.21,2000
09678000,1322.55,2001
09678000,1303.55,2002
09678000,1317.99,2003
09678000,1333.58,2004
09678000,1358.72,2005
09678000,1402.98,2006
09678000,1450.72,2007
09678000,1509.41,2008
09678000,1500.01,2009
09678000,1571.79,2010
09678000,1642.97,2011
09678000,1676.99,2012
09678000,1691.07,2013
09678000,1733.62,2014
09678000,1766.42,2015
09678000,1814.99,2016
09678000,1887.35,2017
09678000,1955.48,2018
09678000,2020.37,2019
09679000,1262.87,2000
09679000,1333.98,2001
09679000,1338.33,2002
09679000,1375.4,2003
09679000,1418.59,2004
09679000,1439.95,2005
09679000,1467.25,2006
09679000,1492.88,2007
09679000,1557.29,2008
09679000,1545.61,2009
09679000,1625.02,2010
09679000,1715.51,2011
09679000,1726.78,2012
09679000,1759.83,2013
09679000,1796.98,2014
09679000,1889.53,2015
09679000,1874.79,2016
09679000,1956.19,2017
09679000,2021.73,2018
09679000,2083.6,2019
09761000,1305.79,2000
09761000,1334.56,2001
09761000,1335.55,2002
09761000,1365.8,2003
09761000,1379.31,2004
09761000,1373.83,2005
09761000,1390.47,2006
09761000,1406.75,2007
09761000,1439.93,2008
09761000,1422.88,2009
09761000,1469.69,2010
09761000,1490.66,2011
09761000,1536.72,2012
09761000,1548.16,2013
09761000,1542.68,2014
09761000,1582.82,2015
09761000,1602.32,2016
09761000,1664.63,2017
09761000,1712.12,2018
09761000,1755.94,2019
09762000,1390.07,2000
09762000,1440.26,2001
09762000,1431.02,2002
09762000,1468.02,2003
09762000,1504.09,2004
09762000,1514.19,2005
09762000,1536.81,2006
09762000,1543.05,2007
09762000,1598.68,2008
09762000,1583.34,2009
09762000,1641.67,2010
09762000,1716.81,2011
09762000,1761.4,2012
09762000,1744.46,2013
09762000,1741.89,2014
09762000,1774.21,2015
09762000,1814.74,2016
09762000,1919.43,2017
09762000,1962.79,2018
09762000,1992.05,2019
09763000,1458.17,2000
09763000,1532.91,2001
09763000,1521.21,2002
09763000,1556.12,2003
09763000,1578.79,2004
09763000,1608.11,2005
09763000,1641.69,2006
09763000,1662.49,2007
09763000,1687.74,2008
09763000,1657.34,2009
09763000,1704.97,2010
09763000,1717.82,2011
09763000,1709.91,2012
09763000,1747.85,2013
09763000,1730.62,2014
09763000,1736.61,2015
09763000,1777.11,2016
09763000,1839.27,2017
09763000,1886.33,2018
09763000,1932.49,2019
09764000,1453.69,2000
09764000,1546.11,2001
09764000,1545.47,2002
09764000,1601.94,2003
09764000,1637.4,2004
09764000,1684.51,2005
09764000,1741.71,2006
09764000,1791.6,2007
09764000,1816.97,2008
09764000,1769.06,2009
09764000,1805.21,2010
09764000,1872.37,2011
09764000,1969.81,2012
09764000,2018.22,2013
09764000,2126.27,2014
09764000,2201.66,2015
09764000,2210.65,2016
09764000,2301.45,2017
09764000,2369.9,2018
09764000,2393.85,2019
09771000,1485.55,2000
09771000,1579.45,2001
09771000,1531.04,2002
09771000,1549.04,2003
09771000,1569.18,2004
09771000,1602.21,2005
09771000,1651.27,2006
09771000,1697.5,2007
09771000,1732.84,2008
09771000,1689.74,2009
09771000,1747.41,2010
09771000,1846.42,2011
09771000,1898.2,2012
09771000,1921.06,2013
09771000,1965.35,2014
09771000,1960.63,2015
09771000,2053.89,2016
09771000,2166.11,2017
09771000,2222.92,2018
09771000,2273.35,2019
09772000,1450.85,2000
09772000,1494.7,2001
09772000,1483.61,2002
09772000,1516.39,2003
09772000,1547.61,2004
09772000,1568.38,2005
09772000,1606.12,2006
09772000,1637.13,2007
09772000,1693.38,2008
09772000,1668.43,2009
09772000,1732.91,2010
09772000,1832.57,2011
09772000,1875.4,2012
09772000,1873.84,2013
09772000,1911.06,2014
09772000,1954.88,2015
09772000,2000.44,2016
09772000,2099.67,2017
09772000,2160.85,2018
09772000,2206.25,2019
09773000,1319.89,2000
09773000,1424.26,2001
09773000,1408.72,2002
09773000,1452.89,2003
09773000,1499.15,2004
09773000,1513.17,2005
09773000,1546.16,2006
09773000,1581.25,2007
09773000,1630.33,2008
09773000,1593.57,2009
09773000,1661.63,2010
09773000,1748.98,2011
09773000,1790.21,2012
09773000,1799.48,2013
09773000,1837.77,2014
09773000,1886.9,2015
09773000,1948.51,2016
09773000,2023.9,2017
09773000,2075.53,2018
09773000,2130.51,2019
09774000,1281.05,2000
09774000,1353.84,2001
09774000,1360.94,2002
09774000,1399.32,2003
09774000,1447.5,2004
09774000,1476.34,2005
09774000,1524.82,2006
09774000,1567.89,2007
09774000,1655.51,2008
09774000,1670.01,2009
09774000,1765.79,2010
09774000,1851.78,2011
09774000,1797.95,2012
09774000,1818.98,2013
09774000,1843.01,2014
09774000,1852.47,2015
09774000,1953.96,2016
09774000,2011.97,2017
09774000,2066.18,2018
09774000,2100.03,2019
09775000,1357.91,2000
09775000,1431.01,2001
09775000,1434.9,2002
09775000,1477.33,2003
09775000,1519.15,2004
09775000,1548.9,2005
09775000,1588.87,2006
09775000,1623.99,2007
09775000,1670.06,2008
09775000,1644.79,2009
09775000,1706.53,2010
09775000,1791.93,2011
09775000,1802.11,2012
09775000,1810.71,2013
09775000,1867.47,2014
09775000,1888.81,2015
09775000,1951.41,2016
09775000,2010.0,2017
09775000,2066.53,2018
09775000,2118.45,2019
09776000,1378.55,2000
09776000,1432.42,2001
09776000,1437.25,2002
09776000,1484.81,2003
09776000,1532.35,2004
09776000,1570.93,2005
09776000,1622.4,2006
09776000,1660.15,2007
09776000,1688.34,2008
09776000,1646.72,2009
09776000,1684.54,2010
09776000,1786.67,2011
09776000,1887.3,2012
09776000,1913.5,2013
09776000,1956.51,2014
09776000,2039.63,2015
09776000,2133.02,2016
09776000,2171.45,2017
09776000,2230.41,2018
09776000,2279.93,2019
09777000,1260.9,2000
09777000,1333.53,2001
09777000,1335.39,2002
09777000,1375.43,2003
09777000,1430.54,2004
09777000,1460.04,2005
09777000,1511.07,2006
09777000,1571.5,2007
09777000,1622.33,2008
09777000,1585.79,2009
09777000,1647.91,2010
09777000,1733.97,2011
09777000,1785.85,2012
09777000,1823.04,2013
09777000,1853.83,2014
09777000,1869.32,2015
09777000,1888.62,2016
09777000,1997.15,2017
09777000,2048.87,2018
09777000,2097.91,2019
09778000,1347.67,2000
09778000,1413.07,2001
09778000,1402.85,2002
09778000,1460.02,2003
09778000,1524.09,2004
09778000,1569.36,2005
09778000,1624.04,2006
09778000,1672.32,2007
09778000,1719.7,2008
09778000,1685.26,2009
09778000,1748.61,2010
09778000,1833.51,2011
09778000,1881.16,2012
09778000,1927.92,2013
09778000,1977.08,2014
09778000,2035.76,2015
09778000,2029.87,2016
09778000,2070.01,2017
09778000,2117.57,2018
09778000,2164.86,2019
09779000,1284.25,2000
09779000,1356.72,2001
09779000,1368.85,2002
09779000,1439.39,2003
09779000,1522.39,2004
09779000,1532.33,2005
09779000,1566.08,2006
09779000,1596.92,2007
09779000,1658.09,2008
09779000,1641.01,2009
09779000,1716.31,2010
09779000,1809.8,2011
09779000,1870.25,2012
09779000,1848.17,2013
09779000,1909.42,2014
09779000,1942.95,2015
09779000,1994.84,2016
09779000,2032.84,2017
09779000,2096.95,2018
09779000,2161.27,2019
09780000,1315.26,2000
09780000,1402.36,2001
09780000,1384.19,2002
09780000,1425.38,2003
09780000,1460.29,2004
09780000,1494.55,2005
09780000,1546.02,2006
09780000,1590.56,2007
09780000,1648.55,2008
09780000,1633.06,2009
09780000,1705.52,2010
09780000,1801.07,2011
09780000,1832.59,2012
09780000,1834.13,2013
09780000,1854.28,2014
09780000,1887.29,2015
09780000,1960.67,2016
09780000,2054.45,2017
09780000,2116.53,2018
09780000,2164.73,2019
10041000,1186.21,2000
10041000,1239.04,2001
10041000,1233.66,2002
10041000,1252.38,2003
10041000,1303.45,2004
10041000,1336.69,2005
10041000,1349.44,2006
10041000,1374.31,2007
10041000,1401.24,2008
10041000,1391.16,2009
10041000,1422.02,2010
10041000,1482.52,2011
10041000,1493.06,2012
10041000,1499.82,2013
10041000,1523.73,2014
10041000,1552.3,2015
10041000,1579.87,2016
10041000,1618.89,2017
10041000,1661.7,2018
10041000,1705.6,2019
10042000,1154.06,2000
10042000,1234.52,2001
10042000,1224.73,2002
10042000,1255.23,2003
10042000,1358.21,2004
10042000,1323.5,2005
10042000,1280.58,2006
10042000,1263.88,2007
10042000,1285.27,2008
10042000,1281.6,2009
10042000,1313.62,2010
10042000,1367.36,2011
10042000,1381.33,2012
10042000,1421.6,2013
10042000,1453.19,2014
10042000,1485.13,2015
10042000,1528.61,2016
10042000,1568.41,2017
10042000,1617.45,2018
10042000,1666.65,2019
10043000,1170.88,2000
10043000,1237.41,2001
10043000,1234.36,2002
10043000,1246.68,2003
10043000,1280.36,2004
10043000,1305.61,2005
10043000,1317.63,2006
10043000,1336.86,2007
10043000,1376.92,2008
10043000,1386.47,2009
10043000,1432.85,2010
10043000,1495.3,2011
10043000,1509.4,2012
10043000,1525.24,2013
10043000,1556.92,2014
10043000,1581.48,2015
10043000,1617.39,2016
10043000,1662.94,2017
10043000,1720.22,2018
10043000,1773.4,2019
10044000,1173.34,2000
10044000,1229.85,2001
10044000,1223.0,2002
10044000,1236.68,2003
10044000,1279.47,2004
10044000,1309.13,2005
10044000,1322.49,2006
10044000,1346.37,2007
10044000,1379.88,2008
10044000,1384.58,2009
10044000,1431.76,2010
10044000,1518.37,2011
10044000,1552.34,2012
10044000,1579.1,2013
10044000,1605.02,2014
10044000,1640.46,2015
10044000,1690.58,2016
10044000,1727.5,2017
10044000,1783.8,2018
10044000,1839.73,2019
10045000,1260.95,2000
10045000,1322.62,2001
10045000,1316.11,2002
10045000,1335.85,2003
10045000,1384.26,2004
10045000,1422.64,2005
10045000,1437.98,2006
10045000,1472.52,2007
10045000,1516.26,2008
10045000,1514.62,2009
10045000,1557.75,2010
10045000,1653.52,2011
10045000,1672.98,2012
10045000,1706.59,2013
10045000,1751.25,2014
10045000,1774.07,2015
10045000,1823.95,2016
10045000,1908.54,2017
10045000,1972.17,2018
10045000,2032.83,2019
10046000,1438.4,2000
10046000,1620.49,2001
10046000,1562.23,2002
10046000,1616.32,2003
10046000,1708.2,2004
10046000,1720.91,2005
10046000,1697.28,2006
10046000,1683.66,2007
10046000,1749.83,2008
10046000,1799.69,2009
10046000,1853.62,2010
10046000,1929.95,2011
10046000,1981.37,2012
10046000,1921.66,2013
10046000,1634.31,2014
10046000,1661.64,2015
10046000,1753.95,2016
10046000,1788.52,2017
10046000,1855.88,2018
10046000,1917.37,2019
11000000,1232.53,2000
11000000,1255.39,2001
11000000,1244.25,2002
11000000,1237.93,2003
11000000,1276.05,2004
11000000,1281.55,2005
11000000,1316.54,2006
11000000,1323.9,2007
11000000,1353.19,2008
11000000,1373.46,2009
11000000,1382.09,2010
11000000,1483.86,2011
11000000,1496.42,2012
11000000,1512.75,2013
11000000,1526.39,2014
11000000,1574.87,2015
11000000,1604.78,2016
11000000,1674.32,2017
11000000,1719.35,2018
11000000,1771.28,2019
12051000,1062.76,2000
12051000,1096.98,2001
12051000,1120.97,2002
12051000,1127.94,2003
12051000,1141.33,2004
12051000,1151.38,2005
12051000,1177.92,2006
12051000,1196.48,2007
12051000,1227.43,2008
12051000,1261.4,2009
12051000,1261.07,2010
12051000,1308.97,2011
12051000,1323.42,2012
12051000,1356.87,2013
12051000,1379.13,2014
12051000,1410.5,2015
12051000,1449.66,2016
12051000,1519.05,2017
12051000,1565.05,2018
12051000,1624.64,2019
12052000,1085.26,2000
12052000,1131.34,2001
12052000,1161.15,2002
12052000,1182.53,2003
12052000,1193.72,2004
12052000,1203.6,2005
12052000,1230.47,2006
12052000,1246.24,2007
12052000,1281.87,2008
12052000,1314.43,2009
12052000,1320.51,2010
12052000,1382.49,2011
12052000,1398.83,2012
12052000,1439.03,2013
12052000,1485.87,2014
12052000,1482.6,2015
12052000,1497.46,2016
12052000,1539.04,2017
12052000,1610.23,2018
12052000,1684.35,2019
12053000,1025.72,2000
12053000,1057.74,2001
12053000,1087.16,2002
12053000,1095.3,2003
12053000,1117.97,2004
12053000,1136.08,2005
12053000,1166.68,2006
12053000,1183.1,2007
12053000,1210.21,2008
12053000,1236.29,2009
12053000,1233.86,2010
12053000,1302.17,2011
12053000,1304.54,2012
12053000,1327.89,2013
12053000,1354.58,2014
12053000,1382.5,2015
12053000,1420.61,2016
12053000,1472.3,2017
12053000,1531.12,2018
12053000,1594.86,2019
12054000,1135.54,2000
12054000,1181.47,2001
12054000,1216.83,2002
12054000,1239.92,2003
12054000,1291.08,2004
12054000,1309.48,2005
12054000,1354.05,2006
12054000,1380.74,2007
12054000,1411.04,2008
12054000,1438.29,2009
12054000,1440.48,2010
12054000,1470.19,2011
12054000,1496.51,2012
12054000,1538.75,2013
12054000,1573.48,2014
12054000,1609.76,2015
12054000,1695.27,2016
12054000,1773.07,2017
12054000,1819.08,2018
12054000,1857.57,2019
12060000,1121.43,2000
12060000,1173.18,2001
12060000,1199.38,2002
12060000,1216.72,2003
12060000,1230.91,2004
12060000,1253.01,2005
12060000,1283.35,2006
12060000,1308.49,2007
12060000,1348.45,2008
12060000,1394.65,2009
12060000,1403.81,2010
12060000,1488.35,2011
12060000,1497.65,2012
12060000,1533.36,2013
12060000,1552.45,2014
12060000,1579.61,2015
12060000,1633.54,2016
12060000,1697.85,2017
12060000,1748.1,2018
12060000,1797.41,2019
12061000,1188.25,2000
12061000,1240.94,2001
12061000,1256.8,2002
12061000,1272.64,2003
12061000,1282.61,2004
12061000,1305.39,2005
12061000,1345.88,2006
12061000,1376.02,2007
12061000,1414.98,2008
12061000,1446.69,2009
12061000,1450.47,2010
12061000,1517.36,2011
12061000,1529.21,2012
12061000,1560.89,2013
12061000,1599.08,2014
12061000,1611.34,2015
12061000,1675.03,2016
12061000,1750.7,2017
12061000,1797.63,2018
12061000,1852.65,2019
12062000,1027.52,2000
12062000,1071.08,2001
12062000,1086.98,2002
12062000,1105.25,2003
12062000,1126.52,2004
12062000,1149.24,2005
12062000,1175.35,2006
12062000,1211.04,2007
12062000,1246.76,2008
12062000,1267.9,2009
12062000,1283.88,2010
12062000,1340.46,2011
12062000,1351.34,2012
12062000,1399.72,2013
12062000,1430.48,2014
12062000,1439.59,2015
12062000,1481.51,2016
12062000,1560.97,2017
12062000,1610.01,2018
12062000,1691.19,2019
12063000,1127.82,2000
12063000,1175.9,2001
12063000,1181.8,2002
12063000,1197.8,2003
12063000,1214.04,2004
12063000,1241.58,2005
12063000,1288.77,2006
12063000,1327.4,2007
12063000,1361.24,2008
12063000,1398.95,2009
12063000,1410.07,2010
12063000,1473.59,2011
12063000,1483.83,2012
12063000,1520.09,2013
12063000,1552.38,2014
12063000,1566.74,2015
12063000,1610.81,2016
12063000,1690.22,2017
12063000,1737.79,2018
12063000,1800.51,2019
12064000,1121.25,2000
12064000,1171.92,2001
12064000,1182.75,2002
12064000,1191.26,2003
12064000,1215.47,2004
12064000,1234.64,2005
12064000,1263.69,2006
12064000,1285.98,2007
12064000,1326.67,2008
12064000,1361.96,2009
12064000,1378.55,2010
12064000,1444.48,2011
12064000,1457.76,2012
12064000,1500.13,2013
12064000,1531.23,2014
12064000,1550.67,2015
12064000,1622.24,2016
12064000,1693.98,2017
12064000,1741.91,2018
12064000,1806.14,2019
12065000,1162.53,2000
12065000,1218.85,2001
12065000,1242.92,2002
12065000,1257.84,2003
12065000,1279.12,2004
12065000,1294.0,2005
12065000,1324.4,2006
12065000,1341.58,2007
12065000,1377.22,2008
12065000,1413.87,2009
12065000,1424.91,2010
12065000,1480.91,2011
12065000,1498.19,2012
12065000,1541.02,2013
12065000,1558.1,2014
12065000,1609.16,2015
12065000,1674.32,2016
12065000,1743.33,2017
12065000,1797.7,2018
12065000,1854.28,2019
12066000,1042.38,2000
12066000,1086.1,2001
12066000,1115.34,2002
12066000,1144.27,2003
12066000,1165.44,2004
12066000,1169.78,2005
12066000,1192.05,2006
12066000,1214.66,2007
12066000,1255.14,2008
12066000,1290.77,2009
12066000,1308.99,2010
12066000,1388.18,2011
12066000,1397.5,2012
12066000,1432.67,2013
12066000,1460.32,2014
12066000,1497.64,2015
12066000,1542.01,2016
12066000,1609.42,2017
12066000,1664.32,2018
12066000,1741.29,2019
12067000,1059.64,2000
12067000,1103.65,2001
12067000,1130.15,2002
12067000,1153.12,2003
12067000,1182.95,2004
12067000,1220.45,2005
12067000,1251.97,2006
12067000,1271.08,2007
12067000,1308.56,2008
12067000,1347.21,2009
12067000,1359.56,2010
12067000,1443.04,2011
12067000,1458.64,2012
12067000,1497.93,2013
12067000,1514.08,2014
12067000,1513.75,2015
12067000,1608.65,2016
12067000,1674.52,2017
12067000,1729.77,2018
12067000,1806.81,2019
12068000,1013.81,2000
12068000,1056.67,2001
12068000,1072.29,2002
12068000,1087.32,2003
12068000,1117.85,2004
12068000,1132.69,2005
12068000,1164.86,2006
12068000,1186.83,2007
12068000,1228.72,2008
12068000,1254.69,2009
12068000,1277.47,2010
12068000,1346.02,2011
12068000,1354.42,2012
12068000,1394.92,2013
12068000,1417.3,2014
12068000,1430.77,2015
12068000,1486.9,2016
12068000,1569.96,2017
12068000,1614.79,2018
12068000,1697.84,2019
12069000,1209.03,2000
12069000,1250.54,2001
12069000,1268.32,2002
12069000,1292.56,2003
12069000,1321.55,2004
12069000,1380.49,2005
12069000,1427.62,2006
12069000,1473.99,2007
12069000,1513.9,2008
12069000,1542.74,2009
12069000,1547.85,2010
12069000,1614.97,2011
12069000,1628.97,2012
12069000,1677.82,2013
12069000,1727.95,2014
12069000,1736.3,2015
12069000,1807.42,2016
12069000,1883.17,2017
12069000,1940.66,2018
12069000,2001.74,2019
12070000,1012.49,2000
12070000,1064.36,2001
12070000,1077.93,2002
12070000,1093.22,2003
12070000,1135.61,2004
12070000,1165.88,2005
12070000,1192.35,2006
12070000,1227.38,2007
12070000,1268.44,2008
12070000,1283.38,2009
12070000,1309.1,2010
12070000,1371.38,2011
12070000,1376.78,2012
12070000,1430.55,2013
12070000,1460.85,2014
12070000,1459.51,2015
12070000,1499.9,2016
12070000,1581.65,2017
12070000,1624.74,2018
12070000,1711.98,2019
12071000,1049.31,2000
12071000,1085.41,2001
12071000,1107.98,2002
12071000,1137.14,2003
12071000,1160.09,2004
12071000,1185.23,2005
12071000,1210.77,2006
12071000,1239.84,2007
12071000,1281.63,2008
12071000,1320.28,2009
12071000,1342.89,2010
12071000,1434.07,2011
12071000,1433.67,2012
12071000,1462.8,2013
12071000,1490.01,2014
12071000,1521.48,2015
12071000,1579.74,2016
12071000,1650.66,2017
12071000,1717.81,2018
12071000,1794.88,2019
12072000,1109.19,2000
12072000,1163.92,2001
12072000,1188.4,2002
12072000,1212.57,2003
12072000,1249.48,2004
12072000,1304.47,2005
12072000,1344.09,2006
12072000,1384.27,2007
12072000,1413.03,2008
12072000,1436.73,2009
12072000,1438.96,2010
12072000,1500.0,2011
12072000,1503.65,2012
12072000,1532.64,2013
12072000,1544.11,2014
12072000,1552.48,2015
12072000,1604.04,2016
12072000,1679.35,2017
12072000,1720.94,2018
12072000,1774.35,2019
12073000,994.96,2000
12073000,1042.69,2001
12073000,1053.03,2002
12073000,1061.64,2003
12073000,1087.43,2004
12073000,1095.43,2005
12073000,1116.74,2006
12073000,1147.65,2007
12073000,1187.31,2008
12073000,1211.32,2009
12073000,1228.33,2010
12073000,1314.06,2011
12073000,1322.59,2012
12073000,1366.65,2013
12073000,1390.27,2014
12073000,1394.69,2015
12073000,1439.58,2016
12073000,1510.09,2017
12073000,1554.75,2018
12073000,1639.25,2019
13003000,1074.46,2000
13003000,1111.14,2001
13003000,1143.78,2002
13003000,1143.0,2003
13003000,1148.3,2004
13003000,1167.38,2005
13003000,1195.97,2006
13003000,1210.94,2007
13003000,1242.97,2008
13003000,1274.21,2009
13003000,1277.48,2010
13003000,1309.87,2011
13003000,1344.18,2012
13003000,1363.07,2013
13003000,1386.42,2014
13003000,1433.98,2015
13003000,1482.6,2016
13003000,1534.39,2017
13003000,1591.13,2018
13003000,1645.37,2019
13004000,1107.57,2000
13004000,1140.45,2001
13004000,1180.23,2002
13004000,1184.82,2003
13004000,1195.36,2004
13004000,1208.35,2005
13004000,1229.18,2006
13004000,1231.34,2007
13004000,1268.72,2008
13004000,1302.49,2009
13004000,1311.2,2010
13004000,1382.0,2011
13004000,1419.74,2012
13004000,1446.9,2013
13004000,1463.29,2014
13004000,1449.93,2015
13004000,1533.91,2016
13004000,1586.77,2017
13004000,1649.54,2018
13004000,1712.87,2019
13071000,1013.51,2000
13071000,1059.75,2001
13071000,1099.51,2002
13071000,1121.09,2003
13071000,1172.67,2004
13071000,1169.67,2005
13071000,1187.14,2006
13071000,1195.43,2007
13071000,1244.87,2008
13071000,1260.19,2009
13071000,1276.27,2010
13071000,1342.81,2011
13071000,1353.4,2012
13071000,1386.15,2013
13071000,1410.06,2014
13071000,1443.14,2015
13071000,1492.5,2016
13071000,1571.28,2017
13071000,1630.29,2018
13071000,1716.31,2019
13072000,1016.66,2000
13072000,1071.73,2001
13072000,1102.56,2002
13072000,1110.77,2003
13072000,1149.94,2004
13072000,1176.71,2005
13072000,1218.97,2006
13072000,1248.22,2007
13072000,1302.78,2008
13072000,1320.69,2009
13072000,1338.15,2010
13072000,1401.89,2011
13072000,1438.1,2012
13072000,1482.54,2013
13072000,1509.69,2014
13072000,1545.06,2015
13072000,1602.46,2016
13072000,1669.15,2017
13072000,1719.57,2018
13072000,1796.92,2019
13073000,1007.84,2000
13073000,1054.32,2001
13073000,1081.79,2002
13073000,1090.91,2003
13073000,1120.31,2004
13073000,1138.6,2005
13073000,1173.17,2006
13073000,1192.11,2007
13073000,1241.14,2008
13073000,1264.58,2009
13073000,1281.51,2010
13073000,1336.37,2011
13073000,1365.76,2012
13073000,1393.75,2013
13073000,1418.02,2014
13073000,1466.74,2015
13073000,1527.59,2016
13073000,1598.09,2017
13073000,1653.36,2018
13073000,1724.61,2019
13074000,1023.62,2000
13074000,1076.64,2001
13074000,1101.06,2002
13074000,1107.1,2003
13074000,1137.25,2004
13074000,1156.69,2005
13074000,1198.79,2006
13074000,1225.84,2007
13074000,1268.06,2008
13074000,1274.08,2009
13074000,1287.39,2010
13074000,1353.73,2011
13074000,1388.76,2012
13074000,1427.18,2013
13074000,1451.47,2014
13074000,1490.26,2015
13074000,1537.79,2016
13074000,1615.53,2017
13074000,1671.9,2018
13074000,1749.59,2019
13075000,985.78,2000
13075000,1026.68,2001
13075000,1055.79,2002
13075000,1061.21,2003
13075000,1087.59,2004
13075000,1099.35,2005
13075000,1127.59,2006
13075000,1140.5,2007
13075000,1187.42,2008
13075000,1209.16,2009
13075000,1225.96,2010
13075000,1245.07,2011
13075000,1293.74,2012
13075000,1319.21,2013
13075000,1344.32,2014
13075000,1381.65,2015
13075000,1445.64,2016
13075000,1510.4,2017
13075000,1560.3,2018
13075000,1637.17,2019
13076000,1049.2,2000
13076000,1106.79,2001
13076000,1137.18,2002
13076000,1148.35,2003
13076000,1190.58,2004
13076000,1212.85,2005
13076000,1251.14,2006
13076000,1278.43,2007
13076000,1333.57,2008
13076000,1343.63,2009
13076000,1363.33,2010
13076000,1423.22,2011
13076000,1455.9,2012
13076000,1491.14,2013
13076000,1509.56,2014
13076000,1528.03,2015
13076000,1584.87,2016
13076000,1669.2,2017
13076000,1717.67,2018
13076000,1814.43,2019
14511000,1155.46,2000
14511000,1195.87,2001
14511000,1234.94,2002
14511000,1265.16,2003
14511000,1280.9,2004
14511000,1286.89,2005
14511000,1322.04,2006
14511000,1348.2,2007
14511000,1380.61,2008
14511000,1410.99,2009
14511000,1432.97,2010
14511000,1474.44,2011
14511000,1507.5,2012
14511000,1526.31,2013
14511000,1546.45,2014
14511000,1537.03,2015
14511000,1598.9,2016
14511000,1643.35,2017
14511000,1691.24,2018
14511000,1749.34,2019
14521000,1063.3,2000
14521000,1119.67,2001
14521000,1138.15,2002
14521000,1164.37,2003
14521000,1179.23,2004
14521000,1177.58,2005
14521000,1214.19,2006
14521000,1244.11,2007
14521000,1283.12,2008
14521000,1307.59,2009
14521000,1326.13,2010
14521000,1379.52,2011
14521000,1415.88,2012
14521000,1445.25,2013
14521000,1474.68,2014
14521000,1524.89,2015
14521000,1584.09,2016
14521000,1654.74,2017
14521000,1717.05,2018
14521000,1787.25,2019
14522000,1085.5,2000
14522000,1141.57,2001
14522000,1164.22,2002
14522000,1191.04,2003
14522000,1215.41,2004
14522000,1217.28,2005
14522000,1258.0,2006
14522000,1294.6,2007
14522000,1326.55,2008
14522000,1341.05,2009
14522000,1370.01,2010
14522000,1427.23,2011
14522000,1459.76,2012
14522000,1483.5,2013
14522000,1512.42,2014
14522000,1550.67,2015
14522000,1600.74,2016
14522000,1661.39,2017
14522000,1715.31,2018
14522000,1791.79,2019
14523000,1105.72,2000
14523000,1156.27,2001
14523000,1183.1,2002
14523000,1208.0,2003
14523000,1224.06,2004
14523000,1227.08,2005
14523000,1263.65,2006
14523000,1294.2,2007
14523000,1327.98,2008
14523000,1350.01,2009
14523000,1370.33,2010
14523000,1422.09,2011
14523000,1454.06,2012
14523000,1483.03,2013
14523000,1498.26,2014
14523000,1544.69,2015
14523000,1588.22,2016
14523000,1652.78,2017
14523000,1712.49,2018
14523000,1779.94,2019
14524000,1094.67,2000
14524000,1147.26,2001
14524000,1173.93,2002
14524000,1199.25,2003
14524000,1218.83,2004
14524000,1222.87,2005
14524000,1259.0,2006
14524000,1287.99,2007
14524000,1323.35,2008
14524000,1350.8,2009
14524000,1376.8,2010
14524000,1433.92,2011
14524000,1471.9,2012
14524000,1510.31,2013
14524000,1545.04,2014
14524000,1594.45,2015
14524000,1636.4,2016
