Kennziffer,Wert,Zeitbezug
160630099,24.82,2020
160630101,28.43,2013
160630101,27.56,2014
160630101,27.05,2015
160630101,26.93,2016
160630101,27.34,2017
160630101,26.61,2018
160630101,26.43,2019
160630101,27.29,2020
160630103,28.44,2013
160630103,28.48,2014
160630103,27.97,2015
160630103,28.23,2016
160630103,28.82,2017
160630103,27.6,2019
160630103,28.27,2020
160635006,30.97,2013
160635006,30.55,2014
160635006,30.36,2015
160635006,30.54,2016
160635006,30.36,2017
160635006,29.45,2018
160635006,29.47,2019
160635006,30.56,2020
160635051,25.99,2013
160635051,25.96,2014
160635051,25.1,2015
160635051,25.09,2016
160635051,25.0,2017
160635051,23.77,2018
160635051,23.33,2019
160635051,23.73,2020
160635056,39.04,2013
160635056,38.32,2014
160635056,39.35,2015
160635056,39.89,2016
160635056,39.53,2017
160635056,37.9,2018
160635056,38.1,2019
160635056,39.74,2020
160635057,23.84,2013
160635057,22.93,2014
160635057,21.34,2015
160635057,21.3,2016
160635057,21.29,2017
160635057,20.33,2018
160635057,20.05,2019
160635057,20.78,2020
160635059,30.66,2013
160635059,30.51,2014
160635059,30.27,2015
160635059,30.4,2016
160635059,30.08,2017
160635059,28.76,2018
160635059,28.62,2019
160635059,29.58,2020
160640003,28.34,2013
160640003,27.44,2014
160640003,25.72,2015
160640003,26.07,2016
160640003,26.81,2017
160640003,25.71,2018
160640003,25.04,2019
160640003,25.62,2020
160640014,36.12,2013
160640014,34.98,2014
160640014,34.47,2015
160640014,35.24,2016
160640014,35.58,2017
160640014,34.26,2018
160640014,34.47,2019
160640014,36.01,2020
160640046,25.85,2013
160640046,25.15,2014
160640046,24.36,2015
160640046,25.14,2016
160640046,25.19,2017
160640046,24.08,2018
160640046,23.4,2019
160640046,23.9,2020
160640071,32.74,2013
160640071,32.1,2014
160640071,31.5,2015
160640071,31.9,2016
160640071,32.72,2017
160640071,31.57,2018
160640071,30.83,2019
160640071,31.67,2020
160640072,27.97,2013
160640072,26.34,2014
160640072,24.0,2015
160640072,24.59,2016
160640072,25.3,2017
160640072,25.03,2018
160640072,24.71,2019
160640072,26.52,2020
160640073,34.8,2013
160640073,33.79,2014
160640073,33.68,2015
160640073,34.82,2016
160640073,35.75,2017
160640073,34.64,2018
160640073,34.3,2019
160640073,35.93,2020
160645001,33.29,2013
160645001,32.66,2014
160645001,32.06,2015
160645001,33.03,2016
160645001,33.91,2017
160645001,33.28,2018
160645001,33.14,2019
160645001,34.86,2020
160645051,33.03,2013
160645051,32.27,2014
160645051,31.07,2015
160645051,32.01,2016
160645051,32.4,2017
160645051,31.36,2018
160645051,31.87,2019
160645051,33.48,2020
160645052,35.67,2013
160645052,34.39,2014
160645052,34.13,2015
160645052,34.42,2016
160645052,34.94,2017
160645052,33.9,2018
160645052,33.76,2019
160645052,34.96,2020
160645053,31.56,2013
160645053,30.95,2014
160645053,30.95,2015
160645053,31.41,2016
160645053,32.59,2017
160645053,32.13,2018
160645053,32.16,2019
160645053,33.76,2020
160645054,32.91,2013
160645054,32.1,2014
160645054,31.8,2015
160645054,32.68,2016
160645054,34.09,2017
160645054,34.95,2018
160645054,33.47,2019
160645054,34.64,2020
160645055,31.11,2013
160645055,30.05,2014
160645055,29.98,2015
160645055,31.82,2016
160645055,33.09,2017
160645055,32.31,2018
160645055,31.61,2019
160645055,33.02,2020
160650003,27.52,2013
160650003,26.52,2014
160650003,25.15,2015
160650003,25.8,2016
160650003,27.27,2017
160650003,26.54,2018
160650003,26.14,2019
160650003,27.05,2020
160650032,29.03,2013
160650032,27.26,2014
160650032,25.25,2015
160650032,26.13,2016
160650032,26.32,2017
160650032,25.33,2018
160650032,24.36,2019
160650032,25.02,2020
160650067,24.11,2013
160650067,23.6,2014
160650067,22.21,2015
160650067,22.68,2016
160650067,23.54,2017
160650067,22.77,2018
160650067,22.14,2019
160650067,22.77,2020
160650085,26.69,2013
160650085,25.0,2014
160650085,24.1,2015
160650085,24.89,2016
160650085,25.38,2017
160650085,24.61,2018
160650085,24.53,2019
160650085,25.84,2020
160650087,25.62,2013
160650087,24.5,2014
160650087,22.97,2015
160650087,23.73,2016
160650087,24.57,2017
160650087,23.17,2019
160650087,24.01,2020
160655002,27.66,2013
160655002,26.88,2014
160655002,25.48,2015
160655002,26.47,2016
160655002,27.31,2017
160655002,26.56,2018
160655002,26.25,2019
160655002,30.58,2020
160655052,31.29,2013
160655052,30.53,2014
160655052,29.73,2015
160655052,30.75,2016
160655052,31.64,2017
160655052,30.97,2018
160655052,30.7,2019
160655052,31.14,2020
160655055,26.5,2013
160655055,25.32,2014
160655055,23.51,2015
160655055,24.14,2016
160655055,25.25,2017
160655055,26.63,2018
160655055,24.39,2019
160655055,25.37,2020
160655056,27.62,2013
160655056,27.21,2014
160655056,26.44,2015
160655056,27.68,2016
160655056,28.38,2017
160655056,29.14,2018
160655056,26.73,2019
160655056,27.94,2020
160660023,26.04,2013
160660023,25.95,2014
160660023,25.24,2015
160660023,25.3,2016
160660023,24.81,2017
160660023,23.77,2018
160660023,23.6,2019
160660023,24.62,2020
160660047,30.73,2013
160660047,30.95,2014
160660047,30.1,2015
160660047,31.1,2016
160660047,31.09,2017
160660047,29.79,2018
160660047,30.24,2019
160660047,31.79,2020
160660063,27.19,2013
160660063,26.8,2014
160660063,25.44,2015
160660063,25.3,2016
160660063,25.3,2017
160660063,24.27,2018
160660063,23.89,2019
160660063,24.28,2020
160660069,24.78,2013
160660069,24.7,2014
160660069,24.21,2015
160660069,24.58,2016
160660069,24.5,2017
160660069,23.37,2018
160660069,23.13,2019
160660069,23.85,2020
160660074,26.8,2013
160660074,26.03,2014
160660074,24.71,2015
160660074,24.65,2016
160660074,24.31,2017
160660074,23.11,2018
160660074,23.0,2019
160660074,23.77,2020
160660092,25.41,2013
160660092,24.53,2014
160660092,23.66,2015
160660092,23.27,2016
160660092,23.59,2017
160660092,22.44,2018
160660092,22.16,2019
160660092,22.81,2020
160660093,29.27,2013
160660093,28.87,2014
160660093,27.51,2015
160660093,27.77,2016
160660093,27.96,2017
160660093,26.68,2018
160660093,25.97,2019
160660093,26.69,2020
160660094,29.87,2013
160660094,29.0,2014
160660094,28.31,2015
160660094,28.28,2016
160660094,28.36,2017
160660094,27.23,2018
160660094,27.22,2019
160660094,28.27,2020
160665005,32.66,2013
160665005,32.05,2014
160665005,32.15,2015
160665005,32.21,2016
160665005,32.46,2017
160665005,33.93,2018
160665005,30.95,2019
160665005,32.22,2020
160665013,29.24,2013
160665013,27.9,2014
160665013,26.71,2015
160665013,26.89,2016
160665013,27.23,2017
160665013,26.24,2018
160665013,26.01,2019
160665013,26.74,2020
160665014,29.27,2013
160665014,28.58,2014
160665014,28.2,2015
160665014,28.67,2016
160665014,29.13,2017
160665014,28.49,2018
160665014,28.8,2019
160665014,30.14,2020
160665050,25.14,2013
160665050,24.79,2014
160665050,23.8,2015
160665050,23.66,2016
160665050,23.8,2017
160665050,22.47,2018
160665050,22.03,2019
160665050,22.61,2020
160665051,28.84,2013
160665051,28.41,2014
160665051,27.77,2015
160665051,27.9,2016
160665051,27.89,2017
160665051,26.73,2018
160665051,26.63,2019
160665051,27.48,2020
160670019,27.49,2013
160670019,27.43,2014
160670019,26.37,2015
160670019,27.23,2016
160670019,27.1,2017
160670019,26.19,2018
160670019,26.11,2019
160670019,27.14,2020
160670029,26.26,2013
160670029,26.02,2014
160670029,24.93,2015
160670029,25.27,2016
160670029,25.6,2017
160670029,24.77,2018
160670029,24.42,2019
160670029,24.92,2020
160670064,27.92,2013
160670064,27.62,2014
160670064,27.03,2015
160670064,27.85,2016
160670064,28.21,2017
160670064,27.52,2018
160670064,27.91,2019
160670064,29.56,2020
160670065,28.63,2013
160670065,28.22,2014
160670065,27.22,2015
160670065,28.14,2016
160670065,28.58,2017
160670065,28.68,2018
160670065,29.37,2019
160670065,30.6,2020
160670072,28.52,2013
160670072,28.0,2014
160670072,27.14,2015
160670072,27.85,2016
160670072,27.9,2017
160670072,26.86,2018
160670072,26.58,2019
160670072,27.47,2020
160670087,32.71,2013
160670087,32.15,2014
160670087,31.16,2015
160670087,32.09,2016
160670087,31.73,2017
160670087,30.95,2018
160670087,31.2,2019
160670087,32.83,2020
160670088,31.7,2013
160670088,31.43,2014
160670088,30.34,2015
160670088,31.14,2016
160670088,31.25,2017
160670088,30.25,2018
160670088,30.46,2019
160670088,31.95,2020
160675007,33.19,2013
160675007,33.12,2014
160675007,32.81,2015
160675007,34.63,2016
160675007,35.36,2017
160675007,35.17,2018
160675007,36.33,2019
160675007,38.79,2020
160675012,32.5,2013
160675012,32.73,2014
160675012,32.48,2015
160675012,33.44,2016
160675012,34.32,2017
160675012,33.77,2018
160675012,34.54,2019
160675012,36.38,2020
160675050,29.28,2013
160675050,29.01,2014
160675050,29.05,2015
160675050,31.37,2016
160675050,30.56,2017
160675050,29.8,2018
160675050,29.67,2019
160675050,31.04,2020
160675052,33.52,2013
160675052,32.77,2014
160675052,31.76,2015
160675052,32.81,2016
160675052,33.19,2017
160675052,32.47,2018
160675052,32.74,2019
160675052,34.52,2020
160675053,34.91,2013
160675053,34.57,2014
160675053,34.05,2015
160675053,36.01,2016
160675053,36.24,2017
160675053,32.68,2018
160675053,35.66,2019
160675053,37.49,2020
160675054,25.36,2013
160675054,25.37,2014
160675054,24.14,2015
160675054,25.11,2016
160675054,25.44,2017
160675054,24.94,2018
160675054,25.1,2019
160675054,26.34,2020
160680051,25.31,2013
160680051,24.54,2014
160680051,23.15,2015
160680051,23.52,2016
160680051,23.87,2017
160680051,23.13,2018
160680051,22.84,2019
160680051,23.48,2020
160680058,28.67,2013
160680058,28.69,2014
160680058,27.45,2015
160680058,28.13,2016
160680058,29.44,2017
160680058,28.55,2018
160680058,28.73,2019
160680058,30.06,2020
160680063,30.73,2013
160680063,30.6,2014
160680063,30.19,2015
160680063,31.74,2016
160680063,31.78,2017
160680063,31.17,2019
160680063,32.09,2020
160685002,33.16,2013
160685002,32.44,2014
160685002,32.91,2015
160685002,33.29,2016
160685002,33.3,2017
160685002,33.02,2018
160685002,33.27,2019
160685002,34.6,2020
160685005,29.23,2013
160685005,28.84,2014
160685005,29.02,2015
160685005,30.43,2016
160685005,30.6,2017
160685005,32.64,2018
160685005,30.66,2019
160685005,31.83,2020
160685006,28.43,2013
160685006,27.96,2014
160685006,26.89,2015
160685006,27.81,2016
160685006,28.1,2017
160685006,27.39,2018
160685006,27.53,2019
160685006,28.71,2020
160685009,29.9,2013
160685009,29.65,2014
160685009,29.12,2015
160685009,30.4,2016
160685009,30.96,2017
160685009,30.61,2018
160685009,31.12,2019
160685009,32.74,2020
160685012,32.34,2013
160685012,32.08,2014
160685012,32.18,2015
160685012,33.45,2016
160685012,34.17,2017
160685012,33.78,2018
160685012,34.71,2019
160685012,36.32,2020
160685050,31.61,2013
160685050,31.98,2014
160685050,31.9,2015
160685050,32.98,2016
160685050,33.36,2017
160685050,32.55,2018
160685050,33.03,2019
160685050,34.71,2020
160690012,29.94,2013
160690012,29.14,2014
160690012,28.14,2015
160690012,28.18,2016
160690012,28.36,2017
160690012,27.24,2018
160690012,27.12,2019
160690012,28.25,2020
160690024,29.55,2013
160690024,29.13,2014
160690024,27.89,2015
160690024,28.01,2016
160690024,28.33,2017
160690024,27.12,2018
160690024,26.67,2019
160690024,27.6,2020
160690042,27.16,2013
160690042,26.27,2014
160690042,25.2,2015
160690042,25.33,2016
160690042,26.15,2017
160690042,25.28,2018
160690042,25.08,2019
160690042,26.24,2020
160690043,28.24,2013
160690043,27.91,2014
160690043,27.06,2015
160690043,27.11,2016
160690043,27.05,2017
160690043,26.09,2018
160690043,25.84,2019
160690043,26.79,2020
160690053,31.24,2013
160690053,30.15,2014
160690053,28.53,2015
160690053,28.88,2016
160690053,28.72,2017
160690053,27.56,2018
160690053,27.35,2019
160690053,29.23,2020
160690061,23.4,2013
160690061,22.36,2014
160690061,21.47,2015
160690061,21.12,2016
160690061,22.09,2017
160690061,21.06,2018
160690061,21.13,2019
160690061,21.84,2020
160690062,32.95,2013
160690062,31.75,2014
160690062,31.49,2015
160690062,31.24,2016
160690062,30.92,2017
160690062,29.54,2018
160690062,29.13,2019
160690062,30.38,2020
160695002,32.16,2013
160695002,31.66,2014
160695002,31.1,2015
160695002,31.54,2016
160695002,31.38,2017
160695002,30.39,2018
160695002,30.74,2019
160695002,32.31,2020
160695004,34.16,2013
160695004,34.34,2014
160695004,34.18,2015
160695004,35.05,2016
160695004,34.81,2017
160695004,34.51,2018
160695004,32.89,2019
160695004,33.93,2020
160695051,31.1,2013
160695051,30.72,2014
160695051,29.56,2015
160695051,29.63,2016
160695051,29.43,2017
160695051,28.63,2018
160695051,28.56,2019
160695051,29.64,2020
160700004,24.05,2013
160700004,23.96,2014
160700004,23.06,2015
160700004,23.75,2016
160700004,24.07,2017
160700004,23.3,2018
160700004,23.01,2019
160700004,23.72,2020
160700028,27.75,2013
160700028,27.39,2014
160700028,26.35,2015
160700028,27.33,2016
160700028,28.21,2017
160700028,27.53,2018
160700028,28.19,2019
160700028,29.2,2020
160700029,25.86,2013
160700029,25.39,2014
160700029,24.07,2015
160700029,24.55,2016
160700029,24.72,2017
160700029,23.94,2018
160700029,23.63,2019
160700029,24.1,2020
160700048,26.97,2013
160700048,26.94,2014
160700048,26.13,2015
160700048,27.19,2016
160700048,27.16,2017
160700048,26.4,2018
160700048,26.56,2019
160700048,27.74,2020
160700057,26.09,2013
160700057,25.87,2014
160700057,25.04,2015
160700057,25.85,2016
160700057,26.09,2017
160700057,25.49,2019
160700057,26.45,2020
160700058,25.23,2013
160700058,24.62,2014
160700058,23.83,2015
160700058,24.51,2016
160700058,25.14,2017
160700058,24.64,2019
160700058,25.97,2020
160705002,28.3,2013
160705002,28.08,2014
160705002,27.53,2015
160705002,28.7,2016
160705002,29.49,2017
160705002,29.18,2018
160705002,29.62,2019
160705002,30.99,2020
160705009,27.57,2013
160705009,27.57,2014
160705009,27.05,2015
160705009,28.74,2016
160705009,29.68,2017
160705009,29.07,2018
160705009,29.77,2019
160705009,31.07,2020
160710001,23.64,2013
160710001,23.46,2014
160710001,22.61,2015
160710001,23.11,2016
160710001,23.49,2017
160710001,22.68,2018
160710001,22.41,2019
160710001,23.0,2020
160710003,27.72,2013
160710003,27.51,2014
160710003,26.36,2015
160710003,26.82,2016
160710003,26.84,2017
160710003,25.86,2018
160710003,25.5,2019
160710003,26.21,2020
160710008,27.56,2013
160710008,27.26,2014
160710008,25.41,2015
160710008,25.87,2016
160710008,26.25,2017
160710008,25.64,2018
160710008,25.56,2019
160710008,26.47,2020
160710101,31.83,2013
160710101,30.71,2014
160710101,30.31,2015
160710101,31.09,2016
160710101,31.49,2017
160710101,30.8,2018
160710101,31.02,2019
160710101,32.36,2020
160710103,32.94,2013
160710103,32.79,2014
160710103,33.44,2015
160710103,35.01,2016
160710103,35.92,2017
160710103,34.91,2018
160710103,34.87,2019
160710103,36.49,2020
160715007,30.92,2013
160715007,30.93,2014
160715007,29.81,2015
160715007,31.0,2016
160715007,31.41,2017
160715007,30.6,2018
160715007,31.17,2019
160715007,32.32,2020
160715008,34.22,2013
160715008,34.57,2014
160715008,34.86,2015
160715008,36.29,2016
160715008,37.3,2017
160715008,37.04,2018
160715008,38.25,2019
160715008,40.13,2020
160715051,29.12,2013
160715051,29.06,2014
160715051,28.49,2015
160715051,29.22,2016
160715051,30.42,2017
160715051,30.04,2018
160715051,30.38,2019
160715051,31.58,2020
160715053,33.55,2013
160715053,33.37,2014
160715053,33.83,2015
160715053,35.23,2016
160715053,36.02,2017
160715053,34.83,2018
160715053,35.33,2019
160715053,36.65,2020
160720011,23.86,2013
160720011,23.25,2014
160720011,22.36,2015
160720011,22.03,2016
160720011,22.64,2017
160720011,21.89,2018
160720011,21.57,2019
160720011,22.64,2020
160720015,28.94,2013
160720015,27.89,2014
160720015,26.66,2015
160720015,27.1,2016
160720015,26.41,2017
160720015,25.37,2018
160720015,25.31,2019
160720015,26.23,2020
160720018,25.25,2013
160720018,24.04,2014
160720018,22.41,2015
160720018,22.1,2016
160720018,22.49,2017
160720018,21.48,2018
160720018,21.07,2019
160720018,21.54,2020
160720019,24.63,2013
160720019,23.51,2014
160720019,22.08,2015
160720019,22.01,2016
160720019,22.54,2017
160720019,21.78,2018
160720019,21.73,2019
160720019,22.15,2020
160720023,25.74,2013
160720023,24.83,2014
160720023,24.05,2015
160720023,24.14,2016
160720023,23.71,2017
160720023,22.32,2018
160720023,21.83,2019
160720023,22.55,2020
160720024,28.56,2013
160720024,28.12,2014
160720024,27.92,2015
160720024,27.92,2016
160720024,27.85,2017
160720024,26.76,2018
160720024,26.47,2019
160720024,27.42,2020
160725051,23.09,2013
160725051,21.99,2014
160725051,20.85,2015
160725051,21.02,2016
160725051,20.67,2017
160725051,19.96,2018
160725051,19.95,2019
160725051,20.58,2020
160730005,26.25,2013
160730005,25.12,2014
160730005,23.85,2015
160730005,24.52,2016
160730005,24.61,2017
160730005,23.59,2018
160730005,23.36,2019
160730005,24.11,2020
160730076,23.99,2013
160730076,23.54,2014
160730076,22.26,2015
160730076,22.62,2016
160730076,22.96,2017
160730076,22.25,2018
160730076,21.92,2019
160730076,22.57,2020
160730077,24.33,2013
160730077,23.85,2014
160730077,22.41,2015
160730077,22.61,2016
160730077,22.87,2017
160730077,22.22,2018
160730077,21.78,2019
160730077,22.23,2020
160730106,28.11,2013
160730106,27.09,2014
160730106,25.57,2015
160730106,25.85,2016
160730106,26.32,2017
160730106,25.74,2018
160730106,25.59,2019
160730106,26.83,2020
160730109,30.52,2013
160730109,29.34,2014
160730109,29.19,2015
160730109,29.24,2016
160730109,29.54,2017
160730109,29.12,2018
160730109,28.97,2019
160730109,30.1,2020
160730111,28.03,2013
160730111,27.04,2014
160730111,26.18,2015
160730111,26.91,2016
160730111,26.91,2017
160730111,26.42,2018
160730111,26.17,2019
160730111,27.3,2020
160735005,24.67,2013
160735005,23.57,2014
160735005,22.23,2015
160735005,22.96,2016
160735005,22.89,2017
160735005,22.46,2018
160735005,22.41,2019
160735005,23.3,2020
160735012,26.37,2013
160735012,25.3,2014
160735012,24.59,2015
160735012,25.49,2016
160735012,25.61,2017
160735012,26.57,2018
160735012,25.3,2019
160735012,26.52,2020
160735051,28.55,2013
160735051,27.99,2014
160735051,27.54,2015
160735051,28.51,2016
160735051,29.15,2017
160735051,28.68,2018
160735051,28.3,2019
160735051,29.76,2020
160735054,24.94,2013
160735054,24.33,2014
160735054,22.61,2015
160735054,23.07,2016
160735054,23.33,2017
160735054,22.97,2018
160735054,22.89,2019
160735054,23.77,2020
160740044,27.55,2013
160740044,26.18,2014
160740044,24.14,2015
160740044,24.95,2016
160740044,25.29,2017
160740044,24.55,2018
160740044,24.21,2019
160740044,25.1,2020
160745005,26.69,2013
160745005,26.13,2014
160745005,24.83,2015
160745005,25.34,2016
160745005,25.96,2017
160745005,25.66,2018
160745005,25.78,2019
160745005,26.9,2020
160745007,32.97,2013
160745007,32.41,2014
160745007,33.15,2015
160745007,34.47,2016
160745007,35.49,2017
160745007,35.78,2018
160745007,36.58,2019
160745007,38.41,2020
160745011,31.86,2013
160745011,31.46,2014
160745011,31.58,2015
160745011,32.63,2016
160745011,33.72,2017
160745011,33.8,2018
160745011,34.81,2019
160745011,36.75,2020
160745014,26.05,2013
160745014,24.9,2014
160745014,23.42,2015
160745014,23.79,2016
160745014,23.96,2017
160745014,23.73,2018
160745014,23.71,2019
160745014,24.8,2020
160745015,30.29,2013
160745015,29.72,2014
160745015,29.09,2015
160745015,30.04,2016
160745015,30.68,2017
160745015,30.27,2018
160745015,30.3,2019
160745015,31.6,2020
160745050,29.06,2013
160745050,28.01,2014
160745050,27.01,2015
160745050,27.85,2016
160745050,28.24,2017
160745050,28.1,2018
160745050,28.05,2019
160745050,29.21,2020
160745051,29.74,2013
160745051,29.24,2014
160745051,27.75,2015
160745051,28.4,2016
160745051,29.02,2017
160745051,28.97,2018
160745051,28.84,2019
160745051,29.59,2020
160745052,27.53,2013
160745052,27.65,2014
160745052,29.69,2015
160745052,33.07,2016
160745052,29.47,2017
160745052,28.18,2018
160745052,26.2,2019
160745052,26.45,2020
160745053,28.59,2013
160745053,28.38,2014
160745053,27.61,2015
160745053,28.81,2016
160745053,29.12,2017
160745053,28.78,2018
160745053,29.07,2019
160745053,30.68,2020
160750046,25.17,2013
160750046,24.66,2014
160750046,23.28,2015
160750046,23.64,2016
160750046,24.61,2017
160750046,24.6,2018
160750046,23.96,2019
160750046,24.5,2020
160750062,26.42,2013
160750062,25.6,2014
160750062,24.78,2015
160750062,25.51,2016
160750062,25.29,2017
160750062,24.69,2018
160750062,24.15,2019
160750062,25.1,2020
160750085,24.0,2013
160750085,23.31,2014
160750085,22.01,2015
160750085,22.36,2016
160750085,22.7,2017
160750085,22.19,2018
160750085,21.71,2019
160750085,22.26,2020
160750098,26.03,2013
160750098,25.75,2014
160750098,24.65,2015
160750098,25.07,2016
160750098,25.64,2017
160750098,25.09,2018
160750098,24.79,2019
160750098,25.43,2020
160750131,29.16,2013
160750131,28.2,2014
160750131,27.04,2015
160750131,28.1,2016
160750131,27.93,2017
160750131,27.34,2018
160750131,27.34,2019
160750131,28.41,2020
160750132,29.44,2013
160750132,29.3,2014
160750132,28.46,2015
160750132,29.55,2016
160750132,29.23,2017
160750132,28.58,2018
160750132,28.02,2019
160750132,29.4,2020
160750133,26.88,2013
160750133,26.26,2014
160750133,24.91,2015
160750133,25.46,2016
160750133,25.73,2017
160750133,25.05,2018
160750133,24.81,2019
160750133,25.67,2020
160750134,28.09,2013
160750134,27.38,2014
160750134,25.74,2015
160750134,26.44,2016
160750134,26.52,2017
160750134,25.72,2018
160750134,25.33,2019
160750134,26.4,2020
160750135,30.46,2013
160750135,29.37,2014
160750135,28.75,2015
160750135,29.03,2016
160750135,29.55,2017
160750135,28.82,2018
160750135,28.66,2019
160750135,29.31,2020
160750136,26.96,2013
160750136,26.23,2014
160750136,25.3,2015
160750136,26.14,2016
160750136,26.72,2017
160750136,26.1,2019
160750136,27.41,2020
160755004,32.8,2013
160755004,32.18,2014
160755004,33.0,2015
160755004,34.42,2016
160755004,35.05,2017
160755004,35.19,2018
160755004,35.76,2019
160755004,37.75,2020
160755005,29.71,2013
160755005,29.29,2014
160755005,28.86,2015
160755005,30.1,2016
160755005,30.54,2017
160755005,30.65,2018
160755005,30.73,2019
160755005,32.14,2020
160755011,28.57,2013
160755011,27.76,2014
160755011,26.42,2015
160755011,27.06,2016
160755011,27.39,2017
160755011,27.19,2018
160755011,27.34,2019
160755011,28.54,2020
160755013,27.08,2013
160755013,26.27,2014
160755013,25.54,2015
160755013,26.29,2016
160755013,26.6,2017
160755013,26.49,2018
160755013,26.73,2019
160755013,27.8,2020
160755050,27.01,2013
160755050,26.61,2014
160755050,25.95,2015
160755050,26.71,2016
160755050,26.95,2017
160755050,26.44,2018
160755050,26.25,2019
160755050,27.35,2020
160760004,26.98,2013
160760004,24.91,2014
160760004,23.3,2015
160760004,23.87,2016
160760004,24.31,2017
160760004,23.91,2018
160760004,23.6,2019
160760004,24.45,2020
160760022,20.58,2013
160760022,20.21,2014
160760022,19.31,2015
160760022,19.47,2016
160760022,19.84,2017
160760022,19.24,2018
160760022,18.72,2019
160760022,19.04,2020
160760061,21.86,2013
160760061,21.77,2014
160760061,20.66,2015
160760061,21.06,2016
160760061,21.18,2017
160760061,20.74,2018
160760061,20.66,2019
160760061,21.36,2020
160760088,24.04,2013
160760088,24.18,2014
160760088,23.02,2015
160760088,23.73,2016
160760088,23.74,2017
160760088,22.92,2018
160760088,22.69,2019
160760088,23.55,2020
160760089,27.42,2013
160760089,26.76,2014
160760089,24.8,2015
160760089,25.5,2016
160760089,25.79,2017
160760089,25.65,2018
160760089,25.89,2019
160760089,27.29,2020
160760092,24.84,2013
160760092,24.2,2014
160760092,22.35,2015
160760092,22.86,2016
160760092,22.96,2017
160760092,22.15,2018
160760092,21.74,2019
160760092,22.54,2020
160760093,26.16,2013
160760093,25.24,2014
160760093,23.5,2015
160760093,23.89,2016
160760093,24.21,2017
160760093,23.71,2018
160760093,23.56,2019
160760093,24.57,2020
160765004,27.81,2013
160765004,27.45,2014
160765004,26.8,2015
160765004,27.94,2016
160765004,28.01,2017
160765004,27.94,2018
160765004,28.26,2019
160765004,30.01,2020
160765006,28.02,2013
160765006,27.75,2014
160765006,27.05,2015
160765006,28.21,2016
160765006,28.25,2017
160765006,28.02,2018
160765006,28.46,2019
160765006,30.14,2020
160765008,29.4,2013
160765008,29.25,2014
160765008,28.49,2015
160765008,29.03,2016
160765008,29.6,2017
160765008,29.57,2018
160765008,29.21,2019
160765008,30.66,2020
160765051,26.51,2013
160765051,26.43,2014
160765051,25.54,2015
160765051,26.44,2016
160765051,26.48,2017
160765051,25.88,2018
160765051,25.7,2019
160765051,26.7,2020
160765053,23.83,2013
160765053,23.06,2014
160765053,22.21,2015
160765053,22.78,2016
160765053,22.9,2017
160765053,22.25,2018
160765053,21.89,2019
160765053,22.37,2020
160765054,25.63,2013
160765054,24.5,2014
160765054,23.3,2015
160765054,23.59,2016
160765054,23.35,2017
160765054,22.79,2018
160765054,22.64,2019
160765054,23.27,2020
160765056,25.52,2013
160765056,24.61,2014
160765056,23.52,2015
160765056,23.96,2016
160765056,24.32,2017
160765056,24.01,2018
160765056,24.01,2019
160765056,24.64,2020
160770001,20.36,2013
160770001,20.0,2014
160770001,19.01,2015
160770001,19.1,2016
160770001,19.67,2017
160770001,19.27,2018
160770001,18.83,2019
160770001,19.11,2020
160770028,20.16,2013
160770028,19.67,2014
160770028,18.3,2015
160770028,18.77,2016
160770028,19.07,2017
160770028,18.65,2018
160770028,18.62,2019
160770028,19.24,2020
160770032,21.6,2013
160770032,20.89,2014
160770032,19.36,2015
160770032,19.52,2016
160770032,19.61,2017
160770032,19.01,2018
160770032,18.79,2019
160770032,19.3,2020
160775004,25.92,2013
160775004,25.37,2014
160775004,24.45,2015
160775004,25.55,2016
160775004,25.65,2017
160775004,25.79,2018
160775004,25.88,2019
160775004,26.84,2020
160775005,25.76,2013
160775005,25.2,2014
160775005,24.42,2015
160775005,25.19,2016
160775005,25.31,2017
160775005,25.18,2018
160775005,25.26,2019
160775005,26.35,2020
160775009,29.45,2013
160775009,29.86,2014
160775009,29.83,2015
160775009,31.07,2016
160775009,31.54,2017
160775009,31.78,2018
160775009,32.57,2019
160775009,34.24,2020
160775050,25.33,2013
160775050,24.32,2014
160775050,23.03,2015
160775050,23.64,2016
160775050,24.17,2017
160775050,24.03,2018
160775050,24.03,2019
160775050,25.01,2020
160775051,28.4,2013
160775051,27.17,2014
160775051,25.76,2015
160775051,26.4,2016
160775051,26.51,2017
160775051,26.02,2018
160775051,26.11,2019
160775051,27.22,2020
160775052,24.02,2013
160775052,23.55,2014
160775052,22.49,2015
160775052,23.03,2016
160775052,23.31,2017
160775052,22.55,2018
160775052,22.19,2019
160775052,22.79,2020
01001000,23.68,2013
01001000,23.41,2014
01001000,22.45,2015
01001000,22.83,2016
01001000,22.82,2017
01001000,22.23,2018
01001000,21.94,2019
01001000,22.38,2020
01002000,22.1,2013
01002000,21.87,2014
01002000,21.15,2015
01002000,21.39,2016
01002000,21.57,2017
01002000,22.07,2018
01002000,22.32,2019
01002000,22.69,2020
01003000,22.51,2013
01003000,22.42,2014
01003000,21.38,2015
01003000,21.37,2016
01003000,21.76,2017
01003000,22.13,2018
01003000,22.72,2019
01003000,23.05,2020
01004000,26.62,2013
01004000,25.96,2014
01004000,24.8,2015
01004000,25.22,2016
01004000,25.5,2017
01004000,25.53,2018
01004000,26.25,2019
01004000,26.95,2020
01051000,29.3,2013
01051000,28.9,2014
01051000,28.11,2015
01051000,28.77,2016
