Kennziffer,Wert,Zeitbezug
09163000,10.2,2005
09163000,10.49,2006
09163000,10.61,2007
09163000,9.98,2008
09163000,9.18,2009
09163000,9.81,2010
09163000,9.5,2011
09163000,9.22,2012
09163000,9.2,2013
09163000,9.32,2014
09163000,9.78,2015
09163000,10.08,2016
09163000,10.36,2017
09163000,10.38,2018
09163000,10.4,2019
09171000,7.13,2004
09171000,7.42,2005
09171000,7.55,2006
09171000,7.7,2007
09171000,7.2,2008
09171000,6.52,2009
09171000,6.79,2010
09171000,6.46,2011
09171000,6.56,2012
09171000,6.62,2013
09171000,6.84,2014
09171000,6.94,2015
09171000,7.02,2016
09171000,7.01,2017
09171000,7.02,2018
09171000,6.87,2019
09172000,6.48,2004
09172000,6.75,2005
09172000,6.78,2006
09172000,6.79,2007
09172000,6.38,2008
09172000,6.1,2009
09172000,6.44,2010
09172000,6.34,2011
09172000,6.33,2012
09172000,6.53,2013
09172000,6.41,2014
09172000,6.49,2015
09172000,6.74,2016
09172000,6.76,2017
09172000,6.74,2018
09172000,6.64,2019
09173000,6.56,2004
09173000,7.09,2005
09173000,7.01,2006
09173000,7.19,2007
09173000,6.69,2008
09173000,6.12,2009
09173000,6.5,2010
09173000,6.19,2011
09173000,6.25,2012
09173000,6.45,2013
09173000,6.39,2014
09173000,6.57,2015
09173000,6.61,2016
09173000,6.72,2017
09173000,6.6,2018
09173000,6.47,2019
09174000,6.3,2004
09174000,6.66,2005
09174000,6.83,2006
09174000,6.89,2007
09174000,6.48,2008
09174000,5.82,2009
09174000,6.23,2010
09174000,6.04,2011
09174000,6.11,2012
09174000,6.14,2013
09174000,6.1,2014
09174000,6.18,2015
09174000,6.17,2016
09174000,6.22,2017
09174000,6.17,2018
09174000,6.16,2019
09175000,5.55,2004
09175000,6.07,2005
09175000,6.21,2006
09175000,6.34,2007
09175000,5.87,2008
09175000,5.36,2009
09175000,5.63,2010
09175000,5.4,2011
09175000,5.38,2012
09175000,5.57,2013
09175000,5.49,2014
09175000,5.67,2015
09175000,5.8,2016
09175000,5.87,2017
09175000,5.99,2018
09175000,5.86,2019
09176000,4.12,2004
09176000,4.3,2005
09176000,4.16,2006
09176000,4.34,2007
09176000,4.01,2008
09176000,3.7,2009
09176000,3.89,2010
09176000,3.81,2011
09176000,3.8,2012
09176000,3.71,2013
09176000,3.67,2014
09176000,3.74,2015
09176000,3.79,2016
09176000,3.77,2017
09176000,3.85,2018
09176000,3.98,2019
09177000,6.48,2004
09177000,6.92,2005
09177000,6.99,2006
09177000,7.03,2007
09177000,6.6,2008
09177000,6.08,2009
09177000,6.33,2010
09177000,6.2,2011
09177000,6.23,2012
09177000,6.24,2013
09177000,6.15,2014
09177000,6.15,2015
09177000,6.32,2016
09177000,6.41,2017
09177000,6.34,2018
09177000,6.15,2019
09178000,6.86,2004
09178000,7.37,2005
09178000,7.58,2006
09178000,7.71,2007
09178000,7.23,2008
09178000,6.37,2009
09178000,6.56,2010
09178000,6.28,2011
09178000,6.39,2012
09178000,6.48,2013
09178000,6.5,2014
09178000,6.63,2015
09178000,6.9,2016
09178000,7.05,2017
09178000,6.89,2018
09178000,6.77,2019
09179000,6.56,2004
09179000,7.0,2005
09179000,7.09,2006
09179000,7.06,2007
09179000,6.68,2008
09179000,6.13,2009
09179000,6.43,2010
09179000,6.25,2011
09179000,6.21,2012
09179000,6.3,2013
09179000,6.19,2014
09179000,6.28,2015
09179000,6.41,2016
09179000,6.53,2017
09179000,6.42,2018
09179000,6.38,2019
09180000,7.28,2004
09180000,7.8,2005
09180000,7.91,2006
09180000,8.1,2007
09180000,7.69,2008
09180000,7.15,2009
09180000,7.54,2010
09180000,7.11,2011
09180000,7.09,2012
09180000,7.23,2013
09180000,7.19,2014
09180000,7.2,2015
09180000,7.43,2016
09180000,7.5,2017
09180000,7.42,2018
09180000,7.32,2019
09181000,6.39,2004
09181000,6.95,2005
09181000,6.83,2006
09181000,6.68,2007
09181000,6.19,2008
09181000,5.56,2009
09181000,5.81,2010
09181000,5.55,2011
09181000,5.45,2012
09181000,5.46,2013
09181000,5.33,2014
09181000,5.47,2015
09181000,5.74,2016
09181000,5.69,2017
09181000,5.75,2018
09181000,5.57,2019
09182000,7.35,2004
09182000,7.99,2005
09182000,8.16,2006
09182000,8.31,2007
09182000,7.58,2008
09182000,6.88,2009
09182000,7.2,2010
09182000,6.87,2011
09182000,6.81,2012
09182000,6.89,2013
09182000,7.13,2014
09182000,7.1,2015
09182000,7.24,2016
09182000,7.19,2017
09182000,7.21,2018
09182000,7.15,2019
09183000,7.61,2004
09183000,7.93,2005
09183000,8.07,2006
09183000,8.06,2007
09183000,7.53,2008
09183000,7.15,2009
09183000,7.55,2010
09183000,7.47,2011
09183000,7.56,2012
09183000,7.73,2013
09183000,7.71,2014
09183000,7.72,2015
09183000,7.89,2016
09183000,8.02,2017
09183000,8.15,2018
09183000,8.09,2019
09184000,6.27,2004
09184000,6.86,2005
09184000,7.02,2006
09184000,7.07,2007
09184000,6.67,2008
09184000,5.93,2009
09184000,6.2,2010
09184000,5.92,2011
09184000,5.99,2012
09184000,6.09,2013
09184000,5.94,2014
09184000,6.09,2015
09184000,6.33,2016
09184000,6.47,2017
09184000,6.4,2018
09184000,6.27,2019
09185000,5.73,2004
09185000,5.84,2005
09185000,5.61,2006
09185000,5.88,2007
09185000,5.47,2008
09185000,5.09,2009
09185000,5.34,2010
09185000,5.1,2011
09185000,5.08,2012
09185000,4.95,2013
09185000,5.04,2014
09185000,5.08,2015
09185000,5.22,2016
09185000,5.41,2017
09185000,5.42,2018
09185000,5.48,2019
09186000,6.71,2004
09186000,6.99,2005
09186000,6.89,2006
09186000,7.2,2007
09186000,6.76,2008
09186000,5.97,2009
09186000,6.29,2010
09186000,6.16,2011
09186000,6.24,2012
09186000,6.22,2013
09186000,6.22,2014
09186000,6.15,2015
09186000,6.23,2016
09186000,6.31,2017
09186000,6.38,2018
09186000,6.42,2019
09187000,6.22,2004
09187000,6.57,2005
09187000,6.55,2006
09187000,6.51,2007
09187000,6.12,2008
09187000,5.87,2009
09187000,6.25,2010
09187000,6.05,2011
09187000,6.01,2012
09187000,6.02,2013
09187000,6.03,2014
09187000,6.14,2015
09187000,6.55,2016
09187000,6.6,2017
09187000,6.63,2018
09187000,6.55,2019
09188000,5.95,2004
09188000,6.49,2005
09188000,6.56,2006
09188000,6.91,2007
09188000,6.68,2008
09188000,6.2,2009
09188000,6.47,2010
09188000,6.0,2011
09188000,5.94,2012
09188000,5.98,2013
09188000,5.8,2014
09188000,6.06,2015
09188000,6.27,2016
09188000,6.32,2017
09188000,6.3,2018
09188000,6.14,2019
09189000,5.85,2004
09189000,6.05,2005
09189000,6.07,2006
09189000,6.16,2007
09189000,5.81,2008
09189000,5.61,2009
09189000,5.91,2010
09189000,5.64,2011
09189000,5.71,2012
09189000,5.59,2013
09189000,5.62,2014
09189000,5.65,2015
09189000,5.78,2016
09189000,5.91,2017
09189000,5.93,2018
09189000,5.77,2019
09190000,6.88,2004
09190000,7.25,2005
09190000,7.22,2006
09190000,7.22,2007
09190000,6.9,2008
09190000,6.31,2009
09190000,6.6,2010
09190000,6.34,2011
09190000,6.31,2012
09190000,6.5,2013
09190000,6.44,2014
09190000,6.56,2015
09190000,6.61,2016
09190000,6.75,2017
09190000,6.67,2018
09190000,6.49,2019
09261000,7.91,2004
09261000,8.52,2005
09261000,9.27,2006
09261000,9.08,2007
09261000,8.37,2008
09261000,7.95,2009
09261000,8.27,2010
09261000,8.08,2011
09261000,8.2,2012
09261000,8.2,2013
09261000,8.04,2014
09261000,7.99,2015
09261000,8.39,2016
09261000,8.58,2017
09261000,8.75,2018
09261000,8.69,2019
09262000,9.27,2004
09262000,9.78,2005
09262000,9.75,2006
09262000,9.45,2007
09262000,8.82,2008
09262000,8.2,2009
09262000,8.79,2010
09262000,8.55,2011
09262000,8.67,2012
09262000,8.82,2013
09262000,8.86,2014
09262000,9.22,2015
09262000,9.56,2016
09262000,9.85,2017
09262000,9.76,2018
09262000,9.51,2019
09263000,10.09,2004
09263000,10.99,2005
09263000,10.35,2006
09263000,10.44,2007
09263000,9.72,2008
09263000,9.43,2009
09263000,9.74,2010
09263000,9.74,2011
09263000,10.05,2012
09263000,9.99,2013
09263000,10.19,2014
09263000,10.23,2015
09263000,11.5,2016
09263000,11.6,2017
09263000,11.69,2018
09263000,11.47,2019
09271000,6.76,2004
09271000,7.4,2005
09271000,7.33,2006
09271000,7.29,2007
09271000,6.71,2008
09271000,6.47,2009
09271000,6.66,2010
09271000,6.7,2011
09271000,6.92,2012
09271000,6.92,2013
09271000,6.89,2014
09271000,6.99,2015
09271000,7.28,2016
09271000,7.58,2017
09271000,7.45,2018
09271000,7.23,2019
09272000,5.79,2004
09272000,6.13,2005
09272000,5.81,2006
09272000,5.87,2007
09272000,5.5,2008
09272000,5.36,2009
09272000,5.7,2010
09272000,5.62,2011
09272000,5.57,2012
09272000,5.58,2013
09272000,5.77,2014
09272000,5.91,2015
09272000,6.08,2016
09272000,6.14,2017
09272000,6.13,2018
09272000,6.14,2019
09273000,6.47,2004
09273000,6.93,2005
09273000,7.05,2006
09273000,7.22,2007
09273000,6.76,2008
09273000,6.52,2009
09273000,6.83,2010
09273000,6.63,2011
09273000,6.75,2012
09273000,6.66,2013
09273000,6.62,2014
09273000,6.56,2015
09273000,6.58,2016
09273000,6.6,2017
09273000,6.55,2018
09273000,6.47,2019
09274000,6.08,2004
09274000,6.31,2005
09274000,6.09,2006
09274000,6.14,2007
09274000,5.77,2008
09274000,5.43,2009
09274000,5.76,2010
09274000,5.51,2011
09274000,5.61,2012
09274000,5.52,2013
09274000,5.46,2014
09274000,5.49,2015
09274000,5.64,2016
09274000,5.65,2017
09274000,5.59,2018
09274000,5.57,2019
09275000,6.63,2004
09275000,7.0,2005
09275000,6.85,2006
09275000,7.01,2007
09275000,6.52,2008
09275000,6.19,2009
09275000,6.53,2010
09275000,6.31,2011
09275000,6.36,2012
09275000,6.25,2013
09275000,6.34,2014
09275000,6.47,2015
09275000,6.67,2016
09275000,6.7,2017
09275000,6.76,2018
09275000,6.67,2019
09276000,6.05,2004
09276000,6.32,2005
09276000,6.16,2006
09276000,6.15,2007
09276000,5.79,2008
09276000,5.63,2009
09276000,5.95,2010
09276000,5.89,2011
09276000,6.08,2012
09276000,6.03,2013
09276000,6.02,2014
09276000,6.1,2015
09276000,6.32,2016
09276000,6.55,2017
09276000,6.57,2018
09276000,6.65,2019
09277000,6.16,2004
09277000,6.55,2005
09277000,6.63,2006
09277000,6.69,2007
09277000,6.25,2008
09277000,5.84,2009
09277000,6.16,2010
09277000,5.91,2011
09277000,5.93,2012
09277000,5.81,2013
09277000,5.76,2014
09277000,5.85,2015
09277000,6.07,2016
09277000,6.31,2017
09277000,6.59,2018
09277000,6.6,2019
09278000,4.84,2004
09278000,5.1,2005
09278000,5.07,2006
09278000,5.19,2007
09278000,4.79,2008
09278000,4.66,2009
09278000,4.95,2010
09278000,4.89,2011
09278000,5.02,2012
09278000,5.09,2013
09278000,5.17,2014
09278000,5.06,2015
09278000,5.26,2016
09278000,5.37,2017
09278000,5.38,2018
09278000,5.34,2019
09279000,6.16,2004
09279000,6.54,2005
09279000,6.73,2006
09279000,6.77,2007
09279000,6.32,2008
09279000,5.86,2009
09279000,6.16,2010
09279000,6.02,2011
09279000,6.1,2012
09279000,6.03,2013
09279000,6.04,2014
09279000,6.1,2015
09279000,6.16,2016
09279000,6.37,2017
09279000,6.45,2018
09279000,6.35,2019
09361000,9.57,2004
09361000,10.18,2005
09361000,9.64,2006
09361000,9.61,2007
09361000,8.97,2008
09361000,8.68,2009
09361000,9.17,2010
09361000,8.81,2011
09361000,8.88,2012
09361000,9.15,2013
09361000,9.14,2014
09361000,9.43,2015
09361000,10.31,2016
09361000,10.25,2017
09361000,10.1,2018
09361000,9.79,2019
09362000,8.43,2004
09362000,8.94,2005
09362000,9.08,2006
09362000,9.23,2007
09362000,8.72,2008
09362000,8.7,2009
09362000,9.42,2010
09362000,9.55,2011
09362000,9.73,2012
09362000,9.86,2013
09362000,9.75,2014
09362000,9.91,2015
09362000,10.12,2016
09362000,9.91,2017
09362000,9.53,2018
09362000,9.01,2019
09363000,10.02,2004
09363000,10.66,2005
09363000,10.55,2006
09363000,10.89,2007
09363000,10.28,2008
09363000,10.22,2009
09363000,10.83,2010
09363000,10.62,2011
09363000,10.65,2012
09363000,10.74,2013
09363000,10.95,2014
09363000,11.08,2015
09363000,11.58,2016
09363000,11.74,2017
09363000,11.43,2018
09363000,11.29,2019
09371000,5.64,2004
09371000,5.96,2005
09371000,5.96,2006
09371000,5.92,2007
09371000,5.61,2008
09371000,5.4,2009
09371000,5.66,2010
09371000,5.41,2011
09371000,5.53,2012
09371000,5.52,2013
09371000,5.71,2014
09371000,5.86,2015
09371000,6.08,2016
09371000,6.17,2017
09371000,6.0,2018
09371000,5.83,2019
09372000,5.75,2004
09372000,6.13,2005
09372000,6.03,2006
09372000,6.1,2007
09372000,5.68,2008
09372000,5.45,2009
09372000,5.8,2010
09372000,5.68,2011
09372000,5.88,2012
09372000,5.88,2013
09372000,5.97,2014
09372000,5.89,2015
09372000,6.04,2016
09372000,6.07,2017
09372000,6.08,2018
09372000,6.04,2019
09373000,5.27,2004
09373000,5.59,2005
09373000,5.55,2006
09373000,5.6,2007
09373000,5.24,2008
09373000,4.96,2009
09373000,5.24,2010
09373000,4.94,2011
09373000,4.99,2012
09373000,5.0,2013
09373000,5.2,2014
09373000,5.23,2015
09373000,5.39,2016
09373000,5.42,2017
09373000,5.36,2018
09373000,5.24,2019
09374000,5.53,2004
09374000,5.89,2005
09374000,5.76,2006
09374000,5.96,2007
09374000,5.69,2008
09374000,5.48,2009
09374000,5.74,2010
09374000,5.56,2011
09374000,5.59,2012
09374000,5.58,2013
09374000,5.79,2014
09374000,5.98,2015
09374000,6.37,2016
09374000,6.58,2017
09374000,6.69,2018
09374000,6.57,2019
09375000,5.05,2004
09375000,5.32,2005
09375000,5.3,2006
09375000,5.5,2007
09375000,5.22,2008
09375000,5.14,2009
09375000,5.51,2010
09375000,5.45,2011
09375000,5.48,2012
09375000,5.57,2013
09375000,5.66,2014
09375000,5.79,2015
09375000,6.0,2016
09375000,5.97,2017
09375000,5.84,2018
09375000,5.7,2019
09376000,6.28,2004
09376000,6.68,2005
09376000,6.67,2006
09376000,6.88,2007
09376000,6.38,2008
09376000,6.21,2009
09376000,6.67,2010
09376000,6.68,2011
09376000,6.83,2012
09376000,6.79,2013
09376000,6.83,2014
09376000,6.93,2015
09376000,7.03,2016
09376000,7.23,2017
09376000,7.32,2018
09376000,7.14,2019
09377000,5.99,2004
09377000,6.39,2005
09377000,6.46,2006
09377000,6.49,2007
09377000,5.83,2008
09377000,5.59,2009
09377000,5.99,2010
09377000,5.94,2011
09377000,5.91,2012
09377000,5.77,2013
09377000,5.66,2014
09377000,5.69,2015
09377000,5.87,2016
09377000,5.92,2017
09377000,5.96,2018
09377000,5.84,2019
09461000,9.16,2004
09461000,9.83,2005
09461000,9.96,2006
09461000,9.88,2007
09461000,9.42,2008
09461000,8.97,2009
09461000,9.3,2010
09461000,9.18,2011
09461000,9.12,2012
09461000,8.66,2013
09461000,8.54,2014
09461000,8.31,2015
09461000,8.61,2016
09461000,8.51,2017
09461000,8.12,2018
09461000,7.78,2019
09462000,9.22,2004
09462000,10.2,2005
09462000,10.49,2006
09462000,10.71,2007
09462000,9.83,2008
09462000,9.0,2009
09462000,9.39,2010
09462000,9.28,2011
09462000,9.38,2012
09462000,9.41,2013
09462000,9.27,2014
09462000,9.16,2015
09462000,9.72,2016
09462000,9.92,2017
09462000,9.74,2018
09462000,9.56,2019
09463000,9.69,2004
09463000,10.19,2005
09463000,10.22,2006
09463000,10.42,2007
09463000,9.9,2008
09463000,9.37,2009
09463000,9.99,2010
09463000,9.79,2011
09463000,9.89,2012
09463000,9.7,2013
09463000,9.48,2014
09463000,9.31,2015
09463000,9.3,2016
09463000,9.31,2017
09463000,9.34,2018
09463000,9.35,2019
09464000,12.82,2004
09464000,14.05,2005
09464000,14.01,2006
09464000,13.86,2007
09464000,13.17,2008
09464000,12.56,2009
09464000,13.12,2010
09464000,13.01,2011
09464000,13.29,2012
09464000,13.39,2013
09464000,13.49,2014
09464000,13.62,2015
09464000,13.96,2016
09464000,14.18,2017
09464000,14.02,2018
09464000,13.84,2019
09471000,6.44,2004
09471000,6.84,2005
09471000,6.8,2006
09471000,6.97,2007
09471000,6.56,2008
09471000,6.18,2009
09471000,6.37,2010
09471000,6.18,2011
09471000,6.17,2012
09471000,6.02,2013
09471000,6.03,2014
09471000,5.98,2015
09471000,6.15,2016
09471000,6.13,2017
09471000,6.0,2018
09471000,5.82,2019
09472000,5.82,2004
09472000,6.35,2005
09472000,6.67,2006
09472000,6.79,2007
09472000,6.23,2008
09472000,5.93,2009
09472000,6.3,2010
09472000,6.13,2011
09472000,6.26,2012
09472000,6.13,2013
09472000,6.19,2014
09472000,6.3,2015
09472000,6.38,2016
09472000,6.45,2017
09472000,6.33,2018
09472000,6.21,2019
09473000,7.48,2004
09473000,8.02,2005
09473000,8.27,2006
09473000,8.45,2007
09473000,7.91,2008
09473000,7.48,2009
09473000,7.94,2010
09473000,7.73,2011
09473000,7.92,2012
09473000,7.94,2013
09473000,7.88,2014
09473000,7.75,2015
09473000,7.73,2016
09473000,7.69,2017
09473000,7.7,2018
09473000,7.59,2019
09474000,5.97,2004
09474000,6.47,2005
09474000,6.65,2006
09474000,6.67,2007
09474000,6.06,2008
09474000,5.71,2009
09474000,6.03,2010
09474000,5.8,2011
09474000,5.92,2012
09474000,5.88,2013
09474000,5.9,2014
09474000,5.95,2015
09474000,6.07,2016
09474000,6.18,2017
09474000,6.05,2018
09474000,6.02,2019
09475000,8.05,2004
09475000,8.74,2005
09475000,8.98,2006
09475000,9.14,2007
09475000,8.66,2008
09475000,8.28,2009
09475000,8.71,2010
09475000,8.57,2011
09475000,8.68,2012
09475000,8.6,2013
09475000,8.74,2014
09475000,8.74,2015
09475000,8.93,2016
09475000,8.89,2017
09475000,8.89,2018
09475000,8.75,2019
09476000,6.4,2004
09476000,6.96,2005
09476000,7.06,2006
09476000,7.16,2007
09476000,6.51,2008
09476000,6.27,2009
09476000,6.86,2010
09476000,6.82,2011
09476000,6.95,2012
09476000,6.86,2013
09476000,6.87,2014
09476000,6.91,2015
09476000,6.89,2016
09476000,6.93,2017
09476000,6.93,2018
09476000,6.88,2019
09477000,6.71,2004
09477000,7.33,2005
09477000,7.4,2006
09477000,7.76,2007
09477000,7.23,2008
09477000,6.83,2009
09477000,7.45,2010
09477000,7.3,2011
09477000,7.46,2012
09477000,7.39,2013
09477000,7.39,2014
09477000,7.45,2015
09477000,7.5,2016
09477000,7.59,2017
09477000,7.41,2018
09477000,7.16,2019
09478000,6.64,2004
09478000,7.28,2005
09478000,7.53,2006
09478000,7.56,2007
09478000,7.04,2008
09478000,6.71,2009
09478000,7.18,2010
09478000,6.95,2011
09478000,7.13,2012
09478000,7.01,2013
09478000,7.06,2014
09478000,7.15,2015
09478000,7.3,2016
09478000,7.36,2017
09478000,7.3,2018
09478000,7.03,2019
09479000,7.84,2004
09479000,8.44,2005
09479000,8.45,2006
09479000,8.63,2007
09479000,8.22,2008
09479000,7.91,2009
09479000,8.46,2010
09479000,8.41,2011
09479000,8.61,2012
09479000,8.58,2013
09479000,8.76,2014
09479000,8.81,2015
09479000,9.11,2016
09479000,9.15,2017
09479000,9.3,2018
09479000,9.27,2019
09561000,8.56,2004
09561000,9.04,2005
09561000,9.04,2006
09561000,9.15,2007
09561000,8.44,2008
09561000,7.91,2009
09561000,8.34,2010
09561000,8.16,2011
09561000,8.61,2012
09561000,9.31,2013
09561000,9.57,2014
09561000,9.99,2015
09561000,10.66,2016
09561000,10.56,2017
09561000,10.52,2018
09561000,10.27,2019
09562000,6.74,2004
09562000,7.15,2005
09562000,7.35,2006
09562000,7.29,2007
09562000,6.69,2008
09562000,5.99,2009
09562000,6.12,2010
09562000,5.84,2011
09562000,5.96,2012
09562000,5.99,2013
09562000,5.99,2014
09562000,6.12,2015
09562000,6.62,2016
09562000,6.87,2017
09562000,6.88,2018
09562000,6.76,2019
09563000,12.06,2004
09563000,12.68,2005
09563000,12.93,2006
09563000,12.68,2007
09563000,11.72,2008
09563000,10.34,2009
09563000,10.71,2010
09563000,10.61,2011
09563000,10.93,2012
09563000,10.79,2013
09563000,10.88,2014
09563000,11.26,2015
09563000,11.71,2016
09563000,11.91,2017
09563000,11.83,2018
09563000,11.54,2019
09564000,10.35,2004
09564000,11.13,2005
09564000,11.19,2006
09564000,11.17,2007
09564000,10.24,2008
09564000,9.4,2009
09564000,9.87,2010
09564000,9.81,2011
09564000,10.09,2012
09564000,10.42,2013
09564000,10.52,2014
09564000,10.8,2015
09564000,11.58,2016
09564000,11.93,2017
09564000,12.01,2018
09564000,11.85,2019
09565000,7.39,2004
09565000,7.82,2005
09565000,8.7,2006
09565000,8.48,2007
09565000,7.67,2008
09565000,7.3,2009
09565000,7.53,2010
09565000,7.58,2011
09565000,7.61,2012
09565000,7.65,2013
09565000,7.57,2014
09565000,7.86,2015
09565000,8.0,2016
09565000,8.08,2017
09565000,7.86,2018
09565000,7.84,2019
09571000,5.7,2004
09571000,6.04,2005
09571000,6.0,2006
09571000,5.92,2007
09571000,5.44,2008
09571000,5.08,2009
09571000,5.43,2010
09571000,5.33,2011
09571000,5.5,2012
09571000,5.46,2013
09571000,5.56,2014
09571000,5.65,2015
09571000,5.93,2016
09571000,6.1,2017
09571000,6.17,2018
09571000,6.07,2019
09572000,5.3,2004
09572000,5.5,2005
09572000,5.45,2006
09572000,5.42,2007
09572000,4.97,2008
09572000,4.55,2009
09572000,4.73,2010
09572000,4.58,2011
09572000,4.64,2012
09572000,4.63,2013
09572000,4.76,2014
09572000,4.81,2015
09572000,4.93,2016
09572000,4.99,2017
09572000,4.99,2018
09572000,4.91,2019
09573000,5.71,2004
09573000,6.01,2005
09573000,6.23,2006
09573000,6.22,2007
09573000,5.75,2008
09573000,5.3,2009
09573000,5.54,2010
09573000,5.51,2011
09573000,5.65,2012
09573000,5.78,2013
09573000,5.95,2014
09573000,6.17,2015
09573000,6.41,2016
09573000,6.48,2017
09573000,6.32,2018
09573000,6.29,2019
09574000,6.37,2004
09574000,6.67,2005
09574000,6.8,2006
09574000,6.75,2007
09574000,6.3,2008
09574000,5.94,2009
09574000,6.19,2010
09574000,6.05,2011
09574000,6.11,2012
09574000,6.21,2013
09574000,6.42,2014
09574000,6.64,2015
09574000,6.83,2016
09574000,6.84,2017
09574000,6.72,2018
09574000,6.49,2019
09575000,6.21,2004
09575000,6.57,2005
09575000,6.52,2006
09575000,6.62,2007
09575000,6.15,2008
09575000,5.71,2009
09575000,6.01,2010
09575000,5.97,2011
09575000,6.07,2012
09575000,6.08,2013
09575000,6.25,2014
09575000,6.28,2015
09575000,6.6,2016
09575000,6.84,2017
09575000,6.78,2018
09575000,6.66,2019
09576000,6.23,2004
09576000,6.59,2005
09576000,6.52,2006
09576000,6.46,2007
09576000,5.89,2008
09576000,5.54,2009
09576000,5.69,2010
09576000,5.49,2011
09576000,5.6,2012
09576000,5.5,2013
09576000,5.6,2014
09576000,5.72,2015
09576000,5.78,2016
09576000,5.75,2017
09576000,5.59,2018
09576000,5.49,2019
09577000,6.41,2004
09577000,6.99,2005
09577000,7.18,2006
09577000,7.22,2007
09577000,6.75,2008
09577000,6.3,2009
09577000,6.59,2010
09577000,6.51,2011
09577000,6.72,2012
09577000,6.67,2013
09577000,6.69,2014
09577000,6.75,2015
09577000,7.04,2016
09577000,7.1,2017
09577000,7.16,2018
09577000,6.99,2019
09661000,10.51,2004
09661000,11.32,2005
09661000,11.41,2006
09661000,11.73,2007
09661000,11.04,2008
09661000,10.08,2009
09661000,10.39,2010
09661000,10.24,2011
09661000,10.46,2012
09661000,10.64,2013
09661000,10.57,2014
09661000,10.56,2015
09661000,7.02,2016
09661000,10.99,2017
09661000,11.4,2018
09661000,11.23,2019
09662000,9.27,2004
09662000,9.96,2005
09662000,10.21,2006
09662000,10.53,2007
09662000,9.92,2008
09662000,8.82,2009
09662000,9.31,2010
09662000,9.01,2011
09662000,9.35,2012
09662000,9.67,2013
09662000,9.96,2014
09662000,10.23,2015
09662000,10.33,2016
09662000,10.72,2017
09662000,10.67,2018
09662000,10.45,2019
09663000,7.64,2004
09663000,7.86,2005
09663000,7.85,2006
09663000,7.83,2007
09663000,7.23,2008
09663000,6.6,2009
09663000,6.88,2010
09663000,6.61,2011
09663000,6.67,2012
09663000,7.01,2013
09663000,7.0,2014
09663000,7.08,2015
09663000,7.55,2016
09663000,7.74,2017
09663000,7.86,2018
09663000,7.8,2019
09671000,7.0,2004
09671000,7.43,2005
09671000,7.43,2006
09671000,7.59,2007
09671000,7.09,2008
09671000,6.51,2009
09671000,6.89,2010
09671000,6.71,2011
09671000,6.8,2012
09671000,6.75,2013
09671000,6.79,2014
09671000,6.84,2015
09671000,10.85,2016
09671000,7.14,2017
09671000,7.23,2018
09671000,7.21,2019
09672000,6.17,2004
09672000,6.63,2005
09672000,6.75,2006
09672000,6.86,2007
09672000,6.46,2008
09672000,5.94,2009
09672000,6.24,2010
09672000,6.22,2011
09672000,6.35,2012
09672000,6.19,2013
09672000,6.2,2014
09672000,6.24,2015
09672000,6.38,2016
09672000,6.49,2017
09672000,6.56,2018
09672000,6.53,2019
09673000,5.63,2004
09673000,5.97,2005
09673000,6.03,2006
09673000,5.99,2007
09673000,5.54,2008
09673000,5.12,2009
09673000,5.44,2010
09673000,5.35,2011
09673000,5.35,2012
09673000,5.34,2013
09673000,5.33,2014
09673000,5.2,2015
09673000,5.5,2016
09673000,5.73,2017
09673000,5.88,2018
09673000,5.74,2019
09674000,6.11,2004
09674000,6.74,2005
09674000,6.86,2006
09674000,6.86,2007
09674000,6.45,2008
09674000,6.21,2009
09674000,6.58,2010
09674000,6.32,2011
09674000,6.42,2012
09674000,6.39,2013
09674000,6.54,2014
09674000,6.39,2015
09674000,6.57,2016
09674000,6.71,2017
09674000,6.75,2018
09674000,6.52,2019
09675000,6.66,2004
09675000,6.92,2005
09675000,6.95,2006
09675000,7.07,2007
09675000,6.59,2008
09675000,6.18,2009
09675000,6.52,2010
09675000,6.21,2011
09675000,6.37,2012
09675000,6.31,2013
09675000,6.52,2014
09675000,6.56,2015
09675000,6.63,2016
09675000,6.73,2017
09675000,6.77,2018
09675000,6.58,2019
09676000,7.37,2004
09676000,7.78,2005
09676000,7.86,2006
09676000,8.08,2007
09676000,7.68,2008
09676000,7.35,2009
09676000,7.87,2010
09676000,7.8,2011
09676000,7.93,2012
09676000,7.78,2013
09676000,7.87,2014
09676000,7.92,2015
09676000,8.13,2016
09676000,8.24,2017
09676000,8.16,2018
09676000,8.05,2019
09677000,5.37,2004
09677000,5.73,2005
09677000,5.71,2006
09677000,5.78,2007
09677000,5.4,2008
09677000,5.09,2009
09677000,5.54,2010
09677000,5.33,2011
09677000,5.38,2012
09677000,5.37,2013
09677000,5.33,2014
09677000,5.4,2015
09677000,5.52,2016
09677000,5.6,2017
09677000,5.62,2018
09677000,5.52,2019
09678000,5.16,2004
09678000,5.36,2005
09678000,5.46,2006
09678000,5.36,2007
09678000,5.07,2008
09678000,4.72,2009
09678000,4.95,2010
09678000,4.76,2011
09678000,4.86,2012
09678000,4.81,2013
09678000,4.92,2014
09678000,5.03,2015
09678000,5.06,2016
09678000,5.06,2017
09678000,5.12,2018
09678000,5.04,2019
09679000,5.19,2004
09679000,5.43,2005
09679000,5.55,2006
09679000,5.58,2007
09679000,5.35,2008
09679000,4.97,2009
09679000,5.26,2010
09679000,5.05,2011
